Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
9.8323,0.7033770770129208,0.6900709242158343,0.12024038074318977,0.1208513877594996,0.0135,0.0,3.3401,0.6869915680885326,0.4707125805616379,1.0,0.0,0.0,0.0,0.0,0.0406,0.0,0.0,-0.6869915680885326
9.8524,0.7034327391509647,0.6872586761695341,0.12756349672933281,0.1287845014838972,0.1352,0.077,8.7649,1.3245200371265407,0.8004986660242082,1.0,0.0,0.0,0.0,0.0,-0.027,0.0,0.0,-1.3245200371265407
9.8725,0.6982418113249635,0.6911618132380815,0.12976096493671058,0.1338499638318038,0.311,0.3271,2.7463,1.8915286051797873,1.0313485047411917,1.0,0.0,0.0,0.0,0.0,-0.2705,0.0,0.0,-1.8915286051797873
9.8925,0.6918833260251576,0.6983522168771752,0.12786684253464897,0.13134578383533974,0.6626,0.4657,8.5706,2.4220818932862302,1.1929439533188344,1.0,0.0,0.0,0.0,0.0,-0.5409,0.0,0.0,-2.4220818932862302
9.9126,0.6976796133108473,0.6997545734976628,0.11700175503526962,0.09948509113529343,0.7708,0.6812,10.3134,2.9077237405787004,1.3060597005192516,1.0,0.0,0.0,0.0,0.0,-0.6626,0.0,0.0,-2.9077237405787004
9.9327,0.6976796133108473,0.6997545734976628,0.11700175503526962,0.09948509113529343,0.7708,0.6812,10.3134,3.3449268933305225,1.3852368213030555,1.0,0.0,0.0,0.0,0.0,-0.8655,0.0,0.0,-3.3449268933305225
9.9528,0.7119476520052328,0.6919294209641249,0.11925841893479433,-0.011901542826877831,1.0683,0.8928,6.8097,3.7384335965069306,1.4406372238700584,1.0,0.0,0.0,0.0,0.0,-1.0412,0.0,0.0,-3.7384335965069306
9.9728,0.7231617221724391,0.6668854208563073,0.1571076329092767,-0.08728201828293142,1.2711,1.0929,5.5682,4.09259001989533,1.4794438950273887,1.0,0.0,0.0,0.0,0.0,-1.2576,0.0,0.0,-4.09259001989533
9.9929,0.741943818733972,0.602295664632428,0.24523927062119405,-0.16314718003268625,1.5416,1.2046,9.8256,4.411330974513617,1.506610726519172,1.0,0.0,0.0,0.0,0.0,-1.5145,0.0,0.0,-4.411330974513617
10.013,0.7567022963974245,0.5455845616684242,0.31206817337016823,-0.17986821805239644,1.758,1.27,15.0102,4.6981978770622534,1.5256275085634206,1.0,0.0,0.0,0.0,0.0,-1.7985,0.0,0.0,-4.6981978770622534
10.0331,0.7748388682553904,0.4916976472364101,0.3635239998690581,-0.16033855887491888,2.0014,1.2892,4.2998,4.95637808935603,1.5389392559943944,1.0,0.0,0.0,0.0,0.0,-2.096,0.0,0.0,-4.95637808935603
10.0531,0.7942558753488755,0.43848024356984433,0.40735201330499105,-0.10467577431809072,2.2718,1.3546,2.0127,5.188740280420427,1.548257479196076,1.0,0.0,0.0,0.0,0.0,-2.4611,0.0,0.0,-5.188740280420427
10.0732,0.8163897875843585,0.38237740649314794,0.4318764235084882,-0.027892446093108706,2.5828,1.4701,4.7234,5.3978662523783845,1.554780235437253,1.0,0.0,0.0,0.0,0.0,-2.8668,0.0,0.0,-5.3978662523783845
10.0933,0.8398846773652608,0.320915234835001,0.4343154908964041,0.054563679726201686,2.9615,1.3931,8.6877,5.586079627140545,1.5593461648060771,1.0,0.0,0.0,0.0,0.0,-3.286,0.0,0.0,-5.586079627140545
10.1133,0.8599757387664629,0.24767833270744993,0.4217484581149347,0.14568943104429125,3.3672,1.5586,8.2789,5.755470709798501,1.5625418100360753,1.0,0.0,0.0,0.0,0.0,-3.7052,0.0,0.0,-5.755470709798501
10.1334,0.8782252557628174,0.15984922641313778,0.38146576749485267,0.24010933589725025,3.7864,1.5586,9.4813,5.907863193509965,1.564716634404918,1.0,0.0,0.0,0.0,0.0,-4.0568,0.0,0.0,-5.907863193509965
10.1535,0.8856080526430141,0.05401527130322825,0.3157917397895862,0.33623846395163276,4.192,1.5663,9.7544,5.645546965501896,1.5059725061025049,1.0,0.0,0.0,0.0,0.0,-4.3678,0.0,0.0,-5.645546965501896
10.1736,0.8826365736302156,-0.047302405887248766,0.2366350304916775,0.40338446131673666,4.476,1.5086,13.0463,5.301657761724761,1.2220414967513158,1.0,0.0,0.0,0.0,0.0,-4.6112,0.0,0.0,-5.301657761724761
10.1936,0.8703559519749229,-0.13030924421228918,0.15869007960473006,0.4475684041235398,4.6789,1.4778,13.6678,4.917019815676187,0.6262530895097307,1.0,0.0,0.0,0.0,0.0,-4.7465,0.0,0.0,-4.917019815676187
10.2137,0.855803830411189,-0.18322132681951697,0.10003335664332969,0.47331076135104,4.7735,1.3392,7.1731,4.841344191759327,0.5475218729591644,1.0,0.0,0.0,0.0,0.0,-4.8141,0.0,0.0,-4.841344191759327
10.2338,0.8502293150282163,-0.20019719334063393,0.06945876098330998,0.4818782794107309,4.7735,1.2815,14.9545,4.45381312429562,0.19188797078444475,1.0,0.0,0.0,0.0,0.0,-4.8411,0.0,0.0,-4.45381312429562
10.2538,0.8576169181913036,-0.2044098406570971,0.07330401869645944,0.46619347863042904,4.7194,1.2007,8.0833,4.475070462760223,0.04865282322803899,1.0,0.0,0.0,0.0,0.0,-4.787,0.0,0.0,-4.475070462760223
10.2739,0.8773871371303087,-0.19580259276169004,0.08709770849875592,0.4292634918559305,4.6248,0.9698,3.095,3.756897438529335,-0.1222180930367327,1.0,0.0,0.0,0.0,0.0,-4.7465,0.0,0.0,-3.756897438529335
10.294,0.9162177750695584,-0.16638540955799258,0.11236830264327503,0.3467481055375456,4.4219,0.6465,7.6462,3.7872098509340324,-0.03133721554665292,1.0,0.0,0.0,0.0,0.0,-4.6653,0.0,0.0,-3.7872098509340324
10.314,0.9162177750695584,-0.16638540955799258,0.11236830264327503,0.3467481055375456,4.4219,0.6465,7.6462,3.615710093963341,-0.04216631531166004,1.0,0.0,0.0,0.0,0.0,-4.5166,0.0,0.0,-3.615710093963341
10.3341,0.9465252921361273,-0.1530137539591431,0.11321907802015602,0.26049587869717894,4.3814,0.4041,11.5939,3.6521129062070203,0.04026480363693952,1.0,0.0,0.0,0.0,0.0,-4.3408,0.0,0.0,-3.6521129062070203
10.3542,0.9725532185582588,-0.1435578368366873,0.1018700130464258,0.15216400690263088,4.1785,0.3079,16.4416,3.485178803887405,-0.22117289778768034,1.0,0.0,0.0,0.0,0.0,-4.3002,0.0,0.0,-3.485178803887405
10.3743,0.9804999737927881,-0.14116967690965404,0.08227248053991373,0.10918865627607734,4.165,0.1924,7.4926,3.126016821402108,-0.3487093304199509,1.0,0.0,0.0,0.0,0.0,-4.0839,0.0,0.0,-3.126016821402108
10.3943,0.9893121970724789,-0.12725712492638827,-0.0015259895066531831,0.07116651062908647,4.0027,0.0654,4.7478,2.8536161375979736,-0.34301515387711623,1.0,0.0,0.0,0.0,0.0,-4.0162,0.0,0.0,-2.8536161375979736
10.4144,0.9904065731782843,-0.11071683439314277,-0.010375890764494036,0.08203013640152351,3.8134,0.0192,6.38,2.9437123161202807,-0.3472261867528399,1.0,0.0,0.0,0.0,0.0,-3.7864,0.0,0.0,-2.9437123161202807
10.4345,0.9892872566434473,-0.1106602726067355,0.011230332119736106,0.09454579604596713,3.6647,-0.1231,3.0067,2.8698952980321186,-0.4621055190090009,1.0,0.0,0.0,0.0,0.0,-3.6511,0.0,0.0,-2.8698952980321186
10.4545,0.9864746609387209,-0.11944898611230823,0.032349808714792094,0.10748568704108324,3.5429,-0.1078,6.9965,3.0152068408264094,-0.34550089225809444,1.0,0.0,0.0,0.0,0.0,-3.5565,0.0,0.0,-3.0152068408264094
10.4746,0.9856983474009129,-0.11321774269388543,0.03839023458541735,0.11877163196187562,3.4212,-0.2424,3.93,2.448375902169947,-0.6118887776926007,1.0,0.0,0.0,0.0,0.0,-3.4483,0.0,0.0,-2.448375902169947
10.4947,0.9869520527709558,-0.10553150261609036,0.025818367616243895,0.11883669206276039,3.4212,-0.2271,7.3299,2.7391287012046606,-0.2881108262197567,1.0,0.0,0.0,0.0,0.0,-3.3672,0.0,0.0,-2.7391287012046606
10.5148,0.9886449079336899,-0.09326180264918799,-0.03387492831744167,0.11285376119074708,3.1508,-0.4002,8.7455,2.2513586149644285,-0.3804284518897012,1.0,0.0,0.0,0.0,0.0,-3.259,0.0,0.0,-2.2513586149644285
10.5348,0.9871365696470579,-0.07006903418425488,-0.07196106210965036,0.12439183596191511,3.0967,-0.1963,3.2312,2.7210374111561277,0.046042251650727506,1.0,0.0,0.0,0.0,0.0,-3.0967,0.0,0.0,-2.7210374111561277
10.5549,0.9820398724716509,-0.036559399604058775,-0.10900720983147824,0.14959454328688143,3.0426,-0.3387,7.0053,2.935439344402698,0.4652503174394027,1.0,0.0,0.0,0.0,0.0,-3.0561,0.0,0.0,-2.935439344402698
10.575,0.9787502863230461,-0.012389877035782546,-0.11474486120644924,0.16949331785149038,3.002,-0.177,18.4536,3.011809720894587,0.7574524069919943,1.0,0.0,0.0,0.0,0.0,-3.0426,0.0,0.0,-3.011809720894587
10.595,0.9796382932692391,-0.02569663723042581,-0.09466834760489928,0.17517534403373763,3.0561,-0.0847,4.0977,3.1905981287070153,0.8604370269344577,1.0,0.0,0.0,0.0,0.0,-3.0426,0.0,0.0,-3.1905981287070153
10.6151,0.984902269347195,-0.06536755774552837,-0.04388303177507332,0.15417159839399155,3.0561,0.2386,46.7568,3.3333935428298735,0.8238715083714758,1.0,0.0,0.0,0.0,0.0,-3.0561,0.0,0.0,-3.3333935428298735
10.6352,0.98013075226294,-0.12488153600294198,0.03936911473088788,0.14899121866517973,3.1914,0.4541,75.8046,2.9298028652045636,0.12858278134678836,1.0,0.0,0.0,0.0,0.0,-3.3942,0.0,0.0,-2.9298028652045636
10.6552,0.953836788863262,-0.2211863132161884,0.1333591742120489,0.15325575261742036,3.5159,0.5195,113.2526,3.3292634670889543,-0.371112129177148,1.0,0.0,0.0,0.0,0.0,-3.8675,0.0,0.0,-3.3292634670889543
10.6753,0.9273486648112756,-0.2742862811401886,0.19152400673084902,0.16766050428407892,3.5159,0.6273,104.9456,3.6310714844128045,-0.730748563766327,1.0,0.0,0.0,0.0,0.0,-3.9621,0.0,0.0,-3.6310714844128045
10.6954,0.9263369975165148,-0.24951361546179565,0.21881241668862,0.17822415390220742,3.5159,0.6234,47.1665,3.9816091175610326,-0.9817917179583436,1.0,0.0,0.0,0.0,0.0,-3.9216,0.0,0.0,-3.9816091175610326
10.7155,0.9318087299926138,-0.2567707921708965,0.188473911385431,0.17400814844299423,3.5429,0.585,25.5867,4.293847382402524,-1.1579555816911902,1.0,0.0,0.0,0.0,0.0,-3.9486,0.0,0.0,-4.293847382402524
10.7355,0.9401551855315817,-0.2644563321955547,0.13262465310254365,0.16906145885204413,3.6511,0.3733,21.9999,4.57140073019514,-1.2803548562352134,1.0,0.0,0.0,0.0,0.0,-4.0298,0.0,0.0,-4.57140073019514
10.7556,0.9469733653421144,-0.257327631856989,0.08923425942972553,0.17047340601845445,3.7728,0.2232,16.5729,4.698466344698514,-1.3240444964644302,1.0,0.0,0.0,0.0,0.0,-4.1244,0.0,0.0,-4.698466344698514
10.7757,0.958029282580517,-0.21912086776092948,0.06579746168786443,0.17273283725276833,3.8675,0.1424,24.9094,4.627080435536125,-1.2934300932023814,1.0,0.0,0.0,0.0,0.0,-4.2191,0.0,0.0,-4.627080435536125
10.7957,0.9685545351373481,-0.1726657778688471,0.044249430529666636,0.17358176608048947,4.0027,0.0231,15.5116,4.586682675166565,-0.6018685922139607,1.0,0.0,0.0,0.0,0.0,-4.2867,0.0,0.0,-4.586682675166565
10.8158,0.9742002490775236,-0.1434356868900641,0.030029562524814583,0.1716342151152705,4.0703,-0.077,17.0984,4.788788159385596,-0.5764764712829993,1.0,0.0,0.0,0.0,0.0,-4.3002,0.0,0.0,-4.788788159385596
