Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
16.4182,0.012207030910395935,0.9644804422378027,0.008545021637530572,0.2637336678210415,0.0406,0.0,1.226,0.24927810192108169,-0.46698036700487133,1.0,0.0,0.0,0.0,0.0,0.0541,0.0,-0.13893671780347838,-0.24927810192108169
16.4383,0.007201999157495781,0.962401887416309,0.012633998522049938,0.2712399682698079,0.0541,-0.0154,1.4362,0.5296530587673178,-0.7969918260276316,1.0,0.0,0.0,0.0,0.0,0.0541,0.0,-0.29028118548500537,-0.5296530587673178
16.4584,0.0010379814479470895,0.9593948525412599,0.01599071419472281,0.2816109667100885,0.1082,-0.2732,4.1132,0.14591429607868278,-1.0277055779010058,1.0,0.0,0.0,0.0,-0.0423,0.0,0.0,-0.37399914756394637,-0.14591429607868278
16.4785,0.005492979463386588,-0.9550744292613107,-0.016845937018061585,-0.29583589395774834,0.2164,-0.3925,9.6105,-0.5447705816912656,-1.1903927535054086,1.0,0.0,0.0,0.0,-0.1308,-0.027,0.0,-0.42269422432044634,0.5447705816912656
16.4985,0.013061750612652134,-0.9434019876732745,-0.010375801895336156,-0.33123167581026486,0.1217,-0.5349,4.8151,-1.2141862365920542,-1.3042735518381892,1.0,0.0,0.0,0.0,-0.2001,-0.2028,0.0,-0.5133451132445888,1.2141862365920542
16.5186,0.0191038745500724,-0.9243099303090807,0.0011599923826467464,-0.3811624970099628,0.0541,-0.7966,10.4676,-1.8201294441210516,-1.383991177475068,1.0,0.0,0.0,0.0,-0.2617,-0.0811,0.0,-0.5732643477102537,1.8201294441210516
16.5387,0.029541445755567414,-0.9017466065977817,-0.009094137222881327,-0.43115850581918014,-0.0947,-0.9313,4.4212,-2.3658781898487167,-1.439793768084972,1.0,0.0,0.0,0.0,-0.3541,-0.027,0.0,-0.5285538820859421,2.3658781898487167
16.5587,0.04357914763343748,-0.8745149626015434,-0.04205314246377739,-0.4812026301741146,-0.2434,-1.0429,4.7015,-2.8566811446370384,-1.4788556376594804,1.0,0.0,0.0,0.0,-0.4233,0.1082,0.0,-0.5788324729272689,2.8566811446370384
16.5788,0.0622577472832159,-0.8469477698549595,-0.09387463462108148,-0.5196065829218184,-0.4192,-1.1545,6.6559,-3.2979418941755623,-1.506198946361636,1.0,0.0,0.0,0.0,-0.4541,0.2975,0.0,-0.6323044752319722,3.2979418941755623
16.5989,0.09911999086951544,-0.8085247684920646,-0.19781298608622996,-0.5452824485351878,-0.6491,-1.32,7.7216,-3.6932529689448654,-1.5253392624531452,1.0,0.0,0.0,0.0,-0.4772,0.5139,0.0,-0.6566430787962738,3.6932529689448654
16.619,0.1312844182431252,-0.7839205839103838,-0.281366466823864,-0.5376484269438744,-0.9331,-1.3816,5.2369,-4.049975674770258,-1.5387374837172014,1.0,0.0,0.0,0.0,-0.5195,0.7843,0.0,-0.6418992887579258,4.049975674770258
16.639,0.170472479652397,-0.7601995983152245,-0.3714022236651431,-0.5050703838665671,-1.2306,-1.3777,5.8985,-4.372458355744466,-1.548116238602041,1.0,0.0,0.0,0.0,-0.5503,1.0953,0.0,-0.6347751951503326,4.372458355744466
16.6591,0.21808528540413108,-0.7377532626789394,-0.46009626036706364,-0.44324977483696676,-1.5551,-1.4124,7.2212,-4.662660267877387,-1.5546813670214286,1.0,0.0,0.0,0.0,-0.5657,1.4469,0.0,-0.6286023481033061,4.662660267877387
16.6792,0.2777670560305152,-0.7159928337336039,-0.5366743798473165,-0.3495430368949765,-1.9202,-1.4624,9.583,-4.923087485546892,-1.559276956915,1.0,0.0,0.0,0.0,-0.6234,1.812,0.0,-0.6683289330370856,4.923087485546892
16.6993,0.3540650187813794,-0.6911620366626913,-0.588745031229981,-0.2243040118982066,-2.3124,-1.5009,14.0926,-5.157268645687424,-1.5624926626676292,1.0,0.0,0.0,0.0,-0.6119,2.2042,0.0,-0.7348644898266463,5.157268645687424
16.7193,0.4470172546626239,-0.6566104985840784,-0.6018629572867585,-0.08245730913082519,-2.7586,-1.5394,10.2849,-5.354786443403532,-1.5639009096618275,1.0,0.0,0.0,0.0,-0.6273,2.6369,0.0,-0.8274294352183524,5.354786443403532
16.7394,0.5445026270310335,-0.6057824853985753,-0.5766680775832942,0.0632328857242515,-3.1914,-1.6702,16.2129,-5.515927831850503,-1.5638418042537616,1.0,0.0,0.0,0.0,-0.6504,3.0697,0.0,-0.924470504380743,5.515927831850503
16.7595,0.6408175643856673,-0.5327839519530627,-0.5142286750102405,0.20264002446039758,-3.57,-1.4585,15.4393,-5.581337327947069,-1.4793894008908601,1.0,0.0,0.0,0.0,-0.7235,3.4753,0.0,-0.9850244111193541,5.581337327947069
16.7795,0.7242293779807747,-0.4370647792552929,-0.4257729916423525,0.3212219581411325,-3.9486,-1.574,15.7214,-5.487600822916492,-1.3638029964446774,1.0,0.0,0.0,0.0,-0.7966,3.854,0.0,-1.021222477336525,5.487600822916492
