Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
24.1348,0.010986041103860799,-0.9678376211281648,-0.045776171269828254,-0.24713192463482841,0.027,0.0,2.4112,0.402687818050385,-0.46086645752191546,1.0,0.0,0.0,0.0,0.0,0.0406,0.0,-0.13727998570621014,-0.402687818050385
24.1548,0.004577946581193745,-0.9677007081651796,-0.047118450187695615,-0.24761711062367908,0.027,0.0,2.6607,0.3524315100595361,-0.7755966801345348,1.0,0.0,0.0,0.0,-0.05,-0.0406,0.0,-0.2683045984538197,-0.3524315100595361
24.1749,0.011230071868776255,0.9688782005026698,0.04559329178211203,0.24304355539903097,0.1893,-0.1001,1.4841,0.6475840435342484,-1.0112328394085168,1.0,0.0,0.0,0.0,-0.1001,-0.0676,0.0,-0.3085826083730281,-0.6475840435342484
24.195,0.026305885174522554,0.9685017724791355,0.04168681803658198,0.24407893459277213,0.0947,-0.3502,6.7055,-0.07709367711098469,-1.178581856676042,1.0,0.0,0.0,0.0,-0.1424,-0.1893,0.0,-0.19894531445627983,0.07709367711098469
24.2151,0.03564609542323307,0.9689627767350115,0.03881919293418618,0.24152342214160635,0.311,-0.4426,2.32,-0.7819658523686357,-1.2944514503594933,1.0,0.0,0.0,0.0,-0.1385,-0.0947,0.0,-0.1708677687846547,0.7819658523686357
24.2352,0.03381309887339895,0.9462307668878394,0.025085073351646392,0.3207409378834759,0.1082,-0.6927,8.6637,-1.4305660019416484,-1.3771158748827066,1.0,0.0,0.0,0.0,-0.177,-0.0811,0.0,-0.034835511890911386,1.4305660019416484
24.2552,0.02258290042356234,0.9177209534257507,0.021605904731501147,0.3959942539135183,0.027,-0.8582,5.3148,-2.015430341192979,-1.434976002988535,1.0,0.0,0.0,0.0,-0.1347,0.027,0.0,-0.09126593901860436,2.015430341192979
24.2753,0.010070821834527817,0.8791344470087498,0.035399373740669766,0.4751505939899113,-0.0406,-1.0391,3.3348,-2.54159766426286,-1.4754832020919746,1.0,0.0,0.0,0.0,-0.1116,0.1758,0.0,-0.23106834031356316,2.54159766426286
24.2954,0.0073851130737559445,-0.8324097450582486,-0.07080208405348548,-0.5495694144788559,-0.1623,-1.0968,8.4241,-3.0048408328646508,-1.503838241464382,1.0,0.0,0.0,0.0,-0.1693,0.3381,0.0,-0.34218292021822583,3.0048408328646508
24.3154,0.02899235462303862,-0.7841285911514362,-0.12530653270005032,-0.6071244261063519,-0.3381,-1.3085,7.1288,-3.425822798295684,-1.5236867690250673,1.0,0.0,0.0,0.0,-0.2232,0.5815,0.0,-0.4472609006363597,3.425822798295684
