Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
19.9958,0.00927714018312817,0.959181493805161,0.083497261693486,0.2700240802251012,0.027,0.0,1.6758,0.4941345839500437,-0.4542163386940956,1.0,0.0,0.0,0.0,0.0,0.0135,0.0,-0.11354202153086668,-0.4941345839500437
20.0159,0.01556430637215278,0.9591248796819534,0.08380264959475553,0.2698413116317275,0.0541,-0.0115,1.4458,0.6555419086933139,-0.7799792229831218,1.0,0.0,0.0,0.0,-0.0423,0.0,0.0,-0.23143068327009675,-0.6555419086933139
20.036,0.029906493580959037,0.9595787510556183,0.08373858201991208,0.2670244783639251,0.2164,-0.2309,2.6142,0.8102541977930064,-0.9124387830287217,1.0,0.0,0.0,0.0,-0.077,-0.1352,0.0,-0.23190180054664622,-0.8102541977930064
20.0561,0.04693511101134974,0.9582948491268872,0.08038147751034025,0.27019788223537855,0.2705,-0.381,5.3127,0.06333205855798774,-1.1096294679495693,1.0,0.0,0.0,0.0,-0.0924,-0.2164,0.0,-0.2811564269166589,-0.06333205855798774
20.0762,0.03948893036594353,0.9485213074658059,0.07061608722669549,0.3062047058532965,0.3786,-0.5426,7.4909,-0.5411461825646882,-1.2475061272161303,1.0,0.0,0.0,0.0,-0.1578,-0.2975,0.0,-0.0934973402143775,0.5411461825646882
20.0962,0.026916684916543643,0.9293101216081758,0.04418848273496867,0.36565771965498334,0.2705,-0.7273,13.0016,-1.2149571033249424,-1.3442456984722584,1.0,0.0,0.0,0.0,-0.1847,-0.2164,0.0,-0.10182418526094494,1.2149571033249424
20.1163,0.0038449506609830324,0.9022714219099527,0.014647812036951981,0.4309024705911271,0.1893,-0.9929,4.4293,-1.8208701745209215,-1.4119719889305806,1.0,0.0,0.0,0.0,-0.1616,-0.1487,0.0,-0.13654997490031717,1.8208701745209215
20.1364,0.024841474592173812,-0.860490439524422,-0.007935151599730406,-0.5087987205135672,0.1082,-0.9698,8.4711,-2.364071840006452,-1.4593801957348924,1.0,0.0,0.0,0.0,-0.1231,-0.0406,0.0,-0.23964288283213864,2.364071840006452
20.1564,0.057617113264351094,-0.811585595423836,-0.021301041873821147,-0.580995142126602,-0.0676,-1.32,11.1686,-2.8440594170913167,-1.492566108940637,1.0,0.0,0.0,0.0,-0.1655,0.1217,0.0,-0.2864268226241309,2.8440594170913167
20.1765,0.09314270809775471,-0.7593600781783638,-0.05774067879381861,-0.6413756478145975,-0.2164,-1.3046,7.3019,-3.278956901171064,-1.5157962762584458,1.0,0.0,0.0,0.0,-0.2001,0.311,0.0,-0.371224074466995,3.278956901171064
20.1966,0.13360908421057976,-0.7092453721059329,-0.1112695685287981,-0.6831827704810347,-0.4192,-1.4239,13.5586,-3.635905169908633,-1.5320573372333364,1.0,0.0,0.0,0.0,-0.2271,0.568,0.0,-0.4929022565042718,3.635905169908633
20.2167,0.17754878818092795,-0.6567908180097285,-0.18816865588362455,-0.7083041762806046,-0.6761,-1.3931,15.0389,-3.5668189935664216,-1.5434399956943972,1.0,0.0,0.0,0.0,-0.2925,0.8384,0.0,-0.6090570801623831,3.5668189935664216
20.2367,0.22382244128310214,-0.6184257973916105,-0.2860802329714571,-0.6968580545574686,-0.9736,-1.4355,7.3167,-3.8968310353261124,-1.551407996986078,1.0,0.0,0.0,0.0,-0.3733,1.1359,0.0,-0.6618235748846684,3.8968310353261124
20.2568,0.2731301813945524,-0.5961870303582137,-0.38085646411166724,-0.6518506597284318,-1.2982,-1.4393,10.7355,-4.195732253292373,-1.5569855136688913,1.0,0.0,0.0,0.0,-0.458,1.4064,0.0,-0.7199201903628725,4.195732253292373
20.2769,0.33593544924493113,-0.5856275533348638,-0.4774133750042189,-0.5623737299009516,-1.6498,-1.4547,8.3899,-4.491017185121033,-1.5608860696068858,1.0,0.0,0.0,0.0,-0.5465,1.7309,0.0,-0.681716960680403,4.491017185121033
20.2969,0.41484870333907126,-0.5695699819886133,-0.5512603040325554,-0.4467691418991655,-2.0419,-1.497,11.44,-4.7274567812108295,-1.5635934944051524,1.0,0.0,0.0,0.0,-0.5927,2.0554,0.0,-0.7289434669279315,4.7274567812108295
20.317,0.4993881482302311,-0.5438819832436592,-0.5958837904169476,-0.3157948290084184,-2.4611,-1.6163,8.427,-4.950330989488062,-1.5653605068493497,1.0,0.0,0.0,0.0,-0.6465,2.4206,0.0,-0.8176519586279922,4.950330989488062
20.3371,0.5854373006281148,-0.4982200435767174,-0.6199826102750676,-0.15703986171731615,-2.8533,-1.5009,13.0964,-5.164582972879496,-1.5628898507891127,1.0,0.0,0.0,0.0,-0.6927,2.8127,0.0,-0.9191304646326544,5.164582972879496
20.3572,0.6666120130348354,-0.4304109690447924,-0.6083852347588721,0.015563673440391168,-3.2184,-1.6317,16.1195,-5.065464427788813,-1.4196353464500724,1.0,0.0,0.0,0.0,-0.7158,3.1914,0.0,-0.9760877997809745,5.065464427788813
20.3772,0.7259667238220051,-0.3545601910749792,-0.5625724099114419,0.17541855778238374,-3.57,-1.5124,14.6977,-4.916465220498822,-0.9314204004430405,1.0,0.0,0.0,0.0,-0.7658,3.5429,0.0,-0.8598966437026798,4.916465220498822
20.3973,0.7692769158965589,-0.2703214564781898,-0.4837586586263628,0.31798883162811076,-3.8675,-1.5586,6.9152,-5.099145477337643,-1.117810174675439,1.0,0.0,0.0,0.0,-0.7966,3.854,0.0,-0.9351053931419496,5.099145477337643
20.4174,0.7880208932059315,-0.1986679646360574,-0.3997779165456265,0.4239477905836168,-4.0839,-1.4162,13.9101,-5.031537978878324,-1.0758810722988426,1.0,0.0,0.0,0.0,-0.889,4.1244,0.0,-0.9415150300876302,5.031537978878324
20.4374,0.7953423219453762,-0.14092881669777904,-0.32702325416453487,0.49053588123840586,-4.2191,-1.3777,15.8244,-4.875852757898603,-0.8125271879248921,1.0,0.0,0.0,0.0,-0.9313,4.3273,0.0,-0.9171925391926765,4.875852757898603
20.4575,0.7991987366363775,-0.10296661025545897,-0.2931537374435087,0.5145290494755577,-4.3273,-1.3008,9.6514,-4.910288572139414,-0.3773786650229667,1.0,0.0,0.0,0.0,-0.9583,4.4625,0.0,-0.7820739077443839,4.910288572139414
20.4776,0.8124511666830002,-0.09613143959514102,-0.27039004916646014,0.5075146001727999,-4.3678,-1.1199,6.8499,-4.930277068460171,0.020265777777590532,1.0,0.0,0.0,0.0,-0.8967,4.5571,0.0,-0.5695594484682345,4.930277068460171
