Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
33.5117,0.03906134072768838,-0.9501179640305528,-0.17510704456570358,-0.25512269407180765,0.0406,0.0038,3.3633,0.32824705553054745,-0.4645128214359284,1.0,0.0,0.0,0.0,0.0,0.0406,0.0,-0.13784807516574848,-0.32824705553054745
33.5365,0.03289881612827468,-0.9500355677443761,-0.17609036831307007,-0.25562134125566705,0.0406,0.0038,3.3666,0.49848691086769037,-0.7899968909025193,1.0,0.0,0.0,0.0,0.0,0.027,0.0,-0.28893410522794727,-0.49848691086769037
33.5566,0.024657662936107633,-0.9494500212631019,-0.17907455209706175,-0.2566494916676468,0.0406,0.0038,1.985,0.29583234924793267,-1.0178263909578322,1.0,0.0,0.0,0.0,-0.0731,0.0135,0.0,-0.3884968525951147,-0.29583234924793267
33.5767,0.023253425729269528,-0.9482185826255278,-0.18499343136937368,-0.2571346497570355,0.1623,-0.2117,3.473,-0.24090837449979752,-1.1832446751666068,1.0,0.0,0.0,0.0,-0.1347,-0.0406,0.0,-0.3369255718622395,0.24090837449979752
33.5968,0.031188907702957958,-0.9468351980394786,-0.1912224341172442,-0.2568352399498832,0.0811,-0.4156,12.1497,-0.874934385518598,-1.299191571133375,1.0,0.0,0.0,0.0,-0.1924,-0.0541,0.0,-0.21551500932608114,0.874934385518598
33.6169,0.04895068148237621,-0.9418461122081884,-0.19446070724616785,-0.26965675411168927,0.027,-0.5426,12.16,-1.5106057995859095,-1.3803755097984551,1.0,0.0,0.0,0.0,-0.2424,0.0676,0.0,-0.11078260879517265,1.5106057995859095
33.637,0.07947045513021747,-0.9219034809378523,-0.19043588325423216,-0.32789112974468765,-0.1217,-0.8005,4.892,-2.0869479262503967,-1.4372504763185476,1.0,0.0,0.0,0.0,-0.2001,0.1487,0.0,-0.16983443840265866,2.0869479262503967
33.657,0.10540704405573044,-0.8869549561399782,-0.19659221709065997,-0.4044153323274747,-0.2028,-0.9736,17.9869,-2.6061334145968837,-1.4770753334229834,1.0,0.0,0.0,0.0,-0.2001,0.2569,0.0,-0.31784963310170733,2.6061334145968837
33.6771,0.127743537433987,-0.8346333767564158,-0.21691312043839028,-0.4899157205374359,-0.3245,-1.0506,3.8498,-3.0718356320475655,-1.5049527053223004,1.0,0.0,0.0,0.0,-0.1616,0.4192,0.0,-0.4148983943802882,3.0718356320475655
33.6972,0.15149381036767837,-0.7713864937575214,-0.25367005475965954,-0.5636168964704578,-0.4598,-1.2238,9.2757,-3.486949424971501,-1.5244668937256103,1.0,0.0,0.0,0.0,-0.2386,0.622,0.0,-0.5165944143703078,3.486949424971501
