Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
13.949,0.0017700316791298756,0.9927547678216668,0.00891115948741622,0.11981414437282939,0.0541,-0.0038,2.9688,-0.5121573095321654,-0.27795079547166823,1.0,0.0,0.0,0.0,0.0,0.0676,0.0,-0.03149127585113054,0.5121573095321654
13.9691,0.002808036752715695,-0.9913459751352911,-0.01080314139586458,-0.13079971195929707,0.0811,-0.0038,1.7498,-0.640656492066384,-0.6462716216504575,1.0,0.0,0.0,0.0,0.0,0.0541,0.0,-0.08570137187826621,0.640656492066384
13.9892,0.010010155294824867,-0.9892733473174676,-0.010864168543754162,-0.14532725456747483,-0.1487,-0.1616,7.0917,-0.7028495395350456,-0.6757829071444273,1.0,0.0,0.0,0.0,-0.0038,0.1487,0.0,-0.09307088564295762,0.7028495395350456
14.0092,0.02246111568479182,-0.9854180753438295,-0.015259078591079774,-0.1679698651199322,-0.2434,-0.3348,6.0976,-1.3578783058078292,-0.9439355152600406,1.0,0.0,0.0,0.0,-0.0269,0.1893,0.0,-0.011033681417935037,1.3578783058078292
14.0293,0.03582817018231366,-0.9794966525682363,-0.030273143796170132,-0.1959239306304968,-0.2975,-0.4349,5.8138,-1.934196917201687,-1.126669237894553,1.0,0.0,0.0,0.0,-0.0847,0.2705,0.0,-0.01925587973312992,1.934196917201687
14.0494,0.05023164395180968,-0.969475128238739,-0.05737259333586536,-0.23303034825167446,-0.568,-0.6581,12.7356,-2.4645111665597046,-1.248083902257598,1.0,0.0,0.0,0.0,-0.0192,0.3922,0.0,-0.01995950196021057,2.4645111665597046
14.0695,0.06372153081240754,-0.9551469565548582,-0.09625280180404978,-0.2727072717031685,-0.7167,-0.8466,7.367,-2.945159705531938,-1.34437406337315,1.0,0.0,0.0,0.0,0.0038,0.5003,0.0,-0.0663395110556475,2.945159705531938
14.0895,0.0849604402799993,-0.9382258189614565,-0.15521097746894774,-0.2973610409832916,-0.8925,-1.0314,9.4477,-3.378388155030319,-1.4120595703844023,1.0,0.0,0.0,0.0,0.0,0.6761,0.0,-0.06406775008112486,3.378388155030319
14.1096,0.11370528881925361,-0.9167261416476689,-0.22783856743354947,-0.30785365955943506,-1.1224,-1.1353,7.4249,-3.7683640549127246,-1.45944147467878,1.0,0.0,0.0,0.0,-0.0154,0.879,0.0,-0.1557241809469787,3.7683640549127246
14.1297,0.1496576575282233,-0.8925149575974372,-0.3055413008091008,-0.2960813224570113,-1.3658,-1.3585,5.5301,-4.119375429649114,-1.4926089761275705,1.0,0.0,0.0,0.0,-0.0847,1.0953,0.0,-0.12764483734613608,4.119375429649114
