Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
17.927,0.011353064227412132,0.9824275578633561,0.185853051421915,-0.012878072854806081,0.0135,0.0038,1.0442,-0.6541025943756109,0.46875783079862576,1.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.6541025943756109
17.9471,0.028258900542027898,0.9813195462190607,0.18963533257326887,-0.015868944148817753,0.0406,0.0038,0.736,-1.2080637405395507,0.7880476800978184,1.0,0.0,0.0,0.0,0.0,0.1623,0.0,0.0,1.2080637405395507
17.9672,0.036499902411656494,0.9805542429025877,0.19220475200746273,-0.015442381792399781,-0.1487,0.0038,3.2732,-1.6591484831047056,1.0157402505344153,1.0,0.0,0.0,0.0,0.0,0.3516,0.0,0.0,1.6591484831047056
17.9873,0.03363080001459736,0.9807973313564292,0.1914105533034204,-0.016357389112065687,-0.3381,0.0038,1.1967,-1.9450492127780912,1.1746591934071182,1.0,0.0,0.0,0.0,0.0,0.5003,0.0,0.0,1.9450492127780912
18.0074,0.01995843086739611,0.9829922210720123,0.18164492139416272,-0.018250393993886106,-0.6085,0.0192,3.8282,-1.9524522337953574,1.2894450004651483,1.0,0.0,0.0,0.0,0.0,0.7843,0.0,0.0,1.9524522337953574
18.0279,0.004333011673435152,0.9860256564217744,0.165527445942465,-0.018311049331241877,-0.8384,0.3194,4.6589,-2.0186492859399605,1.3728434014944269,1.0,0.0,0.0,0.0,0.0,0.8519,0.0,0.0,2.0186492859399605
18.048,0.01464805795845179,-0.9894449149691765,-0.14343356752830544,0.014526057475728472,-0.9601,0.6273,6.5279,-1.1598837483295457,1.4319318752725547,1.0,0.0,0.0,0.0,0.0,1.0412,0.0,0.0,1.1598837483295457
18.0681,0.017273459273695887,-0.9938004235661352,-0.10528879946102865,0.031250830909685424,-1.0683,0.8005,17.8476,-0.31934171071964457,1.4733479612536964,1.0,0.0,0.0,0.0,0.0,1.0412,0.0,0.0,0.31934171071964457
18.0881,0.016052418005126037,-0.9971569659774067,-0.037292971109342266,0.06347865298476112,-1.0007,0.9813,11.0185,0.4090741154731701,1.5022985705959215,1.0,0.0,0.0,0.0,0.0,1.0953,0.0,0.0,-0.4090741154731701
18.1082,0.008484039677375684,-0.9949996533227748,0.041626194673554835,0.0903934227436375,-0.9601,1.2084,18.0415,1.0026194527013343,1.5222737422445605,1.0,0.0,0.0,0.0,0.0,1.0953,0.0,0.0,-1.0026194527013343
