Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
10.1537,0.7052769416878262,0.6798253663945705,0.1403841731657908,0.14392425318379096,-0.027,-0.0038,0.8446,0.7051477680206295,0.47039225864410406,1.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,-0.7051477680206295
10.1738,0.7008529222566174,0.6833362741062992,0.14678705154907984,0.14251413737734314,0.027,-0.0038,1.3086,1.3391589058876034,0.8002735703945161,1.0,0.0,0.0,0.0,0.0,-0.0947,0.0,0.0,-1.3391589058876034
10.1939,0.6967883664828991,0.6867182022115715,0.1517964762067423,0.14093229898293858,0.1893,0.0192,1.7096,1.9164582252597802,1.0311912185382843,1.0,0.0,0.0,0.0,0.0,-0.2569,0.0,0.0,-1.9164582252597802
10.2139,0.6957476097191755,0.6879345242637811,0.1500866415682618,0.14196955278784018,0.3651,0.3541,4.7185,2.449271644124031,1.19283287039423,1.0,0.0,0.0,0.0,0.0,-0.5544,0.0,0.0,-2.449271644124031
10.234,0.6951317485584532,0.6889677241858342,0.14080855675855675,0.14929259030451697,0.6897,0.3733,10.7144,2.9278995582180984,1.3059825881691458,1.0,0.0,0.0,0.0,0.0,-0.879,0.0,0.0,-2.9278995582180984
10.2541,0.701110384856535,0.685546398512137,0.1284178873281215,0.1482538699243355,1.0277,0.5965,4.4058,3.3628543261931325,1.385186801062045,1.0,0.0,0.0,0.0,0.0,-1.163,0.0,0.0,-3.3628543261931325
10.2741,0.7161831637139247,0.675228383091121,0.1204823546276948,0.12896630918278845,1.3252,0.8159,5.0276,3.7545380417328476,1.440607852532677,1.0,0.0,0.0,0.0,0.0,-1.5281,0.0,0.0,-3.7545380417328476
10.2942,0.736305711483573,0.6561691372767222,0.13793482461122308,0.09093924720197943,1.7039,0.9236,4.4499,4.107027654155021,1.4792742632785922,1.0,0.0,0.0,0.0,0.0,-1.6903,0.0,0.0,-4.107027654155021
10.3143,0.7534128644883336,0.6261557319151054,0.19647066079089154,0.04119871917588219,1.8932,1.0006,10.0811,4.42432054952138,1.5062419029942793,1.0,0.0,0.0,0.0,0.0,-1.9878,0.0,0.0,-4.42432054952138
10.3344,0.7630991358353709,0.5844547225271768,0.27501539952797527,0.02142233006605898,2.1231,1.1468,12.4074,4.709886107999265,1.52523951890172,1.0,0.0,0.0,0.0,0.0,-2.2448,0.0,0.0,-4.709886107999265
10.3544,0.7695050292060579,0.5319640462139889,0.3522221125040664,0.02856303599756449,2.3529,1.2007,1.1731,4.96689511062936,1.5386564337161286,1.0,0.0,0.0,0.0,0.0,-2.5152,0.0,0.0,-4.96689511062936
10.3745,0.7713724047619522,0.4705263467588417,0.42468872847187206,0.05682476648861768,2.5828,1.3623,1.1833,5.198205209036792,1.5480591947896254,1.0,0.0,0.0,0.0,0.0,-2.7722,0.0,0.0,-5.198205209036792
10.3946,0.7672938844450472,0.3756812254091507,0.5049577440978895,0.12305034922290978,2.8939,1.4355,8.2517,5.40638455795657,1.5546414363527374,1.0,0.0,0.0,0.0,0.0,-3.0561,0.0,0.0,-5.40638455795657
10.4146,0.7755626684646,0.3140824110272401,0.5139084914226797,0.18908423734158936,3.1643,1.4585,10.3031,5.5937446702189275,1.5592489212255531,1.0,0.0,0.0,0.0,0.0,-3.3672,0.0,0.0,-5.5937446702189275
10.4347,0.7970692917083011,0.24982053909087237,0.48474786719658236,0.2594026748365132,3.4889,1.4739,10.6346,5.762352629363568,1.562470819855789,1.0,0.0,0.0,0.0,0.0,-3.7052,0.0,0.0,-5.762352629363568
10.4548,0.8249338832247568,0.18194222483179184,0.42369720859254534,0.3268972171216301,3.8404,1.497,9.2886,5.9138725911319545,1.5644707616503453,1.0,0.0,0.0,0.0,0.0,-4.0568,0.0,0.0,-5.9138725911319545
10.4748,0.8532307887803053,0.10736361589086196,0.33246610046333586,0.38721643444316844,4.2191,1.4239,7.5703,6.0490592045849825,1.5586126361325177,1.0,0.0,0.0,0.0,0.0,-4.3814,0.0,0.0,-6.0490592045849825
10.4949,0.8687287988334335,0.02008136520274721,0.2213170249049153,0.44263504982801694,4.5031,1.5625,8.3326,5.835624700599873,1.5423348867122686,1.0,0.0,0.0,0.0,0.0,-4.7059,0.0,0.0,-5.835624700599873
10.515,0.8774427388637801,-0.06445312772937124,0.10211220235988322,0.46423391999114383,4.8141,1.5278,15.7403,5.56304379744586,1.354294687515204,1.0,0.0,0.0,0.0,0.0,-4.9358,0.0,0.0,-5.56304379744586
10.535,0.8794663936933185,-0.12591748811570777,0.013428158696414443,0.4588064222574958,4.9899,1.5086,10.0623,5.203255946546109,0.9569038138242993,1.0,0.0,0.0,0.0,0.0,-5.044,0.0,0.0,-5.203255946546109
10.5551,0.8792859682324152,-0.16150156559468148,-0.024719392689335137,0.4473951072655148,5.0575,1.32,7.5744,5.198699583210925,0.7795079114006664,1.0,0.0,0.0,0.0,0.0,-5.0845,0.0,0.0,-5.198699583210925
10.5752,0.8803815220755773,-0.17199905568497037,-0.030518364747024254,0.44092326979252994,5.0304,1.1391,3.9105,5.0499418203816235,0.8548344077047398,1.0,0.0,0.0,0.0,0.0,-5.0981,0.0,0.0,-5.0499418203816235
10.5952,0.8828382958411746,-0.16845018745881832,-0.02258208672469828,0.43784829233479716,5.044,0.989,1.5062,4.952864604781754,0.6190832487519764,1.0,0.0,0.0,0.0,0.0,-5.0575,0.0,0.0,-4.952864604781754
10.6153,0.8919680853056019,-0.16180401547453227,-0.008911000852225917,0.4220580403645777,5.0034,1.0006,3.5718,4.38394164501788,0.6161634517851795,1.0,0.0,0.0,0.0,0.0,-5.044,0.0,0.0,-4.38394164501788
10.6353,0.9007432225311461,-0.1642434877862183,-0.0025019617308252307,0.4020938497061626,4.8817,0.8274,5.348,4.173266502551692,0.5536829754313162,1.0,0.0,0.0,0.0,0.0,-4.9764,0.0,0.0,-4.173266502551692
10.6554,0.9007432225311461,-0.1642434877862183,-0.0025019617308252307,0.4020938497061626,4.8817,0.8274,5.348,3.702636961757354,0.5221259354075023,1.0,0.0,0.0,0.0,0.0,-4.8817,0.0,0.0,-3.702636961757354
10.6755,0.917174291122226,-0.17523186456448325,0.010802991650441171,0.3577267235154476,4.6653,0.6465,5.1852,3.6337682846360293,0.6211549320980077,1.0,0.0,0.0,0.0,0.0,-4.6653,0.0,0.0,-3.6337682846360293
10.6956,0.927703381581394,-0.18134093877806304,0.03943029131210325,0.3239246082849837,4.4625,0.6542,4.9268,3.031126837775669,0.6973054700309944,1.0,0.0,0.0,0.0,0.0,-4.5031,0.0,0.0,-3.031126837775669
10.7157,0.939974428407993,-0.17840076709895983,0.07269086781119848,0.2816687380140449,4.2461,0.5426,5.7201,3.0510347731520797,0.2817701138904134,1.0,0.0,0.0,0.0,0.0,-4.2326,0.0,0.0,-3.0510347731520797
10.7357,0.9495515157290831,-0.1752370779508877,0.09845285292791779,0.24072997577823413,4.0027,0.7235,11.478,3.361754913295214,0.1262863853370455,1.0,0.0,0.0,0.0,0.0,-4.0974,0.0,0.0,-3.361754913295214
10.7558,0.9555473389212729,-0.17913450164580885,0.08312837656899198,0.21892872449632045,3.8945,0.5888,4.1845,3.651073854891872,0.0387101041532274,1.0,0.0,0.0,0.0,0.0,-3.9216,0.0,0.0,-3.651073854891872
