Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
28.366,0.663987397774833,0.7041485750463021,0.18474921528897364,0.17077250161128507,0.0135,0.0,0.5754,0.727755224704743,0.47082027161121354,1.0,0.0,0.0,0.0,0.0,0.0541,0.0,-0.1388516010820866,-0.727755224704743
28.3861,0.6619845014349065,0.7034273450148661,0.18371530659305293,0.18225031212246331,0.027,0.0077,3.4049,1.3829514973163617,0.8005615288496017,1.0,0.0,0.0,0.0,-0.0115,-0.027,0.0,-0.29136577483654014,-1.3829514973163617
28.4062,0.6594231156858397,0.705565053807558,0.1790767598505259,0.18780474814592601,0.2975,0.2617,4.8218,1.9726478427171719,1.0313903751111029,1.0,0.0,0.0,0.0,-0.0423,-0.2028,0.0,-0.39545150256192696,-1.9726478427171719
28.4262,0.6546476732427309,0.7091503972128068,0.17803583178541615,0.19195150598854938,0.4733,0.3194,3.2392,2.50335997380495,1.1929699498708246,1.0,0.0,0.0,0.0,-0.1347,-0.3516,0.0,-0.48173506068440686,-2.50335997380495
28.4463,0.6547902383834578,0.7147887183769377,0.16797034377853975,0.17920043362031396,0.8384,0.5465,9.2017,2.980727824786425,1.3060455851760147,1.0,0.0,0.0,0.0,-0.2117,-0.7437,0.0,-0.5953855957816756,-2.980727824786425
28.4664,0.665153689751688,0.7177651115356107,0.15386830893887693,0.13677849676128928,1.1359,0.7273,6.4523,3.407903240340162,1.3835631475353882,1.0,0.0,0.0,0.0,-0.3002,-0.9331,0.0,-0.7035326304320142,-3.407903240340162
28.4865,0.6971521607851228,0.691964100054265,0.17334202912238117,0.07153383736708946,1.3523,0.9313,9.4987,3.7903635552679367,1.4096137269788234,1.0,0.0,0.0,0.0,-0.3887,-1.0548,0.0,-0.7842680363211314,-3.7903635552679367
28.5065,0.7321180008341779,0.6389778735079508,0.23492432115081113,0.022827031205451875,1.6092,1.0429,10.9275,4.127600375934381,1.4207017708338572,1.0,0.0,0.0,0.0,-0.4657,-1.2711,0.0,-0.7378346062205685,-4.127600375934381
28.5266,0.7647315538544556,0.5644696476278022,0.31073916447850763,0.0009160270159376817,1.7715,1.1853,6.6644,4.428723169437592,1.460217831230371,1.0,0.0,0.0,0.0,-0.5503,-1.3523,0.0,-0.6571337884394783,-4.428723169437592
28.5467,0.790702390875829,0.4831493505346084,0.3759733819153946,0.0006709935428635405,1.9608,1.2046,10.0406,4.683227124218534,1.4783315432740711,1.0,0.0,0.0,0.0,-0.5734,-1.4875,0.0,-0.5218730390773825,-4.683227124218534
28.5668,0.8109296960652306,0.3946001243410469,0.4313438808507155,0.025024515224612687,2.1907,1.3123,3.2092,4.89704924679195,1.4933358478418415,1.0,0.0,0.0,0.0,-0.5734,-1.6903,0.0,-0.33191243180512897,-4.89704924679195
28.5868,0.820081471705029,0.3099420915044137,0.4763258247359927,0.06720110393111058,2.4611,1.4393,7.2754,5.095576602843956,1.4975570422321554,1.0,0.0,0.0,0.0,-0.5503,-1.9473,0.0,-0.14478289471101324,-5.095576602843956
28.6069,0.8250545373758142,0.22881587968200526,0.499256827900741,0.13293202531903703,2.7992,1.4355,14.6322,5.258159883702597,1.4288359610375758,1.0,0.0,0.0,0.0,-0.4772,-2.2718,0.0,-0.02590650898842406,-5.258159883702597
28.627,0.8089352320163996,0.11816038216473713,0.5036465793461282,0.2792884487446652,3.2454,1.4778,15.2849,5.394506760971072,1.1288150007025297,1.0,0.0,0.0,0.0,-0.3694,-2.664,0.0,-0.06552419372002838,-5.394506760971072
28.647,0.8054434130765474,0.07953131186035195,0.48335105031682757,0.33362769807525455,3.597,1.4547,7.7282,5.339891811135105,0.9093261831151571,1.0,0.0,0.0,0.0,-0.2655,-3.1102,0.0,0.023795986444945294,-5.339891811135105
28.6671,0.8054434130765474,0.07953131186035195,0.48335105031682757,0.33362769807525455,3.597,1.4547,7.7282,5.285406325032734,0.3269399180415262,1.0,0.0,0.0,0.0,-0.2194,-3.5024,0.0,0.08502390313612973,-5.285406325032734
28.6872,0.8013378273428321,-0.028320241286495938,0.36304009307646873,0.47461304367028634,3.9216,1.3739,17.8718,5.250742093000192,0.4389057413818531,1.0,0.0,0.0,0.0,-0.1655,-3.8404,0.0,0.17855303693533764,-5.250742093000192
28.7073,0.7939422265467099,-0.10247764201809162,0.24127115717509118,0.5485820836555432,4.192,1.3085,21.1224,4.938626382654948,0.29024345735534673,1.0,0.0,0.0,0.0,-0.0808,-4.0974,0.0,0.14967146520078134,-4.938626382654948
28.7273,0.7912078303768826,-0.17309793188176037,0.12884643800726422,0.5722113862388655,4.3273,1.1353,16.217,4.770194452082552,0.11088675654805957,1.0,0.0,0.0,0.0,-0.0038,-4.3002,0.0,0.04159165489459005,-4.770194452082552
28.7474,0.8071961523502291,-0.21588264543108787,0.03485126563207896,0.5482831789472508,4.3949,0.9313,6.4999,4.624824443348143,0.01331134613170315,1.0,0.0,0.0,0.0,0.0346,-4.3949,0.0,-0.1431656593407633,-4.624824443348143
28.7675,0.837932431206036,-0.23107360358428594,-0.03570516615348225,0.49315248308172016,4.3678,0.6388,5.9101,4.483505150754357,0.06510061457822558,1.0,0.0,0.0,0.0,0.0385,-4.4625,0.0,-0.28876395895887397,-4.483505150754357
28.7875,0.8723840599975953,-0.24719456719750746,-0.08056683671330138,0.4139442989487371,4.3543,0.4503,4.9112,4.371100614082013,0.34800844661940045,1.0,0.0,0.0,0.0,-0.0077,-4.4895,0.0,-0.4392990556300491,-4.371100614082013
28.8076,0.9089223386872467,-0.24407633147634503,-0.13232201116959968,0.31109132422552055,4.4084,0.4503,16.9864,4.238843060741897,0.43980641386691954,1.0,0.0,0.0,0.0,-0.0847,-4.5301,0.0,-0.5870522927284965,-4.238843060741897
28.8277,0.9310241398238555,-0.22869756050135426,-0.1896958059913923,0.2119126661510719,4.3273,0.2194,13.6599,4.297497342237899,0.35587207736322246,1.0,0.0,0.0,0.0,-0.177,-4.5166,0.0,-0.7074386073250227,-4.297497342237899
28.8478,0.9440101148294728,-0.20659942921813837,-0.21160431849054742,0.14623676467474273,4.3002,0.2194,8.6905,4.441496604271889,0.20627722350979139,1.0,0.0,0.0,0.0,-0.3271,-4.476,0.0,-0.8185515082185257,-4.441496604271889
28.8678,0.9505203834699452,-0.17926384423021816,-0.22266077485732155,0.12164560863380813,4.2596,0.2232,4.3664,4.565993844021702,0.08412700365739045,1.0,0.0,0.0,0.0,-0.4272,-4.476,0.0,-0.9210439560816993,-4.565993844021702
28.8879,0.9497571581185416,-0.14385835779572836,-0.23266334404908207,0.15209826373370144,4.2596,0.204,8.869,4.607425965204249,-0.27058751217991217,1.0,0.0,0.0,0.0,-0.5465,-4.5166,0.0,-1.013720547229616,-4.607425965204249
28.908,0.9470267136121752,-0.14245685947232006,-0.20483523581423885,0.20221021997696373,4.3273,0.2001,9.1634,4.834114065648088,-0.6090948731971688,1.0,0.0,0.0,0.0,-0.6773,-4.5166,0.0,-1.0614797057168794,-4.834114065648088
28.9281,0.9376717074696171,-0.17583988233216596,-0.1683939720044553,0.24798301350089574,4.3678,0.1116,9.479,4.9045382022389505,-0.7997691797307168,1.0,0.0,0.0,0.0,-0.762,-4.5166,0.0,-1.1269283958033127,-4.9045382022389505
28.9482,0.9255380836437612,-0.22589126447929453,-0.1500241756521583,0.2642823094285161,4.5436,0.0038,8.463,4.1816121153410135,-0.22384381097194783,1.0,0.0,0.0,0.0,-0.8351,-4.5977,0.0,-1.1987852699299515,-4.1816121153410135
28.9682,0.9169261695150008,-0.2705065749365698,-0.15020720868910453,0.2520126723648273,4.5842,-0.0847,3.3455,3.2181236995794658,0.04023791319980141,1.0,0.0,0.0,0.0,-0.9159,-4.5436,0.0,-1.2526456717735406,-3.2181236995794658
28.9883,0.9163775282571863,-0.291380578119862,-0.18218911095283058,0.2053209980737531,4.5571,-0.0346,9.1019,2.343505179185116,0.35626301501987134,1.0,0.0,0.0,0.0,-1.0044,-4.4354,0.0,-1.3143189614313133,-2.343505179185116
29.0084,0.9249196547547551,-0.28655772430313153,-0.20580936556585644,0.14160087547728928,4.3814,0.0,8.2601,1.5484940486834455,0.2680656984819316,1.0,0.0,0.0,0.0,-1.0699,-4.2056,0.0,-1.373034273393508,-1.5484940486834455
29.0285,0.9306721974968652,-0.2695943746266911,-0.22802900851286584,0.09576484351075115,4.2191,0.0077,6.554,1.5660773403959878,0.18873501820734373,1.0,0.0,0.0,0.0,-1.1584,-4.0568,0.0,-1.414213573062619,-1.5660773403959878
29.0485,0.934666922837321,-0.2331477446337539,-0.2509702664545565,0.09515144708167217,3.8404,0.0192,4.2036,1.9197599238917897,0.34153445527314985,1.0,0.0,0.0,0.0,-1.2084,-3.8134,0.0,-1.4170380861957677,-1.9197599238917897
29.0686,0.9353145211484949,-0.18451127279885515,-0.2680693020616768,0.13885671042867836,3.2319,0.1078,5.1369,1.5008626530258953,-0.22506271050620175,1.0,0.0,0.0,0.0,-1.27,-3.3942,0.0,-1.4455166022640293,-1.5008626530258953
29.0887,0.9318663144888,-0.14294113378612913,-0.261163763220489,0.20733184264243962,3.0697,0.1655,2.5345,1.7617492485364457,-0.3647214180168874,1.0,0.0,0.0,0.0,-1.3046,-3.2454,0.0,-1.339857416061177,-1.7617492485364457
29.1087,0.9318632499463505,-0.12438709675638789,-0.22509274624704084,0.2559140268662658,2.8533,0.1347,55.845,1.627858417927043,-0.7214313830689745,1.0,0.0,0.0,0.0,-1.3315,-3.0156,0.0,-1.367220776216639,-1.627858417927043
29.1288,0.9427094283668082,-0.19061733284955615,-0.159244619728435,0.2227220626098671,2.7586,-0.0231,60.1317,1.2671084190298467,-0.6705989807575254,1.0,0.0,0.0,0.0,-1.3546,-2.8668,0.0,-1.3401768810031887,-1.2671084190298467
29.1489,0.9350131111083603,-0.27985052277248745,-0.10034362169206258,0.19330112401419444,2.7857,0.0154,90.1369,0.7500830396016847,-0.9016728834917661,1.0,0.0,0.0,0.0,-1.3854,-2.8668,0.0,-1.3638927336255977,-0.7500830396016847
