Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
43.9281,0.026549238974197698,0.9854457524993785,0.16759819584905689,-0.010131709577648626,0.0541,0.0,2.9557,0.5618854870796204,0.3555290862321854,1.0,0.0,0.0,0.0,0.0,0.0541,0.0,-0.026065945985466188,-0.5618854870796204
43.9482,0.0341810928206925,0.9850774944017515,0.1682183781933047,-0.012512400040155197,0.0541,0.0,1.9707,1.1549842155933367,0.6967152687191962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09531029931615298,-1.1549842155933367
43.9683,0.039428555732379786,0.98491290233479,0.16784510877812675,-0.01483183287992739,0.2569,0.2386,3.0582,1.7649852761888498,0.9582485878264901,1.0,0.0,0.0,0.0,0.0385,-0.1758,0.0,-0.03193189229210769,-1.7649852761888498
43.9884,0.04040588809226922,0.9843356349871025,0.17035274423041644,-0.02075245612401363,0.4327,0.3233,1.9579,2.302663735264301,1.1417624170042278,1.0,0.0,0.0,0.0,-0.0154,-0.4192,0.0,-0.07137650164536136,-2.302663735264301
44.0085,0.042725090161571146,0.9804710690608661,0.18884339851097914,-0.03448507277289131,0.7302,0.4695,5.6814,2.7976239504639144,1.2701079774816872,1.0,0.0,0.0,0.0,-0.1155,-0.6491,0.0,-0.16564510298584256,-2.7976239504639144
44.0286,0.05340649332700295,0.972603984147407,0.22113204264315184,-0.04785244202306379,1.0548,0.6812,12.6666,3.2454490259489885,1.3600750227614269,1.0,0.0,0.0,0.0,-0.0885,-0.9466,0.0,-0.2604654237212032,-3.2454490259489885
44.0486,0.07336491170742432,0.9556998765040745,0.28125349514357306,-0.04638757645946638,1.2711,0.8197,9.4271,3.648839252042902,1.4230524597854235,1.0,0.0,0.0,0.0,-0.1539,-1.1224,0.0,-0.32664163024466863,-3.648839252042902
44.0687,0.09546044837523789,0.9272600688687899,0.3596854573335734,-0.04126062602753345,1.5281,0.9005,6.377,4.011852487368702,1.4671364691857074,1.0,0.0,0.0,0.0,-0.1924,-1.3793,0.0,-0.33753941963247924,-4.011852487368702
44.0888,0.10644484887237197,0.8942857303163786,0.43456938300969233,-0.008483987954654557,1.7174,0.9967,9.3004,4.337905141749965,1.4979936755600078,1.0,0.0,0.0,0.0,-0.2232,-1.5686,0.0,-0.2815123367369843,-4.337905141749965
44.1089,0.149717638717423,0.8316574382939079,0.5276442024833826,0.0867302114200657,1.9202,1.1006,7.5884,4.628730341171312,1.5195889194043228,1.0,0.0,0.0,0.0,-0.2309,-1.758,0.0,-0.1789612841028576,-4.628730341171312
44.1289,0.19110062225989513,0.7799664582749741,0.5733018667796855,0.16265867847982102,2.1231,1.2161,6.5575,4.893179738141675,1.5347081728838112,1.0,0.0,0.0,0.0,-0.204,-1.9878,0.0,-0.1508800546806175,-4.893179738141675
44.149,0.22027246544441398,0.7291752994425897,0.5994773806128468,0.24578505606201795,2.3529,1.3277,2.9797,5.131748033420068,1.5452948226574617,1.0,0.0,0.0,0.0,-0.2117,-2.2583,0.0,-0.1645456031664716,-5.131748033420068
