Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
21.4423,0.02130137755881379,-0.9665091310066687,-0.21973089464651807,-0.13086131946710544,0.027,0.0,3.0017,-0.5114470663070678,-0.23403123557567596,1.0,0.0,0.0,0.0,0.0,0.027,0.0,-0.05232141914755095,0.5114470663070678
21.4624,0.013671974191732628,-0.9668561748881087,-0.21862758730179369,-0.13116475240335065,0.027,0.0,1.0787,-0.32359029123783145,-0.6241739544868469,1.0,0.0,0.0,0.0,-0.0346,0.0947,0.0,-0.026758107542455223,0.32359029123783145
21.4825,0.006591989144258577,0.9672834070698078,0.22070263654510092,0.12493879424977614,-0.1487,-0.1308,2.1675,-0.18858021190404894,-0.7189766987085341,1.0,0.0,0.0,0.0,-0.0577,0.1893,0.0,-0.02980212144091876,0.18858021190404894
21.5026,0.018554890822054037,0.967035309913768,0.22216669275958525,0.12304627598929045,-0.1352,-0.1231,11.4084,-0.7415954297540193,-0.9242230442905425,1.0,0.0,0.0,0.0,0.0115,0.2028,0.0,0.002181052786095705,0.7415954297540193
21.5227,0.042113765370569094,0.9639836293348893,0.22527974489355523,0.13494824815958897,-0.2705,-0.4233,2.6436,-0.9388734861991646,-0.9073148243050574,1.0,0.0,0.0,0.0,-0.0231,0.2705,0.0,0.01367247234927893,0.9388734861991646
21.5428,0.04596029246491461,0.9597439892850249,0.22974246066536747,0.1549113563145962,-0.4327,-0.5388,6.5881,-0.9941684572203613,-1.0483974971865175,1.0,0.0,0.0,0.0,0.0192,0.4192,0.0,0.03165072360259824,0.9941684572203613
21.5628,0.04321415697666091,0.9479013782521333,0.24548957251525366,0.19836931096008992,-0.3786,-0.5503,5.0731,-1.2846740572724036,-1.1774836494869183,1.0,0.0,0.0,0.0,0.0423,0.3922,0.0,-0.10347654198864809,1.2846740572724036
21.5829,0.036499667800344644,0.9306810278018567,0.26837691024176275,0.24591549928629705,-0.5815,-0.8236,12.4362,-1.8660081876283847,-1.295227493568493,1.0,0.0,0.0,0.0,-0.0154,0.5409,0.0,-0.1410786741342518,1.8660081876283847
21.603,0.032227782820241226,0.9123141603203373,0.2973702231909701,0.2796697932434643,-0.7302,-0.6735,7.5762,-2.3774230677753057,-1.3775419812867673,1.0,0.0,0.0,0.0,-0.0308,0.7302,0.0,-0.08978410589558239,2.3774230677753057
21.6231,0.02844122939099212,0.8859619950498394,0.34276371289074403,0.3110875711490078,-0.8655,-0.8736,5.2597,-2.8573501674118074,-1.4352343846190712,1.0,0.0,0.0,0.0,-0.0654,0.879,0.0,-0.23917056224580713,2.8573501674118074
21.6431,0.01037612796512391,0.8586535894716547,0.3910568227657707,0.33118108433942184,-1.0142,-1.1314,7.945,-3.287357249955753,-1.4756640692333496,1.0,0.0,0.0,0.0,-0.1193,1.0548,0.0,-0.33874691733511786,3.287357249955753
21.6632,0.016052084737782468,-0.8366744167431132,-0.4386013153442968,-0.3276387295809141,-1.2035,-1.1507,5.1497,-3.685653228432315,-1.5039648484633448,1.0,0.0,0.0,0.0,-0.2001,1.2847,0.0,-0.3945319919192123,3.685653228432315
21.6833,0.04247987288097596,-0.8115205715628127,-0.4985335081618968,-0.3018180968235239,-1.4334,-1.2238,4.0745,-4.044986150923709,-1.5237753939243412,1.0,0.0,0.0,0.0,-0.2463,1.5281,0.0,-0.36509948217492494,4.044986150923709
21.7033,0.07330321460298846,-0.7860133011378738,-0.5582906344554498,-0.25518874709230766,-1.6903,-1.447,7.6891,-4.36838070428074,-1.5376427757470388,1.0,0.0,0.0,0.0,-0.2771,1.7985,0.0,-0.5000076074208724,4.36838070428074
21.7234,0.11156857650219643,-0.7599256815712513,-0.6119812212682771,-0.1885322148618928,-1.9202,-1.3893,6.1057,-4.659529355845159,-1.547349774580201,1.0,0.0,0.0,0.0,-0.331,2.0419,0.0,-0.35007914059870604,4.659529355845159
21.7435,0.1546022521746447,-0.7322401943707693,-0.6553970690305008,-0.10186816615908402,-2.2042,-1.6279,5.0653,-4.921551513148521,-1.5541448422061406,1.0,0.0,0.0,0.0,-0.3233,2.3394,0.0,-0.47925590066891766,4.921551513148521
21.7635,0.2051977306593339,-0.7047042064736865,-0.6790694899753826,0.01226786432616328,-2.4611,-1.5817,3.0602,-5.15731187725649,-1.5588999858549137,1.0,0.0,0.0,0.0,-0.3964,2.5964,0.0,-0.5428242324809598,5.15731187725649
21.7836,0.26354856061883986,-0.677425300214229,-0.6727253258833297,0.13812224563974965,-2.7316,-1.574,10.3578,-5.369538208585253,-1.5622250210380189,1.0,0.0,0.0,0.0,-0.431,2.8939,0.0,-0.6460375312269062,5.369538208585253
21.8037,0.3418010829459893,-0.6541218137377824,-0.6204294112690182,0.26526216865908764,-3.0426,-1.5509,2.4218,-5.560508277840558,-1.564523826181386,1.0,0.0,0.0,0.0,-0.458,3.259,0.0,-0.7675550957435664,5.560508277840558
