Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
28.7186,0.008056887744479295,0.9642805648100927,0.11169244380437768,0.24004765544867807,0.027,0.0,3.1666,0.6151008772850037,-0.3242681937217713,1.0,0.0,0.0,0.0,0.0038,0.027,0.0,-0.09441631826549757,-0.6151008772850037
28.7387,0.01501485251476048,0.9659935114096678,0.11230389688113063,0.23241971702868186,0.1893,-0.0462,0.8353,0.7420564415454871,-0.6116231072902679,1.0,0.0,0.0,0.0,-0.0308,0.0,0.0,-0.15597934036692984,-0.7420564415454871
28.7588,0.017151492213871522,0.9678007739662463,0.11365026153751151,0.22394442676170265,0.2028,-0.2001,1.7588,0.4264457945585258,-0.8701356155347824,1.0,0.0,0.0,0.0,-0.077,-0.1217,0.0,-0.15120940221823154,-0.4264457945585258
28.7789,0.013732832945257484,0.9673952320012165,0.11681957893380374,0.22430127145947967,0.311,-0.3964,5.728,-0.32967958743333803,-1.0795810682644844,1.0,0.0,0.0,0.0,-0.1039,-0.2164,0.0,-0.1224249767052552,0.32967958743333803
28.799,0.0015260003900167546,0.9625852460185312,0.11315902892130153,0.24621606292815562,0.1217,-0.5041,7.7328,-1.0085934293415555,-1.2263285657911775,1.0,0.0,0.0,0.0,-0.1231,-0.1217,0.0,0.025412371817759682,1.0085934293415555
28.8191,0.021544179955021836,-0.9512577918836165,-0.0942954107950153,-0.2928358536685205,-0.0676,-0.7889,12.0391,-1.6355946239363908,-1.3294000693961476,1.0,0.0,0.0,0.0,-0.0693,0.027,0.0,-0.08807621155542256,1.6355946239363908
28.8392,0.0507816159775521,-0.9329943171576867,-0.08978408907490149,-0.3447921823057488,-0.1893,-0.8197,8.8745,-2.199873352098325,-1.4015789817733708,1.0,0.0,0.0,0.0,-0.05,0.1082,0.0,-0.16437188284929483,2.199873352098325
28.8593,0.0507816159775521,-0.9329943171576867,-0.08978408907490149,-0.3447921823057488,-0.1893,-0.8197,8.8745,-2.7077896428536112,-1.452105231093784,1.0,0.0,0.0,0.0,-0.0924,0.1893,0.0,-0.26241825259509,2.7077896428536112
28.8793,0.09374973177358864,-0.8930634448651916,-0.11462367205136892,-0.4248647844236534,-0.4057,-1.0506,3.5319,-3.1649791758445565,-1.4874736617656488,1.0,0.0,0.0,0.0,-0.1385,0.3786,0.0,-0.3314402795050946,3.1649791758445565
28.8994,0.13165460768543838,-0.8629865382630769,-0.16076896321211737,-0.46051562353475595,-0.6356,-1.193,4.4356,-3.576430662976592,-1.5122315632359542,1.0,0.0,0.0,0.0,-0.1963,0.5815,0.0,-0.36878864883879503,3.576430662976592
