Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
22.0994,0.022277512685709,-0.9616489642008158,-0.10345273700062965,-0.2530464646801344,0.0406,-0.0038,2.1386,0.3612580263614653,-0.46314124846458427,1.0,0.0,0.0,0.0,-0.0038,0.0406,0.0,-0.1412839733213187,-0.3612580263614653
22.1195,0.021301555908888603,-0.9588260225810192,-0.1012596425832748,-0.2644719019503413,0.0541,-0.0038,0.8712,0.42986924457550124,-0.7910010846734047,1.0,0.0,0.0,0.0,-0.0616,-0.0135,0.0,-0.27676202613443124,-0.42986924457550124
22.1396,0.011169176698331508,-0.9583281609193464,-0.0992445700664802,-0.2676432341628393,0.1623,-0.1501,2.4051,0.30731438083648577,-1.0239561020529269,1.0,0.0,0.0,0.0,-0.1308,-0.0811,0.0,-0.33742060468313095,-0.30731438083648577
22.1596,6.1000843257691395e-05,-0.9601572729309402,-0.09448330610935562,-0.2630036356846861,0.1758,-0.3233,8.4236,-0.41592017004013115,-1.1877633478678464,1.0,0.0,0.0,0.0,-0.1539,-0.1352,0.0,-0.329760139180723,0.41592017004013115
22.1797,0.0007930064826633942,-0.9560018151163856,-0.08258167508805114,-0.2814963011738273,0.1487,-0.508,10.6777,-1.0748221096019739,-1.3024183414485093,1.0,0.0,0.0,0.0,-0.1693,-0.1217,0.0,-0.1673601222761003,1.0748221096019739
22.1998,0.020812778632686185,-0.9271751384493896,-0.07501120217148222,-0.366451102380292,0.0676,-0.7466,6.2431,-1.6951712766248708,-1.3826877857321727,1.0,0.0,0.0,0.0,-0.1655,-0.0676,0.0,-0.1895540758249934,1.6951712766248708
22.2199,0.03411783867013338,-0.8985294151480132,-0.07793934703911426,-0.430588343294805,-0.0406,-0.9313,7.5066,-2.252381022360211,-1.4388814500125207,1.0,0.0,0.0,0.0,-0.1924,0.0541,0.0,-0.3421580002174771,2.252381022360211
22.24,0.05212325871198654,-0.8588747852306428,-0.09716661811308265,-0.5001758865846365,-0.1758,-1.0506,2.3497,-2.7512134109612862,-1.4782169588611893,1.0,0.0,0.0,0.0,-0.2117,0.2028,0.0,-0.3835123969622849,2.7512134109612862
22.26,0.07580646866546545,-0.8120780205863722,-0.13879485808451342,-0.5617104727155187,-0.3245,-1.1507,5.6363,-3.1984899656781467,-1.5057518712028324,1.0,0.0,0.0,0.0,-0.2617,0.3786,0.0,-0.4591250890417453,3.1984899656781467
22.2801,0.10070806504167025,-0.7637334932524716,-0.1950681259835221,-0.6070563920635518,-0.5003,-1.193,6.535,-3.586020787549816,-1.5250263098419825,1.0,0.0,0.0,0.0,-0.3233,0.568,0.0,-0.5138723953017794,3.586020787549816
22.3002,0.12713751985060004,-0.706124441281984,-0.27380727319699943,-0.6405106569096787,-0.7302,-1.3085,6.1984,-3.9334533696110277,-1.5385184168893877,1.0,0.0,0.0,0.0,-0.4002,0.7573,0.0,-0.5326591835605385,3.9334533696110277
22.3202,0.15575951617879522,-0.646779686119098,-0.3570503062925227,-0.6556905440219833,-0.9736,-1.3354,24.2261,-4.255253012126854,-1.5479628918225714,1.0,0.0,0.0,0.0,-0.4541,0.9466,0.0,-0.5554248637196972,4.255253012126854
22.3403,0.20031486686965821,-0.6191344069077864,-0.4546461585245236,-0.6081475239058598,-1.19,-1.3893,25.9295,-4.544050755691085,-1.5545740242757997,1.0,0.0,0.0,0.0,-0.4734,1.0953,0.0,-0.5361383185852366,4.544050755691085
22.3604,0.2562855996127939,-0.6231045952527001,-0.5208101542065654,-0.5242281355301461,-1.4334,-1.5625,8.1424,-4.816188223533233,-1.5592018169930597,1.0,0.0,0.0,0.0,-0.4887,1.2982,0.0,-0.5422562273736713,4.816188223533233
22.3804,0.31671239044186494,-0.6331207795490924,-0.5524924255716599,-0.44000393172072155,-1.6903,-1.5086,5.3719,-5.060901926433206,-1.5624412718951417,1.0,0.0,0.0,0.0,-0.5773,1.5551,0.0,-0.5756713778334188,5.060901926433206
22.4005,0.36364695396411684,-0.6354979195491459,-0.5858759258310419,-0.3473509560271086,-2.0014,-1.5971,17.4243,-5.2786414414124145,-1.5647088341790238,1.0,0.0,0.0,0.0,-0.5619,1.8391,0.0,-0.600319503146469,5.2786414414124145
22.4206,0.42498925360412493,-0.6242698414283223,-0.6118788048780935,-0.23510769350453423,-2.3259,-1.5317,9.044,-5.4682524368890935,-1.5662911306435325,1.0,0.0,0.0,0.0,-0.6234,2.1772,0.0,-0.680850631694847,5.4682524368890935
22.4407,0.4962673434515307,-0.594104439702121,-0.6240108577722816,-0.10662592523439493,-2.691,-1.6125,17.2349,-5.598732845341756,-1.5662809803118427,1.0,0.0,0.0,0.0,-0.5927,2.5693,0.0,-0.7919259793521645,5.598732845341756
22.4607,0.5574799783170639,-0.551132149363698,-0.6197952991877166,0.036376019823029515,-3.0697,-1.6009,19.269,-5.587799294312829,-1.544784794292955,1.0,0.0,0.0,0.0,-0.6735,2.975,0.0,-0.8875410297651605,5.587799294312829
22.4808,0.6149125183437103,-0.4918688163152836,-0.587753246300572,0.18572502196510052,-3.4348,-1.5817,16.2777,-5.6363410654545145,-1.504255560765143,1.0,0.0,0.0,0.0,-0.7389,3.3536,0.0,-0.9303750435870453,5.6363410654545145
22.5009,0.6638787898561731,-0.4180298676770556,-0.5245968339444069,0.33062689534354445,-3.7864,-1.5355,14.3261,-5.548656139988927,-1.4237116192287533,1.0,0.0,0.0,0.0,-0.7812,3.7458,0.0,-0.9414409997947424,5.548656139988927
22.5209,0.7097954131982362,-0.3313681293550484,-0.42017630805949213,0.4580802379452489,-4.0568,-1.497,16.3588,-5.563634356098677,-1.3540566188250414,1.0,0.0,0.0,0.0,-0.812,4.0703,0.0,-0.9307951504377195,5.563634356098677
22.541,0.7582106495005319,-0.23877996723892633,-0.29597135454230195,0.529624107759224,-4.3678,-1.4393,22.8118,-5.626600496027446,-1.167184445719729,1.0,0.0,0.0,0.0,-0.8313,4.4219,0.0,-0.8879290024153295,5.626600496027446
22.5611,0.7973632865604562,-0.15344205514478285,-0.1618040581499619,0.5607912015399822,-4.6653,-1.4393,9.6008,-5.601723355818012,-0.884379623599417,1.0,0.0,0.0,0.0,-0.8697,4.6924,0.0,-0.8968051253931435,5.601723355818012
22.5811,0.8229546364545379,-0.0681164597801543,-0.04504496534298278,0.5622070484636844,-4.8411,-1.1353,8.131,-5.686012045474249,-0.7066717385970521,1.0,0.0,0.0,0.0,-0.9082,4.9223,0.0,-0.9612268462875526,5.686012045474249
22.6012,0.835156697496583,-0.01556423663444486,0.02545238697120859,0.5492023499240112,-4.9358,-1.143,9.7106,-5.5723791646344045,-0.709230203370857,1.0,0.0,0.0,0.0,-0.9275,5.0845,0.0,-1.0460483159422016,5.5723791646344045
22.6213,0.848216024833924,0.000854010093312433,0.047302559056048035,0.5275332347714652,-5.0034,-0.9429,10.4947,-5.485167917196385,-0.5967293140276525,1.0,0.0,0.0,0.0,-0.9583,5.1657,0.0,-1.1258865446745578,5.485167917196385
22.6414,0.8607718885437833,-0.008178932427951435,0.03179873728774025,0.5079308036179861,-5.071,-1.0083,3.9794,-5.4772554378966385,-0.6439095055151957,1.0,0.0,0.0,0.0,-1.016,5.2333,0.0,-1.197381338679721,5.4772554378966385
22.6615,0.8737023248178587,-0.023009587182659545,0.02093462440977738,0.4854652902179251,-5.1386,-0.8543,10.6104,-5.403609219306102,-0.44313170866666085,1.0,0.0,0.0,0.0,-1.0891,5.2874,0.0,-1.2576149594872563,5.403609219306102
22.6815,0.8846436734652532,-0.01318399513359713,0.0173339936017728,0.4657588280816948,-5.1521,-0.8351,2.0538,-5.355718400639346,-0.6164471527293174,1.0,0.0,0.0,0.0,-1.1468,5.3144,0.0,-1.3126579957302842,5.355718400639346
22.7016,0.8926467012779196,0.002686023173570155,0.018188156917682066,0.45038188565382753,-5.1792,-0.6542,7.1195,-5.158664545442507,-0.4831892455591156,1.0,0.0,0.0,0.0,-1.193,5.3415,0.0,-1.3582515374150663,5.158664545442507
22.7217,0.9013744071174401,0.020996172537754067,0.017090140439617887,0.43219355158563216,-5.2198,-0.8351,3.7018,-5.2320870422952,-0.6968475130877272,1.0,0.0,0.0,0.0,-1.2199,5.355,0.0,-1.4075066407305112,5.2320870422952
22.7417,0.9142367830709658,0.032226675104980514,0.011107888015208484,0.4037439296330925,-5.2468,-0.7158,6.1813,-5.012176733460959,-0.7719553801593148,1.0,0.0,0.0,0.0,-1.2777,5.3415,0.0,-1.4381073688711625,5.012176733460959
22.7618,0.9231614324687113,0.0448612153967081,-0.0026250126037395166,0.38177683306386917,-5.1657,-0.7504,7.0283,-5.016353220862391,-0.6801350305203471,1.0,0.0,0.0,0.0,-1.3123,5.3009,0.0,-1.468980312942794,5.016353220862391
22.7819,0.9291478584983026,0.050781538805217644,-0.01745618521462513,0.3657878811037146,-5.1116,-0.6696,5.2575,-4.864476649930098,-0.6334352435674976,1.0,0.0,0.0,0.0,-1.3585,5.2603,0.0,-1.4842356666219216,4.864476649930098
22.8019,0.9294768655635505,0.058409294843736616,-0.033080034286789316,0.3627214109886539,-5.1251,-0.5888,10.6376,-4.769146407994645,-0.5738592244888046,1.0,0.0,0.0,0.0,-1.3893,5.2062,0.0,-1.4989165538649543,4.769146407994645
22.822,0.9275563634107532,0.06366036810345584,-0.05218530175115994,0.36450410767272795,-5.0981,-0.6735,6.3821,-4.784643638151602,-0.43708106557213133,1.0,0.0,0.0,0.0,-1.4201,5.1251,0.0,-1.4915968715769754,4.784643638151602
22.8421,0.9257903032903575,0.0700687041221939,-0.06054760844446069,0.36651968316563927,-4.9899,-0.4156,15.8892,-4.538212629095659,-0.10322351638255522,1.0,0.0,0.0,0.0,-1.4393,5.0169,0.0,-1.4776603390862977,4.538212629095659
22.8622,0.9242621479240314,0.029541228461651622,-0.03906230209434464,0.3786039279919354,-5.0304,-0.3618,29.1709,-4.620774704160641,-0.13724934339170258,1.0,0.0,0.0,0.0,-1.4547,5.1792,0.0,-1.509380683980921,4.620774704160641
22.8822,0.9302323797695691,-0.05633472019960363,0.022277889351322785,0.36193620235385,-5.2333,-0.3233,85.8211,-4.089068246491864,-0.48445756619921565,1.0,0.0,0.0,0.0,-1.4547,5.5443,0.0,-1.523761717777138,4.089068246491864
22.9023,0.9302323797695691,-0.05633472019960363,0.022277889351322785,0.36193620235385,-5.2333,-0.3233,85.8211,-3.655603904254539,-0.1709424042803631,1.0,0.0,0.0,0.0,-1.4778,5.6254,0.0,-1.4008782610917256,3.655603904254539
22.9224,0.8865063939746319,-0.30858369444919054,0.14995799195928616,0.3104756312655183,-5.1386,-0.608,84.5124,-3.9547211299484704,0.3445982003736685,1.0,0.0,0.0,0.0,-1.4547,5.3956,0.0,-1.2130759841281922,3.9547211299484704
22.9424,0.8493762131654816,-0.3545576807455699,0.22204893141175167,0.3217812480426543,-5.1521,-0.6427,42.9592,-4.278379394723093,0.7116606052885188,1.0,0.0,0.0,0.0,-1.4432,5.1657,0.0,-0.9145780756734683,4.278379394723093
22.9625,0.8437194708891587,-0.34327439733877585,0.2633765118303842,0.3176994737016069,-5.2468,-0.6427,39.9525,-4.577955574017569,0.9691302511412709,1.0,0.0,0.0,0.0,-1.4278,5.0575,0.0,-0.6622284255477375,4.577955574017569
22.9826,0.85908295781092,-0.32391888576759326,0.2673380323412812,0.29254641256698777,-5.3685,-0.6427,46.0486,-4.847665823061888,1.1492762978596656,1.0,0.0,0.0,0.0,-1.2507,4.9899,0.0,-0.5134330825679827,4.847665823061888
23.0026,0.8795112670594953,-0.3164039375762228,0.2253405311571246,0.2749002081110306,-5.3685,-0.558,18.1901,-5.076357219004295,1.27197343277993,1.0,0.0,0.0,0.0,-1.0814,4.9764,0.0,-0.33426629297077604,5.076357219004295
23.0227,0.8911224742796032,-0.3230624347510297,0.16027970406961428,0.27539392794666234,-5.3009,-0.3348,21.4894,-5.285380516574081,1.3537075173024686,1.0,0.0,0.0,0.0,-0.8851,4.9493,0.0,-0.348490274126142,5.285380516574081
23.0428,0.8953833839075707,-0.33154203131483817,0.09820571306679671,0.28057818021881326,-5.3009,-0.204,23.4971,-5.473098718159166,1.3771735674753833,1.0,0.0,0.0,0.0,-0.7235,4.9358,0.0,-0.2650732255111421,5.473098718159166
23.0628,0.8986364916534236,-0.33429576294658475,0.037720650268764144,0.2815598538287884,-5.3144,-0.0462,18.8726,-5.647254981845112,1.3853463897536729,1.0,0.0,0.0,0.0,-0.5965,4.9764,0.0,-0.22828525734117955,5.647254981845112
23.0829,0.9023464781292664,-0.32788190046756216,-0.01098603017111896,0.2795417677102449,-5.355,0.0885,14.6654,-5.788774813517473,1.42088725841059,1.0,0.0,0.0,0.0,-0.4849,5.044,0.0,-0.06280913988862635,5.788774813517473
