Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
18.8926,0.03198245260665459,0.9900040102577063,-0.030334429284292863,0.13397389596081322,0.027,0.0,0.6483,-0.2698121066093444,-0.07191982233524308,1.0,0.0,0.0,0.0,-0.0038,0.027,0.0,-0.06462960260212425,0.2698121066093444
18.9155,0.04009974667069069,0.9904727427092035,-0.02630583381344597,0.12908818448809958,0.0406,0.0,2.197,0.13727688927650483,-0.45259400503635394,1.0,0.0,0.0,0.0,-0.0038,0.027,0.0,-0.01231020609244693,-0.13727688927650483
18.9356,0.051268937361337176,0.990274474824369,-0.021361557244253593,0.1275603560878536,-0.0135,0.0,2.5649,0.1455103440511225,-0.6823510895347595,1.0,0.0,0.0,0.0,-0.0038,0.027,0.0,0.009182718157798142,-0.1455103440511225
18.9557,0.05627526798259583,0.9902563122486016,-0.01666337545569857,0.12628484542378662,0.0947,-0.2309,1.7048,-0.48657469742643844,-0.9271380689663886,1.0,0.0,0.0,0.0,-0.0154,-0.0135,0.0,-0.08014793888655602,0.48657469742643844
18.9758,0.057801010265463894,0.9901903068786363,-0.015808276302360535,0.12622320617157645,0.0811,-0.3387,11.8347,-1.1281485862119318,-1.0290349653011797,1.0,0.0,0.0,0.0,0.0231,-0.0135,0.0,0.08987867248957815,1.1281485862119318
18.9959,0.0643295032004951,0.9848400850375283,-0.02593939644993598,0.1589933005917695,-0.0135,-0.558,4.3766,-1.5000890915319314,-0.7940210249028968,1.0,0.0,0.0,0.0,0.0154,0.0,0.0,-0.052148163723003016,1.5000890915319314
19.0159,0.0655514644274514,0.9725260542086741,-0.028441767623345885,0.2215561898281864,-0.0676,-0.6889,10.3876,-2.076607191389053,-1.0260564163527546,1.0,0.0,0.0,0.0,0.0385,0.0811,0.0,0.09734330609227615,2.076607191389053
19.036,0.06073136070775704,0.9604095183171638,-0.013611304966133277,0.27155108419871365,-0.1487,-0.6196,8.4762,-2.5919571958409993,-1.1880194046339552,1.0,0.0,0.0,0.0,0.0077,0.2434,0.0,-0.03956704431129654,2.5919571958409993
19.0561,0.046264966927361456,0.9437253253753611,0.011657991666252754,0.3272707660495947,-0.311,-0.6619,5.7671,-3.0539694282794514,-1.3026130217680147,1.0,0.0,0.0,0.0,0.0577,0.4598,0.0,-0.15679102070289685,3.0539694282794514
19.0768,0.022766340794888457,0.9245748401854905,0.05963189264429397,0.37561562268154525,-0.5003,-1.0121,4.4411,-3.475958138947295,-1.3828291152376104,1.0,0.0,0.0,0.0,-0.0539,0.7302,0.0,-0.23837575055442306,3.475958138947295
19.0989,0.006896852039730533,-0.9081835164621364,-0.12463132624616086,-0.3995274288162626,-0.7302,-0.9775,2.6024,-3.8433018425505816,-1.4389803806663273,1.0,0.0,0.0,0.0,-0.1501,1.3387,0.0,-0.3839295028735583,3.8433018425505816
19.1189,0.041626622884194726,-0.8900893189418277,-0.2036160468293747,-0.4056460699261221,-0.9872,-1.2507,5.6153,-4.1136045051278,-1.4782862664664291,1.0,0.0,0.0,0.0,-0.2271,1.6227,0.0,-0.5259247704025551,4.1136045051278
19.139,0.1430056566335023,-0.835879838076888,-0.3801287454223513,-0.3692646955383166,-1.4875,-1.2507,6.6394,-4.409415330230711,-1.505789774634754,1.0,0.0,0.0,0.0,-0.3002,1.9202,0.0,-0.600012317720334,4.409415330230711
19.1591,0.21075124643619747,-0.7966815909816515,-0.4697818620798104,-0.31652386446737285,-1.7715,-1.3662,15.9041,-4.689344288235472,-1.5250451781002883,1.0,0.0,0.0,0.0,-0.3925,2.2312,0.0,-0.7060668860685348,4.689344288235472
19.1792,0.21075124643619747,-0.7966815909816515,-0.4697818620798104,-0.31652386446737285,-1.7715,-1.3662,15.9041,-4.942335170977324,-1.5377234083964173,1.0,0.0,0.0,0.0,-0.4926,2.4611,0.0,-0.73698899736269,4.942335170977324
19.1992,0.29980309531816124,-0.765498136706654,-0.5318566210567446,-0.20312370953286807,-2.069,-1.27,2.2058,-5.17342162258,-1.5358757513550538,1.0,0.0,0.0,0.0,-0.558,2.7992,0.0,-0.8375450136863918,5.17342162258
19.2193,0.40019561459240494,-0.7324603315363224,-0.547590052972712,-0.059080171564157805,-2.3935,-1.397,12.4433,-5.368287309824565,-1.4978456785531173,1.0,0.0,0.0,0.0,-0.635,3.1778,0.0,-0.9379092525312663,5.368287309824565
19.2394,0.6079347763626508,-0.6416281495350125,-0.4356257539138716,0.17017293539261874,-3.1643,-1.4201,16.9132,-5.524586625831549,-1.4590057922379107,1.0,0.0,0.0,0.0,-0.7197,3.5159,0.0,-0.9822646771606232,5.524586625831549
19.2594,0.7079521544138021,-0.5571940567836664,-0.33313242544974403,0.27813902505723126,-3.5835,-1.27,20.3781,-5.678759917441509,-1.4192372495614638,1.0,0.0,0.0,0.0,-0.8043,3.8675,0.0,-0.998903408058562,5.678759917441509
19.2795,0.7880134855258746,-0.43932458057747914,-0.20873694993010522,0.37743548490260037,-3.9892,-1.4201,19.1578,-5.822581569931062,-1.2838955845711832,1.0,0.0,0.0,0.0,-0.862,4.192,0.0,-0.9843667891631229,5.822581569931062
19.2996,0.8444873727310496,-0.2959608829390191,-0.07476847568610717,0.4400657997519707,-4.3002,-1.2738,14.5021,-5.950993139786559,-0.5999205741082371,1.0,0.0,0.0,0.0,-0.8928,4.4895,0.0,-0.9484614334681366,5.950993139786559
19.3196,0.8644398090837064,-0.16662577044399984,0.05847191944475385,0.4707023515255846,-4.5707,-1.1006,5.0827,-6.056254308023784,-0.45097827219280795,1.0,0.0,0.0,0.0,-0.9082,4.7329,0.0,-0.9871455970184863,6.056254308023784
19.3397,0.8658498440507648,-0.09198051459070547,0.13684176556976213,0.4723536426118102,-4.8006,-0.8736,7.3949,-6.032240449963869,-0.6068000307512208,1.0,0.0,0.0,0.0,-0.9467,4.8952,0.0,-1.0701394912377173,6.032240449963869
19.3598,0.8641498100271089,-0.048645777410926884,0.19366809502080698,0.4619213819917952,-5.0169,-0.862,8.7989,-5.940992855887586,-0.5185773842217869,1.0,0.0,0.0,0.0,-0.9736,5.1386,0.0,-1.1458235151125646,5.940992855887586
19.3799,0.8628426019089817,-0.022155707324640606,0.24596875076983596,0.4410341739691041,-5.1251,-0.8005,15.1843,-5.887286823148407,-0.5075886252500257,1.0,0.0,0.0,0.0,-1.0391,5.3279,0.0,-1.21314522119525,5.887286823148407
19.3999,0.8661944877922525,-0.011657777768559974,0.29101045248715396,0.4060592593194229,-5.2603,-0.7658,12.2013,-5.6921708312823265,-0.26056715914451556,1.0,0.0,0.0,0.0,-1.1045,5.4496,0.0,-1.2354022615280416,5.6921708312823265
19.42,0.8772415480478408,-0.01892064515867992,0.3074892332893754,0.3681570955129337,-5.2333,-0.5696,4.3722,-5.488848597931316,-0.027279887588723906,1.0,0.0,0.0,0.0,-1.1468,5.5308,0.0,-1.0188433226892353,5.488848597931316
