Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
20.4152,0.02557411904578089,-0.7844886517411985,-0.19952492877494285,-0.5866117306376194,-0.7978,-1.4124,9.907,-4.16866245587334,-1.531534409035383,1.0,0.0,0.0,0.0,-0.2194,1.0953,0.0,-0.5609115919809418,4.16866245587334
20.4353,0.06506193090560475,-0.7500486752376743,-0.2886912562397135,-0.5914822807927389,-1.0412,-1.4201,9.4845,-4.473668279644832,-1.5430740863247683,1.0,0.0,0.0,0.0,-0.3002,1.3928,0.0,-0.6227682688386031,4.473668279644832
20.4554,0.11712174733473456,-0.7264136240787237,-0.37382642644346425,-0.5646764967187697,-1.3117,-1.4316,27.4416,-4.748277228352713,-1.5511518604273378,1.0,0.0,0.0,0.0,-0.3887,1.6903,0.0,-0.7029467943880665,4.748277228352713
20.4754,0.19256795155070253,-0.7309644078479424,-0.4318283762991941,-0.4920699868086601,-1.6092,-1.447,8.7966,-4.968476871678788,-1.556804982831115,1.0,0.0,0.0,0.0,-0.4541,1.9337,0.0,-0.7853695251882411,4.968476871678788
20.4955,0.29205879199303597,-0.7417747105790878,-0.46955231197346414,-0.37946352536871547,-1.9337,-1.5894,9.2068,-5.12782362916728,-1.5607300521006426,1.0,0.0,0.0,0.0,-0.5542,2.1907,0.0,-0.8407900080454651,5.12782362916728
20.5156,0.38921328462894134,-0.7378393738174531,-0.48503638512857616,-0.2623847987487518,-2.2853,-1.4893,9.9772,-5.3305116436957745,-1.5632454303651222,1.0,0.0,0.0,0.0,-0.608,2.5287,0.0,-0.9368666131191526,5.3305116436957745
20.5357,0.49922006719936635,-0.7116276270157949,-0.4756594504948388,-0.1345865228329978,-2.6775,-1.6048,18.605,-5.206848180360742,-1.488854108951928,1.0,0.0,0.0,0.0,-0.6696,2.8803,0.0,-1.0205705344682703,5.206848180360742
20.5557,0.6046848207087796,-0.6620587525209513,-0.44269518982912864,-0.007446120932728506,-3.0967,-1.3354,11.5588,-5.356812176526023,-1.5062731396473539,1.0,0.0,0.0,0.0,-0.7658,3.259,0.0,-1.0068894873770269,5.356812176526023
20.5758,0.6046848207087796,-0.6620587525209513,-0.44269518982912864,-0.007446120932728506,-3.0967,-1.3354,11.5588,-5.504043444949775,-1.512841175925927,1.0,0.0,0.0,0.0,-0.8543,3.597,0.0,-1.064535812699097,5.504043444949775
20.5959,0.7483556835437087,-0.531862617925197,-0.34277468719977733,0.19897597939620595,-3.5159,-1.4893,21.8284,-5.57602053489541,-1.0516806841266404,1.0,0.0,0.0,0.0,-0.9005,3.9081,0.0,-1.004166187261162,5.57602053489541
20.6159,0.8205665195585992,-0.42297890706407837,-0.2334007077289426,0.3054235432804637,-3.9621,-1.4624,18.2102,-5.657121190603868,-1.0566224264165336,1.0,0.0,0.0,0.0,-0.939,4.2191,0.0,-0.9509336648571054,5.657121190603868
20.636,0.8591276064328971,-0.31457375742887705,-0.1264035007042511,0.38336048572025483,-4.2732,-1.2661,13.8457,-5.777073446371819,-0.43302681558752076,1.0,0.0,0.0,0.0,-0.9621,4.476,0.0,-0.8568608554278927,5.777073446371819
20.6561,0.8711648229862868,-0.22864057808075333,-0.047607536807925316,0.4318898698571809,-4.4895,-1.2469,11.8137,-5.914203170292377,-0.027046252204942833,1.0,0.0,0.0,0.0,-0.9813,4.6924,0.0,-0.7064016944550084,5.914203170292377
20.6761,0.8717172123714085,-0.1806057373901158,0.014893225732413057,0.45526790036689035,-4.6518,-1.1006,15.7596,-6.019281821864366,0.010414090690734179,1.0,0.0,0.0,0.0,-0.9544,4.8682,0.0,-0.7768533391501851,6.019281821864366
20.6962,0.8760356620579797,-0.15112259668780129,0.051269863172274034,0.45507678550247965,-4.8817,-1.0929,9.9139,-5.989898242548871,-0.3629247333840473,1.0,0.0,0.0,0.0,-0.8967,5.0845,0.0,-0.881245992521019,5.989898242548871
