Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
26.3111,0.7095345306635573,0.7026985255508833,0.04528803387109177,0.026917020131341177,0.0406,0.0,3.1035,0.7276639709472645,0.470726561307907,1.0,0.0,0.0,0.0,0.0,0.0406,0.0,-0.14362153619825846,-0.7276639709472645
26.3312,0.7154983295270924,0.6963337760440951,0.04675191072217938,0.03155426481377377,0.1623,0.0654,2.4392,1.3828478464126581,0.8005033711910248,1.0,0.0,0.0,0.0,-0.0385,0.0135,0.0,-0.2544663200590014,-1.3828478464126581
26.3513,0.7178302380363719,0.6938443637401692,0.047301752103684924,0.032592829189366235,0.3381,0.2925,5.1744,1.9725231843566897,1.0313459309363362,1.0,0.0,0.0,0.0,-0.0654,-0.2028,0.0,-0.34304857311066983,-1.9725231843566897
26.3714,0.7200302320118578,0.6921373005011655,0.042846894792192836,0.025817936605709413,0.6491,0.4079,15.419,2.503154054168701,1.1929379967348577,1.0,0.0,0.0,0.0,-0.1078,-0.4462,0.0,-0.38585534572199287,-2.503154054168701
26.3914,0.7265440131496281,0.6865060043596034,0.009948753701440105,-0.027282324578991712,0.7573,0.6504,11.2249,2.9804429554496776,1.3060295345830675,1.0,0.0,0.0,0.0,-0.1924,-0.6356,0.0,-0.47093708349462116,-2.9804429554496776
26.4115,0.7430247980107304,0.6607517027397594,0.0020749519621667822,-0.10638153712922493,0.9601,0.8543,10.6965,3.4054765545923624,1.379373521855814,1.0,0.0,0.0,0.0,-0.2424,-0.7032,0.0,-0.5330542852913955,-3.4054765545923624
26.4316,0.7612131064521555,0.6210802164113278,0.043456035583320896,-0.18145397300499877,1.2035,0.9082,12.8071,3.7849140160917445,1.4126211498140695,1.0,0.0,0.0,0.0,-0.304,-0.9466,0.0,-0.5314096429001349,-3.7849140160917445
26.4517,0.7826919344958245,0.563521393332066,0.1091887822661737,-0.2406549080311915,1.4605,1.1584,8.3595,4.1159832805668595,1.4392074209224763,1.0,0.0,0.0,0.0,-0.3656,-1.1765,0.0,-0.46586393350796906,-4.1159832805668595
26.4717,0.8030267700237204,0.49016492446557725,0.19213583453574876,-0.279231399624357,1.6768,1.1815,6.0978,4.381952736819561,1.4419202142795033,1.0,0.0,0.0,0.0,-0.3887,-1.4064,0.0,-0.3618402490169139,-4.381952736819561
26.4918,0.8145715729917832,0.4096662764808615,0.2878407890164821,-0.2929067677032529,1.9067,1.2584,5.8943,4.491857948462466,1.4304438626655014,1.0,0.0,0.0,0.0,-0.3848,-1.6362,0.0,-0.22004370976421206,-4.491857948462466
26.5119,0.8179323691448216,0.3264771473439038,0.3830571728792955,-0.27868712577556926,2.1636,1.3546,10.4599,4.412465834284094,1.3333863583129297,1.0,0.0,0.0,0.0,-0.3348,-1.9067,0.0,-0.07766092712163619,-4.412465834284094
26.5319,0.8150447791530566,0.24645449035235595,0.4665425701426713,-0.23937464862674268,2.4206,1.3816,8.6694,4.3194886304714695,0.6720172435884828,1.0,0.0,0.0,0.0,-0.2809,-2.1907,0.0,0.04574535206723507,-4.3194886304714695
26.552,0.8142816209235274,0.16363733533081326,0.5265575147030876,-0.18139858880843474,2.7722,1.3739,17.4308,4.151284106651999,0.4655810296042866,1.0,0.0,0.0,0.0,-0.2694,-2.5287,0.0,0.19882840710194372,-4.151284106651999
26.5721,0.8148176641059052,0.08935485350265901,0.565612072678636,-0.09039285180086021,3.002,1.3739,10.954,3.657161498975806,0.25887099349030596,1.0,0.0,0.0,0.0,-0.1655,-2.8398,0.0,0.21804892687673694,-3.657161498975806
