Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
15.5534,0.91334552180015,0.3999697972646835,0.0418097105328222,0.063844084994785,-0.0676,-0.0038,3.2708,0.679849041461944,0.41787670147419,1.0,0.0,0.0,0.0,0.0038,0.0,0.0,-0.0845361756870151,-0.679849041461944
15.5735,0.9125061625514143,0.40220840767416005,0.037718725324495744,0.06432882605647228,-0.0541,-0.0038,3.5597,1.33861721959114,0.7544760930776595,1.0,0.0,0.0,0.0,0.0038,-0.0135,0.0,-0.23261341032466287,-1.33861721959114
15.5935,0.9126994475084985,0.40178495246321944,0.03301925646061299,0.06677049643816008,0.0947,0.0885,4.1924,1.9259388896799097,0.7230573775935174,1.0,0.0,0.0,0.0,-0.0115,-0.1623,0.0,-0.37076177580727054,-1.9259388896799097
15.6136,0.9158312753800588,0.3946522568225499,0.030211943107294026,0.06774887242076194,0.4057,0.3156,2.1925,2.4544865626969345,0.9478203496334554,1.0,0.0,0.0,0.0,-0.0731,-0.3651,0.0,-0.30392909625282494,-2.4544865626969345
15.6337,0.9217448189601991,0.38122261641993116,0.01098590249350617,0.07025037648564524,0.6356,0.4041,4.0219,2.922589351434566,1.0890902157126188,1.0,0.0,0.0,0.0,-0.1886,-0.5544,0.0,-0.40280652635315595,-2.922589351434566
15.6537,0.930983105728414,0.35877043588632324,-0.04101662146060353,0.05358981196246054,0.9331,0.6119,5.4206,3.247948040097108,1.080528327867272,1.0,0.0,0.0,0.0,-0.2078,-0.7573,0.0,-0.47912039052265465,-3.247948040097108
15.6738,0.949938714927662,0.3007161109920896,-0.05902023672141562,-0.060851213042333936,1.5416,0.8851,9.585,3.579713042911128,1.2240929727866428,1.0,0.0,0.0,0.0,-0.2617,-0.8655,0.0,-0.4512759531361692,-3.579713042911128
15.6939,0.949938714927662,0.3007161109920896,-0.05902023672141562,-0.060851213042333936,1.5416,0.8851,9.585,3.6374554122116303,1.2894513803700531,1.0,0.0,0.0,0.0,-0.3348,-1.163,0.0,-0.348174504053548,-3.6374554122116303
15.714,0.9682007977448109,0.18414296153290763,0.053588988805368616,-0.16064496644159135,2.096,1.0352,12.3751,3.7201150948369017,1.3721674991832125,1.0,0.0,0.0,0.0,-0.3425,-1.3928,0.0,-0.15164983913059982,-3.7201150948369017
15.734,0.9682007977448109,0.18414296153290763,0.053588988805368616,-0.16064496644159135,2.096,1.0352,12.3751,3.9247971750405606,1.4268613801827195,1.0,0.0,0.0,0.0,-0.3117,-1.5551,0.0,0.017705332924521366,-3.9247971750405606
