Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
19.2731,0.7091651594383249,0.6961041933366536,0.07897879501905691,0.07928479422486889,0.0676,0.0,3.1009,0.7276526889801014,0.4706968311667443,1.0,0.0,0.0,0.0,0.0,0.0406,0.0,-0.14768755900383002,-0.7276526889801014
19.2932,0.7119546207768273,0.6930341623622502,0.0801977043945386,0.07995371137867485,0.0541,0.0,1.6228,1.3828435071945195,0.8004414600670338,1.0,0.0,0.0,0.0,-0.0346,-0.027,0.0,-0.27760175786304475,-1.3828435071945195
19.3133,0.7121700527493867,0.6920287118778028,0.081483379022809,0.08526744306422063,0.3516,0.2194,1.6247,1.972538241443634,1.0312883878129722,1.0,0.0,0.0,0.0,-0.0616,-0.2705,0.0,-0.3498577692659617,-1.972538241443634
19.3333,0.7099265243354745,0.6934459085853003,0.08136303989285015,0.0922884480888847,0.5409,0.4156,1.5489,2.5031945954837793,1.1928895751500723,1.0,0.0,0.0,0.0,-0.1155,-0.4462,0.0,-0.44775383066283925,-2.5031945954837793
19.3534,0.713915736177752,0.6912111262031945,0.07537670516019357,0.08288457618811584,0.8249,0.5388,10.3977,2.980675097979163,1.3059161064331948,1.0,0.0,0.0,0.0,-0.2155,-0.7167,0.0,-0.5413704893328006,-2.980675097979163
19.3735,0.7285036142496603,0.6824223977055446,0.052428108636592086,0.02886950917122988,1.0142,0.762,5.2407,3.407771692166082,1.3840292998466543,1.0,0.0,0.0,0.0,-0.2694,-0.7978,0.0,-0.6232184229091333,-3.407771692166082
19.3935,0.7496709397996155,0.65696091526745,0.0715307042686506,-0.03576585211827854,1.2847,0.9005,8.1105,3.7876763013804107,1.4235007117807423,1.0,0.0,0.0,0.0,-0.3656,-1.0548,0.0,-0.6754415215601501,-3.7876763013804107
19.4136,0.7782196369557487,0.60731688532125,0.12933659596452055,-0.09387461000967634,1.5416,1.1122,17.5773,4.1225363997045905,1.4117418003910471,1.0,0.0,0.0,0.0,-0.431,-1.2576,0.0,-0.6856160081151108,-4.1225363997045905
19.4337,0.807748368954808,0.5366272242604331,0.20489737657460574,-0.1326305383621531,1.812,1.0891,7.0325,4.369128813811279,1.4131316179020785,1.0,0.0,0.0,0.0,-0.4811,-1.474,0.0,-0.5890943253189009,-4.369128813811279
19.4538,0.8290456307957031,0.45532454330384275,0.2877826074657566,-0.15014683867438602,2.069,1.3508,7.3988,4.630412489951971,1.4350678892720248,1.0,0.0,0.0,0.0,-0.5195,-1.7039,0.0,-0.5252477049010895,-4.630412489951971
19.4738,0.8440734594021737,0.3648759796282851,0.36701202634240115,-0.14038407011905207,2.2989,1.4393,4.053,4.727300478322497,1.432866044705307,1.0,0.0,0.0,0.0,-0.5157,-1.9337,0.0,-0.4160194345487267,-4.727300478322497
19.4939,0.851799529146114,0.2650126756608684,0.4375571623298502,-0.11291400966830917,2.5693,1.4932,6.7671,4.347372041317695,1.4196665516949067,1.0,0.0,0.0,0.0,-0.5118,-2.1907,0.0,-0.3109439562064211,-4.347372041317695
19.514,0.8405832146680116,0.1594863688605524,0.5124553983694957,-0.07330362916001554,2.8533,1.4662,11.7096,3.941422536497895,1.0769072066862837,1.0,0.0,0.0,0.0,-0.5118,-2.4611,0.0,-0.13008688383654965,-3.941422536497895
19.534,0.8238108017642695,0.0641494640777942,0.5630618507130078,-0.013489307865332867,3.0832,1.4662,15.2344,3.9615293401410456,0.3696105048044145,1.0,0.0,0.0,0.0,-0.508,-2.7316,0.0,-0.017563118942584444,-3.9615293401410456
19.5541,0.8227555772724962,-0.026489050781121962,0.5625620784657294,0.07678214719604749,3.3401,1.4662,20.396,3.1853341864881175,0.48761642554288476,1.0,0.0,0.0,0.0,-0.4426,-2.9885,0.0,0.01653024040847506,-3.1853341864881175
19.5742,0.8297316055112633,-0.11450470560176393,0.5095950410880475,0.19684265114356064,3.4889,1.3816,17.1486,3.4514621166590382,-0.06190258970638385,1.0,0.0,0.0,0.0,-0.3079,-3.2184,0.0,0.015027895692346194,-3.4514621166590382
19.5942,0.8462007908100719,-0.14782871042481022,0.455083265456931,0.23449971323565172,3.5294,1.2507,4.6599,3.17314844514759,-0.2552416335895278,1.0,0.0,0.0,0.0,-0.2155,-3.3266,0.0,0.041823094511202585,-3.17314844514759
19.6143,0.869929947566918,-0.1615592474014251,0.40417311722252386,0.23187191986079866,3.4889,1.066,6.2424,3.3335799556895944,-0.281144644811574,1.0,0.0,0.0,0.0,-0.1578,-3.3401,0.0,-0.01941792663201225,-3.3335799556895944
19.6344,0.8857113881696737,-0.16071151390534016,0.37550088318599395,0.22064957034026145,3.4483,0.812,8.7354,3.243022867732482,-0.004112387941654916,1.0,0.0,0.0,0.0,-0.127,-3.2995,0.0,0.0697426145485236,-3.243022867732482
19.6544,0.9382420381659362,-0.1310434020213984,0.27154790526625516,0.16967981538885868,3.3807,0.4887,8.2093,3.183259734773551,0.41617642715328595,1.0,0.0,0.0,0.0,-0.1078,-3.2725,0.0,0.20444140527050414,-3.183259734773551
19.6745,0.953182812893233,-0.1167596095970922,0.23290922123380212,0.15350248674188455,3.3401,0.4387,12.9536,3.420130473790093,0.5628835774493968,1.0,0.0,0.0,0.0,-0.0539,-3.2184,0.0,0.21938596351639084,-3.420130473790093
19.6946,0.9866612211177378,-0.06872796580140504,0.07501414560275578,0.12707863478470374,3.286,0.3541,19.3284,3.5273603687443034,0.3388345300155806,1.0,0.0,0.0,0.0,0.0115,-3.286,0.0,0.016837214191815164,-3.5273603687443034
19.7147,0.9909161142783918,-0.051147522062634496,-0.017700180665701427,0.12310925657588534,3.2995,0.3464,7.0558,3.624296639838014,0.18494053654854992,1.0,0.0,0.0,0.0,0.0423,-3.3401,0.0,-0.15372339225048326,-3.624296639838014
19.7347,0.9895623284698727,-0.033690977136855836,-0.0634159569650901,0.12493891521479422,3.3942,0.2809,5.4325,3.6958492785199235,-0.011218321759602912,1.0,0.0,0.0,0.0,0.0654,-3.3807,0.0,-0.31932387326569445,-3.6958492785199235
19.7548,0.9882767819379507,-0.03723084109512562,-0.0769036717676007,0.12652545997695117,3.4348,0.254,31.3465,3.858731283918357,-0.1784776286258012,1.0,0.0,0.0,0.0,0.0077,-3.3942,0.0,-0.4742817492754259,-3.858731283918357
19.7749,0.9870555977395699,-0.059020676973547875,-0.07989456272854763,0.12591531085209096,3.4889,0.1001,3.9076,4.129055681027775,-0.25687878397917707,1.0,0.0,0.0,0.0,-0.1078,-3.4483,0.0,-0.5992325009320076,-4.129055681027775
19.7949,0.9888984069180038,-0.07458548322767228,-0.04602129816478792,0.1199957774338612,3.6376,-0.0154,6.6563,4.305687310991709,-0.11541807685763827,1.0,0.0,0.0,0.0,-0.2117,-3.5159,0.0,-0.6343198584473635,-4.305687310991709
19.815,0.9889907264173863,-0.0841650193732062,-0.015929625133546108,0.12066416045132505,3.6917,-0.0231,12.8071,4.4379395156187025,-0.276275490762093,1.0,0.0,0.0,0.0,-0.3233,-3.597,0.0,-0.7461322161921715,-4.4379395156187025
