Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
14.5092,0.9125237659686483,0.39177931815370426,0.05505320158156651,0.10381949434009907,0.027,-0.0038,3.1877,0.7104252119064327,0.4583646338582039,1.0,0.0,0.0,0.0,0.0192,0.0541,0.0,-0.05116674181759362,-0.7104252119064327
14.5308,0.9085090699853767,0.40100147227454913,0.05340606289833339,0.1046751232798382,0.027,-0.0038,1.5218,1.3666582148551951,0.7911126639425754,1.0,0.0,0.0,0.0,0.0,0.0406,0.0,-0.20720630072003599,-1.3666582148551951
14.5526,0.9026025033849223,0.4137636485229532,0.051575828741438484,0.10699671926689669,0.2434,0.1347,4.9468,1.9412251771640774,0.9330150013750791,1.0,0.0,0.0,0.0,-0.0423,-0.1352,0.0,-0.35968204046409724,-1.9412251771640774
14.5726,0.8970272508080533,0.42443480657195654,0.04791263950749508,0.11358514539056891,0.4868,0.4002,6.1204,2.4697506677942274,1.0924337514351012,1.0,0.0,0.0,0.0,-0.0962,-0.3651,0.0,-0.37436998662014065,-2.4697506677942274
14.5927,0.8956361808003412,0.4270659471892815,0.03375223292472693,0.11962982556743751,0.879,0.5041,8.6789,2.8422586113068595,1.1934543441809355,1.0,0.0,0.0,0.0,-0.1693,-0.6761,0.0,-0.3749423588319951,-2.8422586113068595
14.6128,0.9004778844044048,0.4246342061892996,-0.012695364930628034,0.09308167565009312,1.1359,0.6966,6.2649,3.2193751998412425,1.2973677816941336,1.0,0.0,0.0,0.0,-0.2424,-0.9466,0.0,-0.3396201527988314,-3.2193751998412425
14.6329,0.906256758791594,0.4159581021827945,-0.04962237007973126,0.05670242288220782,1.3523,0.8197,9.9026,3.583120496362551,1.3683565907744366,1.0,0.0,0.0,0.0,-0.2809,-1.0548,0.0,-0.28797715842682714,-3.583120496362551
14.6529,0.9210244435533501,0.38910045478025473,-0.015808059103637473,-0.00805703012386183,1.7174,0.9544,14.6776,3.8969229620308594,1.4094267635293265,1.0,0.0,0.0,0.0,-0.3002,-1.4064,0.0,-0.21324702724464473,-3.8969229620308594
14.673,0.9358137799732688,0.34418537830547613,0.04467908759717266,-0.0615854991401646,2.0014,1.1006,6.5758,4.1215170718679675,1.4339668656908693,1.0,0.0,0.0,0.0,-0.2617,-1.6227,0.0,-0.12995747150374415,-4.1215170718679675
14.6931,0.9428008908177632,0.2963841363867633,0.11590488014671431,-0.09924204114023749,2.2177,1.1507,14.2407,3.8477711384400584,1.448000757204121,1.0,0.0,0.0,0.0,-0.2348,-1.8391,0.0,-0.038204822994705845,-3.8477711384400584
