Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
17.2808,0.0034789816508067604,-0.9975537386022258,-0.0649406574834845,0.025634864794030297,-0.0406,0.0038,3.2853,0.644985593318939,0.38383001893758784,1.0,0.0,0.0,0.0,0.0,0.027,0.0,-0.04252026529848574,-0.644985593318939
17.3008,0.016845850047813294,-0.9971221241853332,-0.0659784126976538,0.03332470336242302,0.0676,0.0038,1.5822,1.0622927710056311,0.6790558652579783,1.0,0.0,0.0,0.0,-0.0423,-0.1352,0.0,0.08035376795226346,-1.0622927710056311
17.3209,0.030273084653320164,-0.9964017862611422,-0.06695618723112046,0.042236118105824685,0.2028,0.0038,5.9966,1.6536847578859328,0.8732742939144373,1.0,0.0,0.0,0.0,0.0154,-0.2434,0.0,-0.02864760617946982,-1.6536847578859328
17.341,0.03198127059304229,-0.9954602962220473,-0.07580427110800349,0.04785090864918578,0.3922,0.0038,3.9993,1.8610387180485732,1.0627577308639886,1.0,0.0,0.0,0.0,-0.0693,-0.5409,0.0,0.12646411112366285,-1.8610387180485732
17.3611,0.017028656575434644,-0.9936319609779661,-0.10186594562372299,0.045043091595741276,0.6085,0.0038,3.862,2.3880023382519235,1.17309597614184,1.0,0.0,0.0,0.0,0.0269,-0.6626,0.0,0.008052231896085837,-2.3880023382519235
17.3812,0.004088982332635225,-0.9921837130478544,-0.11975048259119614,0.03485084941909272,0.9601,0.0038,4.8858,2.8770148671640063,1.2902992938353866,1.0,0.0,0.0,0.0,-0.0231,-1.0007,0.0,-0.003622671545225442,-2.8770148671640063
17.4012,0.0052490812877027705,0.9911043483231189,0.13012901518858816,-0.02740542440264706,1.217,0.2117,4.9141,3.317311774936896,1.3742090845779555,1.0,0.0,0.0,0.0,0.0269,-1.2576,0.0,-0.17647914624095984,-3.317311774936896
17.4213,0.02075199745013998,0.989318878439429,0.14361598235347459,-0.0138549982975949,1.6768,0.5272,7.8729,3.7135665817686148,1.4328710091584111,1.0,0.0,0.0,0.0,-0.0693,-1.6092,0.0,-0.28423242243779634,-3.7135665817686148
17.4414,0.04382353929739248,0.9831660989523447,0.17694317748259888,0.012451153225288857,1.9337,0.685,11.3388,4.070029976215502,1.4737622640461947,1.0,0.0,0.0,0.0,-0.1155,-1.8526,0.0,-0.37293961879181503,-4.070029976215502
17.4615,0.07006905706318181,0.9680326037590216,0.23456153860001436,0.05462682410134969,2.1772,0.889,9.0813,4.3903247195302315,1.5026112380973358,1.0,0.0,0.0,0.0,-0.1924,-2.0419,0.0,-0.3674544096663681,-4.3903247195302315
17.4815,0.09808462140447241,0.9433135936053748,0.29364485414607316,0.11963097758016808,2.3935,1.0237,9.3928,4.677330139918822,1.5228115277237,1.0,0.0,0.0,0.0,-0.2463,-2.2448,0.0,-0.2613351845686216,-4.677330139918822
17.5016,0.13037467314388815,0.9109146638850907,0.33832753195644716,0.19690454754016185,2.5964,1.2276,8.0454,4.937454712787598,1.5368344381771892,1.0,0.0,0.0,0.0,-0.2424,-2.4341,0.0,-0.1403913597310702,-4.937454712787598
17.5217,0.1708416540513513,0.8734977957400913,0.36084983023519274,0.27857158881952165,2.7992,1.2777,11.4245,5.171465073704121,1.5466390494630422,1.0,0.0,0.0,0.0,-0.2001,-2.5964,0.0,-0.028362919979553425,-5.171465073704121
17.5417,0.21783393327475353,0.8301387457181644,0.3642578884232729,0.36157188924602773,3.0426,1.4662,6.5007,5.381958845149929,1.5536266442426026,1.0,0.0,0.0,0.0,-0.1424,-2.7722,0.0,0.11014714866108233,-5.381958845149929
17.5618,0.26635515173725083,0.7804515843751035,0.34808058463700026,0.4458589061442879,3.1778,1.4393,15.7405,5.568998705111254,1.5585367980998341,1.0,0.0,0.0,0.0,-0.077,-2.8803,0.0,0.2369397815593468,-5.568998705111254
17.5819,0.29449710329271744,0.7644094593978383,0.32300030686205594,0.47394138488036786,3.259,1.5625,13.1342,5.739292043771425,1.561975590227158,1.0,0.0,0.0,0.0,0.0231,-3.002,0.0,0.35574242108241205,-5.739292043771425
17.602,0.33624279053072603,0.7892455083234843,0.28692582125373356,0.4262697344466131,3.3807,1.5971,11.678,5.892398751908016,1.564382660494921,1.0,0.0,0.0,0.0,0.1039,-3.1102,0.0,0.47575805541195426,-5.892398751908016
17.622,0.3751224637092331,0.7988289874758591,0.25000030903894815,0.3983154923793944,3.5565,1.4585,13.8777,6.025425511181479,1.5660592717674116,1.0,0.0,0.0,0.0,0.2232,-3.3131,0.0,0.5936781998483951,-6.025425511181479
17.6421,0.42760853834436724,0.7944885683093741,0.20312335563828812,0.3803679207753415,3.7593,1.574,8.3761,6.146821755629891,1.567201400868368,1.0,0.0,0.0,0.0,0.3233,-3.5835,0.0,0.7056697481937955,-6.146821755629891
17.6622,0.4876668256312904,0.7791073309360144,0.14575075239128826,0.3659638673938095,4.0298,1.5047,8.3383,6.25833763295005,1.5633561111396455,1.0,0.0,0.0,0.0,0.431,-3.854,0.0,0.8087060738993659,-6.25833763295005
17.6822,0.5451288951503935,0.7502768875963565,0.08179058520407134,0.36500599965317165,4.3137,1.5317,6.1673,6.359719512584122,1.525742637756877,1.0,0.0,0.0,0.0,0.5272,-4.1515,0.0,0.8933485474002041,-6.359719512584122
17.7023,0.6035134282268516,0.7094089769703988,0.009704958643916017,0.36389044934073905,4.6383,1.5394,3.0078,6.45091230522601,1.335764528682221,1.0,0.0,0.0,0.0,0.6311,-4.449,0.0,0.9661250571171951,-6.45091230522601
17.7224,0.6643163611889488,0.6525971960487753,-0.07721008800304302,0.35614501860409753,4.9493,1.5124,1.2938,6.533095166900828,1.1684870188229006,1.0,0.0,0.0,0.0,0.712,-4.76,0.0,1.0166325130200848,-6.533095166900828
