Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0017,0.9999999888370001,6.0999999319056965e-05,0.00012199999863811398,-6.099999931902243e-05,0.0,0.0,9.7579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0218,0.5016378757844502,0.48369423792867045,0.49651097925711063,-0.5175675542865996,-0.027,0.0,9.9962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0419,0.5018815961954433,0.4837549719531066,0.49620571385421186,-0.5175672710376836,-0.027,0.0,9.9884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.062,0.5018951742505845,0.4838290599909208,0.49591413642333737,-0.51776427461517,-0.027,0.0,9.9414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0822,0.5018344186406904,0.4839512968157104,0.4957923774805646,-0.517825527576733,-0.027,0.0,9.8962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1024,0.5018824036801101,0.48418274210921836,0.49559552388936456,-0.5177511002602502,-0.027,0.0,9.9029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1225,0.5018404969086344,0.4846281711798704,0.4953093733126226,-0.5176487960673786,-0.027,0.0,9.9397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1426,0.5017227949186646,0.48512033843245506,0.49506961198873145,-0.517531229573164,-0.027,0.0,9.9434,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1627,0.5015288475391738,0.485476756399933,0.49511981115047504,-0.5173369372930434,-0.027,0.0,9.8659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1828,0.5012878380028307,0.48566265603181585,0.49530576833559187,-0.5172180235259197,-0.027,0.0,9.9093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2029,0.5009827357092781,0.4856015596114843,0.4956106742049971,-0.5172789222829499,-0.027,0.0,9.8741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.223,0.5006742666937055,0.4853551667428776,0.4959752360344628,-0.5174593762096428,-0.027,0.0,9.8268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2431,0.500289507101585,0.4849699815146004,0.4965056242803613,-0.5176839684322376,-0.027,0.0,9.7927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2632,0.49988813262543835,0.48462882332250523,0.4968970719972798,-0.5180155000632959,-0.027,0.0,9.7658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2833,0.499454992571764,0.484317871567784,0.49719597451349695,-0.5184371443123696,-0.027,0.0,9.7606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3034,0.4990201929322309,0.4840672770447554,0.49731120254557304,-0.5189790806603204,-0.027,0.0,9.7805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3235,0.4986461637923735,0.4838154860816331,0.4973031929768168,-0.5195807088584077,-0.027,0.0,9.7471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3436,0.4982881077969718,0.48357919317161085,0.49737211311366014,-0.520077981322474,-0.027,0.0,9.7577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3637,0.49805454227260604,0.4834663213563614,0.49732153117227645,-0.5204548814914073,-0.027,0.0,9.8401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3838,0.49786506457331026,0.48333803351049687,0.4971320630059501,-0.5209361139055995,-0.027,0.0,9.8727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4039,0.49773682108900746,0.4832709716049904,0.4968208306198135,-0.5214175746926992,-0.027,0.0,9.9077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.424,0.4977466861854112,0.48321954941532647,0.49646467411552425,-0.5217949125946488,-0.027,0.0,9.8292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.444,0.49786429969622664,0.48315429084133543,0.4960942986307504,-0.5220953142824173,-0.027,0.0,9.8662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4641,0.4980585882976345,0.4831042403557677,0.4956785329210368,-0.522351153511211,-0.027,0.0,9.9417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4842,0.4982383110433266,0.4831010585409425,0.49524726115004325,-0.5225917172790774,-0.027,0.0,9.8685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5043,0.4983590123770185,0.4833438010989641,0.4946969608485314,-0.5227733559096471,-0.027,0.0,9.8683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5244,0.4984651939765804,0.4837564538252353,0.4940102726784471,-0.5229397616021272,-0.027,0.0,9.9451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5445,0.4985244939452887,0.4841207974931078,0.49333660327645273,-0.5231819743061519,-0.027,0.0,9.9738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5646,0.4987200241428614,0.4843159656814587,0.4927389998678232,-0.5233781242220937,-0.027,0.0,9.8601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
