Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
23.337,0.0783093024800859,0.9657140622466924,0.23840696530571504,0.0665291065458849,0.027,0.0,3.423,-0.671932051181793,0.47053838270902637,1.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.671932051181793
23.3591,0.07574381592905527,0.9664158924302964,0.23839927320528842,0.05889807927131067,0.0,0.0,0.992,-1.2137250707149505,0.7995655073583123,1.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,1.2137250707149505
23.3792,0.06561452476738688,0.9679794941591681,0.23767652318884394,0.047120094989018986,-0.0541,0.0539,5.5197,-1.606835043215752,1.029562011013627,1.0,0.0,0.0,0.0,0.0,0.2299,0.0,0.0,1.606835043215752
23.3993,0.04882747600328232,0.9692885979869246,0.2384614409282938,0.035094623378700604,-0.4462,0.3387,9.9273,-1.0507087831950193,1.1916732788037654,1.0,0.0,0.0,0.0,0.0,0.4868,0.0,0.0,1.0507087831950193
23.4193,0.02056894064315206,0.9708221984485437,0.23730431519875533,0.027709920036061236,-0.5139,0.4657,7.4441,-0.22789807295107867,1.3051509135927735,1.0,0.0,0.0,0.0,0.0,0.5139,0.0,0.0,0.22789807295107867
23.4394,0.011047169634972364,-0.9788360305307581,-0.2036771275670646,0.016541253999463917,-0.6761,0.7197,1.6389,0.5108729679408306,1.3846054710722153,1.0,0.0,0.0,0.0,0.0,0.5003,0.0,0.0,-0.5108729679408306
23.4595,0.02288734199321539,-0.9839807107393341,-0.1547805500882491,0.08544654342792125,-0.595,0.8274,10.3217,1.1185727118571984,1.4402237174553998,1.0,0.0,0.0,0.0,0.0,0.4598,0.0,0.0,-1.1185727118571984
23.4796,0.023926812215862653,-0.9837373937972482,-0.13452556658405346,0.11658095743912986,-0.5274,1.0622,6.6849,1.6328140229392405,1.47915660221878,1.0,0.0,0.0,0.0,0.0,0.3381,0.0,0.0,-1.6328140229392405
23.4996,0.00427192294596597,0.9706854914367951,0.10571109325536032,-0.21581610725617317,-0.4192,1.116,7.8631,2.1872845155961818,1.5064090039298168,1.0,0.0,0.0,0.0,0.0,0.1893,0.0,0.0,-2.1872845155961818
23.5197,0.01837199993859162,0.9646609967756207,0.11004599963217149,-0.23870799920211855,-0.284,1.27,2.5389,2.685959866908269,1.525486190455721,1.0,0.0,0.0,0.0,0.0,-0.027,0.0,0.0,-2.685959866908269
23.5398,0.08667118525207677,0.9334237648243481,0.14734101492853072,-0.31543431365019714,-0.1217,1.3277,15.2627,3.141568626463779,1.538840192950066,1.0,0.0,0.0,0.0,0.0,-0.2975,0.0,0.0,-3.141568626463779
23.5599,0.11243118090961936,0.9208102416077603,0.16901228495655968,-0.3330203838255092,0.0811,1.3854,8.1797,3.5524718133512456,1.5481881350650462,1.0,0.0,0.0,0.0,0.0,-0.6085,0.0,0.0,-3.5524718133512456
23.5799,0.19164822792116276,0.8765178952612842,0.2603125930148579,-0.35668570189914756,0.311,1.4239,14.5878,3.92305888485044,1.5547316945455323,1.0,0.0,0.0,0.0,0.0,-0.9601,0.0,0.0,-3.92305888485044
