Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0011,0.9999999367430061,4.0657581468206416e-20,-0.0001829999884239701,0.000304999980706655,0.0,0.0,9.8125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0212,0.9999999386035057,0.00012199999250962776,-0.00030499998127406913,0.00012199999250972482,0.0,0.0,9.8822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0413,0.9999999181380101,0.00012199999001283732,-0.00036599997003851175,0.00012199999001277773,0.0,0.0,9.8166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0614,0.9999999330220067,0.0002439999836573697,-0.0002439999836573696,0.00012199999182876954,0.0,0.0,9.7672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0814,0.9999999088355126,0.00018299998331689887,-0.0003659999666337976,0.00012199998887790775,0.0,0.0,9.8525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1015,0.9999999088355126,0.00018299998331689887,-0.0003659999666337976,0.00012199998887790775,0.0,0.0,9.836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1216,0.9999999088355126,0.00018299998331689887,-0.0003659999666337976,0.00012199998887790775,0.0,0.0,9.8401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1417,0.99999988464902,0.00018299997889077076,-0.0004269999507451316,0.00012199998592726803,0.0,0.0,9.883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1617,0.9999998567415308,0.0001829999737837002,-0.0004879999300898669,0.00012199998252249156,0.0,0.0,9.7893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1818,0.9999998716255247,0.00024399996867662804,-0.0004269999451840991,0.00012199998433826131,0.0,0.0,9.8053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2019,0.9999998492995341,0.0002439999632290864,-0.00048799992645817263,6.099999080722007e-05,0.0,0.0,9.7855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2219,0.9999998623230284,0.00018299997480511427,-0.0004879999328136378,6.099999160169567e-05,0.0,0.0,9.8598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.242,0.9999998902305182,0.0001829999799121849,-0.0004269999531284313,6.099999330400063e-05,0.0,0.0,9.8244,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2621,0.9999998772070227,0.0002439999700385136,-0.00042699994756739863,6.099999250969157e-05,0.0,0.0,9.8438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2822,0.9999998492995341,0.0002439999632290864,-0.00048799992645817263,6.099999080722007e-05,0.0,0.0,9.8438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3022,0.9999998492995341,0.0002439999632290864,-0.00048799992645817263,6.099999080722007e-05,0.0,0.0,9.8635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3223,0.9999998492995341,0.0002439999632290864,-0.00048799992645817263,6.099999080722007e-05,0.0,0.0,9.8675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3423,0.9999998492995341,0.0002439999632290864,-0.00048799992645817263,6.099999080722007e-05,0.0,0.0,9.8125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3624,0.9999998325550421,0.0003049999489292878,-0.0004879999182868604,6.09999897858704e-05,0.0,0.0,9.8563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3825,0.9999998492995341,0.0002439999632290864,-0.00048799992645817263,6.099999080722007e-05,0.0,0.0,9.8206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
