Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
11.7143,0.03521681328971987,0.9973087125315525,0.06317066508575114,0.012023936252252936,0.0541,0.0,0.7852,0.47275174140930165,0.36288116204738596,1.0,0.0,0.0,0.0,0.0,0.0541,0.0,0.019708024142309988,-0.47275174140930165
11.7344,0.028502531720034013,0.9974206129612869,0.06426894409874723,0.014464762352394203,0.0541,0.0,1.1382,1.1444877901077275,0.7177856514215468,1.0,0.0,0.0,0.0,0.0,-0.0541,0.0,0.09603817416381077,-1.1444877901077275
11.7545,0.017638596971139012,0.9975362070373865,0.06451252593662143,0.021178516086612233,0.2164,0.2001,3.2479,1.7549260126113895,0.9728429726314547,1.0,0.0,0.0,0.0,0.0423,-0.1352,0.0,0.057127887409340605,-1.7549260126113895
11.7746,0.009704915584337679,0.9975503230702019,0.06378144521383072,0.02703876481039737,0.2705,0.2501,4.5355,2.3059850671195994,1.1519232090797427,1.0,0.0,0.0,0.0,0.0616,-0.4327,0.0,0.07503034565619648,-2.3059850671195994
11.7947,0.004578106188845724,0.9977651430911562,0.06414948794278642,0.0181274204642216,0.6626,0.4541,6.8838,2.80039553734398,1.2771960235178945,1.0,0.0,0.0,0.0,0.1001,-0.6897,0.0,-0.1021259006842492,-2.80039553734398
11.8148,0.00530985825459926,0.9970433841644604,0.0760479699175658,-0.009643742562590447,0.8925,0.6696,3.1313,3.2482338346189517,1.3650372164625264,1.0,0.0,0.0,0.0,0.0269,-0.9331,0.0,-0.18571392303596612,-3.2482338346189517
11.8379,0.03515654172334456,0.9859771928157994,0.15289535594798398,-0.05688587654831195,1.19,0.8582,11.2989,3.651406242115459,1.4265260515237685,1.0,0.0,0.0,0.0,-0.0423,-1.0818,0.0,-0.29359315877459036,-3.651406242115459
11.858,0.0709219004879309,0.9656220298276177,0.24340422647048626,-0.057433109606528546,1.4875,1.0429,13.039,4.014265097197737,1.4695682360666378,1.0,0.0,0.0,0.0,-0.0577,-1.2982,0.0,-0.33365720597357984,-4.014265097197737
11.8781,0.11193518776223751,0.9371104562201994,0.3290937319134512,-0.031493208770783016,1.6903,1.0929,2.8964,4.340779660895627,1.4996977090990715,1.0,0.0,0.0,0.0,-0.127,-1.474,0.0,-0.2615588369360695,-4.340779660895627
11.8982,0.15349972699306472,0.9023857588267106,0.4025184172774303,0.010802769657310127,1.8932,1.2777,3.7216,4.633677552540745,1.5207879471887467,1.0,0.0,0.0,0.0,-0.1616,-1.7039,0.0,-0.24364786319131815,-4.633677552540745
