Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
29.7551,0.019226361885872914,-0.9633361322779219,-0.04278680534947271,-0.2641649722132628,0.0,-0.0077,2.6983,0.17774251103401184,-0.4653281965255738,1.0,0.0,0.0,0.0,-0.0038,0.0135,0.0,-0.12438246794223784,-0.17774251103401184
29.7752,0.014586850250187494,-0.9619651243863787,-0.04278556075989054,-0.26940623425329135,0.0,-0.0077,2.4169,0.2858658577203741,-0.7965909688353539,1.0,0.0,0.0,0.0,-0.0616,-0.0135,0.0,-0.2607824236495495,-0.2858658577203741
29.7953,0.005187923497519453,-0.9600078434725553,-0.04095439607573442,-0.27691291656950523,0.0947,-0.0077,3.0295,0.37501989899873767,-1.0279053765213488,1.0,0.0,0.0,0.0,-0.1155,-0.0541,0.0,-0.3463116226413727,-0.37501989899873767
29.8154,0.009704998518522412,0.9591058535915435,0.037414994288564374,0.28039595719728,0.0676,-0.0077,0.586,-0.08833647389292665,-1.1903865726960898,1.0,0.0,0.0,0.0,-0.1732,-0.1217,0.0,-0.36247875596215273,0.08833647389292665
29.8355,0.03149422769594806,0.9582589279893833,0.034119246674225445,0.2821060395611144,0.1217,-0.0077,10.7918,-0.22834822755229478,-1.304266782852137,1.0,0.0,0.0,0.0,-0.2348,-0.027,0.0,-0.29958801626396103,0.22834822755229478
29.8556,0.04736135294052382,0.9607815874321605,0.03350683475141103,0.2711695696864286,-0.0541,-0.0077,3.0275,-0.7766541838154675,-1.383982115821527,1.0,0.0,0.0,0.0,-0.2501,-0.027,0.0,-0.24019645201950013,0.7766541838154675
29.8756,0.04571585802935647,0.9606500301970197,0.03399763809305568,0.2718561023983066,-0.0406,-0.0077,2.5885,-1.2120242025410066,-1.439772910779258,1.0,0.0,0.0,0.0,-0.2732,0.1487,0.0,-0.12527617648174227,1.2120242025410066
29.8957,0.03906064661334776,0.956814847951682,0.0386946592942018,0.2854511095922604,-0.311,-0.0077,4.0842,-1.791224441703105,-1.4784546860793017,1.0,0.0,0.0,0.0,-0.2309,0.2569,0.0,-0.11789182941597587,1.791224441703105
29.9158,0.03363049866983714,0.9505760950519695,0.051575764760536824,0.30432551250976825,-0.4598,-0.0077,9.3884,-2.3336281878137086,-1.5058798191663767,1.0,0.0,0.0,0.0,-0.204,0.5139,0.0,-0.1486939444118609,2.3336281878137086
29.9358,0.0298452119070102,0.9480339662047916,0.06127738190878784,0.3107827934661802,-0.7032,-0.0115,7.762,-2.815164835546926,-1.525076822777788,1.0,0.0,0.0,0.0,-0.1578,0.6897,0.0,-0.2267035146865728,2.815164835546926
29.9559,0.02917533951877122,0.9371449057269642,0.10186918547037517,0.3324618689196796,-0.906,-0.0115,7.7725,-3.205878637636765,-1.5385438378236096,1.0,0.0,0.0,0.0,-0.1963,1.0953,0.0,-0.2820291693788901,3.205878637636765
29.976,0.035767130073574877,0.9378694107300964,0.13049347456289345,0.31952016199229927,-1.2982,-0.0115,6.2351,-3.5399967799231984,-1.5476760297325236,1.0,0.0,0.0,0.0,-0.2309,1.3658,0.0,-0.14965033165950792,3.5399967799231984
29.9961,0.03558378236210866,0.9395956584008722,0.15723045694425025,0.301947638765631,-1.6362,-0.0115,9.0262,-3.909455632833741,-1.5500115087146449,1.0,0.0,0.0,0.0,-0.1886,1.7444,0.0,-0.05567212004756206,3.909455632833741
30.0161,0.0316774350904524,0.9430669530508415,0.16968033056406184,0.28430590494951546,-1.9067,-0.0115,5.9354,-4.238419250191541,-1.5365441622098703,1.0,0.0,0.0,0.0,-0.1616,1.9878,0.0,0.100306328828079,4.238419250191541
30.0362,0.0029298986524785853,0.955838936772013,0.18456361579794223,0.22869108939358263,-2.2853,-0.0115,1.3249,-4.5236515215110416,-1.5383082420858039,1.0,0.0,0.0,0.0,-0.0654,2.3665,0.0,0.1612124270042259,4.5236515215110416
30.0563,0.028259742803028447,-0.9649303630473892,-0.17114749858589132,-0.1970261788030528,-2.6504,-0.0115,1.9541,-4.79657943490788,-1.5467261696122692,1.0,0.0,0.0,0.0,0.0077,2.6504,0.0,0.08091989370648389,4.79657943490788
30.0764,0.07000640292122604,-0.9746006877119882,-0.13702283134369542,-0.16271861218652273,-2.9885,-0.0115,4.709,-5.026832462581797,-1.5519921400133592,1.0,0.0,0.0,0.0,0.0308,2.9885,0.0,-0.04274709998907733,5.026832462581797
30.0965,0.11834989896284497,-0.9813470379470194,-0.075379846417918,-0.13141221892239344,-3.3131,-0.0115,5.4154,-5.14231692281318,-1.5473088774868524,1.0,0.0,0.0,0.0,0.0,3.3672,0.0,0.09105929629139209,5.14231692281318
30.1166,0.11980962271917776,-0.9838674779513206,-0.04980401178119609,-0.12316655611039298,-3.5024,-0.0115,4.1585,-5.354761378469637,-1.554112929607637,1.0,0.0,0.0,0.0,0.0462,3.5835,0.0,-0.10572652076781885,5.354761378469637
