Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
16.0665,0.0013430264102810704,0.984211354272051,0.11364923488400228,0.13568366818566516,0.0135,0.0,2.2927,-0.4063195266723634,-0.1677757631242276,1.0,0.0,0.0,0.0,0.0,0.027,0.0,-0.06122751425474893,0.4063195266723634
16.0966,0.005432005111263918,-0.9830939250456134,-0.11706511015281862,-0.1406861323791006,-0.0135,0.0,0.6642,-0.2065987868070609,-0.5354407056123018,1.0,0.0,0.0,0.0,0.0,0.0135,0.0,-0.0776459190146177,0.2065987868070609
16.1168,0.0126946085689538,-0.9820867179137617,-0.12060128132797762,-0.14422155301031364,-0.0135,0.0,0.1799,-0.1370589283967023,-0.7197271482512354,1.0,0.0,0.0,0.0,-0.0115,0.027,0.0,-0.04719260275879944,0.1370589283967023
16.1369,0.019774896547118212,-0.9812568665293712,-0.12457234829654423,-0.14569023781775978,-0.0811,0.0,4.5487,-0.6782465234873296,-0.9490247738416491,1.0,0.0,0.0,0.0,-0.0693,0.0676,0.0,0.0034654955185700054,0.6782465234873296
16.157,0.026855410425900887,-0.9808499901354868,-0.12939697754829443,-0.14306818648266378,-0.027,0.0,7.9187,-1.1484526800642252,-1.1049105941691844,1.0,0.0,0.0,0.0,-0.0308,0.1487,0.0,-0.054258964874096094,1.1484526800642252
16.1772,0.022156509334129576,-0.9804915395524776,-0.13476909807380894,-0.141360249591287,-0.2434,0.0,4.6101,-1.382969602065966,-1.2224583352413967,1.0,0.0,0.0,0.0,-0.0616,0.3381,0.0,0.030615477855133078,1.382969602065966
16.1972,0.012268215848520421,-0.9803032475776569,-0.1380644291227934,-0.14068847529058892,-0.3786,0.0,3.1123,-1.7915359293082531,-1.2302833874786927,1.0,0.0,0.0,0.0,-0.0192,0.4868,0.0,0.04042223974112624,1.7915359293082531
16.2173,0.006775172615622618,-0.9799439666905265,-0.1428256388647169,-0.13879753623804103,-0.4868,0.0,8.0048,-2.315873651265428,-1.2812857431208613,1.0,0.0,0.0,0.0,0.0038,0.622,0.0,0.12910737132946193,2.315873651265428
16.2374,0.006041903582374178,-0.9795983674187192,-0.14983860885245454,-0.13378686500864934,-0.7843,0.0,3.8637,-2.784806625151031,-1.1098534980739023,1.0,0.0,0.0,0.0,0.0462,1.0007,0.0,0.2562817640160284,2.784806625151031
16.2575,0.0028080236506043826,-0.979195247280753,-0.15728932477074875,-0.12817507955575724,-1.0412,0.0,3.3322,-3.1171701971024817,-1.1859986771273021,1.0,0.0,0.0,0.0,0.0808,1.19,0.0,0.2247527132697933,3.1171701971024817
16.2776,0.008545051832882159,-0.9786439362935194,-0.16449099777539924,-0.1229867460174189,-1.3252,0.0,10.7688,-3.5249489173290613,-1.0411724514851155,1.0,0.0,0.0,0.0,0.1039,1.5822,0.0,0.3834597353727849,3.5249489173290613
16.2985,0.009887716758994886,-0.9785489687365441,-0.17040511861856,-0.11535269563618678,-1.7039,0.0,2.7116,-3.346083131402506,-1.0979288126391595,1.0,0.0,0.0,0.0,0.1886,1.812,0.0,0.2218099349157121,3.346083131402506
