Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
17.9446,0.6720705141390411,0.7270035370071353,0.10217490252497297,0.0966818002418876,-0.027,0.0,1.8482,0.6973949303627016,0.4708573009371755,1.0,0.0,0.0,0.0,0.0,0.0406,0.0,0.0,-0.6973949303627016
17.9647,0.6774730055562087,0.7216618970756833,0.09801954117497054,0.10308541409729806,-0.027,0.0,7.5103,1.324835966920852,0.8005994088113304,1.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,-1.324835966920852
17.9848,0.6723201571727784,0.7263376160080114,0.09485156163105418,0.1068758863688139,0.2434,0.2348,0.8474,1.866279854264259,1.0314194457989931,1.0,0.0,0.0,0.0,0.0,-0.1487,0.0,0.0,-1.866279854264259
18.0049,0.6679158390883376,0.7305385740688888,0.09411710461865713,0.10650725003734429,0.4057,0.3425,3.903,2.3983074493584633,1.1929934997641445,1.0,0.0,0.0,0.0,0.0,-0.3245,0.0,0.0,-2.3983074493584633
18.0249,0.6711524759099745,0.7293802980206274,0.09491134004022356,0.09246930556147276,0.7302,0.5272,5.9686,2.883285166088725,1.3060949445067223,1.0,0.0,0.0,0.0,0.0,-0.6356,0.0,0.0,-2.883285166088725
18.045,0.6830490697507429,0.7232113678447593,0.09216368406052584,0.04376232481426091,0.9466,0.7581,5.0997,3.322943935570703,1.3852576179115836,1.0,0.0,0.0,0.0,0.0,-0.8249,0.0,0.0,-3.322943935570703
18.0651,0.707025364351916,0.6963444494887165,0.12011604256370545,-0.028136775723794083,1.217,0.8428,9.404,3.7186425992646077,1.44063415115736,1.0,0.0,0.0,0.0,0.0,-1.0548,0.0,0.0,-3.7186425992646077
18.0852,0.7387649187801733,0.6449535640140004,0.17333880777692023,-0.09063637660364998,1.4469,1.0237,11.5061,4.074776126336897,1.4794124070203643,1.0,0.0,0.0,0.0,0.0,-1.2847,0.0,0.0,-4.074776126336897
18.1053,0.7663874480821016,0.5831067545387972,0.23918746482845463,-0.12420204870440621,1.6633,1.0083,3.1105,4.395292004875999,1.5065834351159573,1.0,0.0,0.0,0.0,0.0,-1.501,0.0,0.0,-4.395292004875999
18.1253,0.7916158858417561,0.5081115080633294,0.31164201827509436,-0.13433628363925615,1.9202,1.2161,10.2551,4.68376067817151,1.5256083484335947,1.0,0.0,0.0,0.0,0.0,-1.785,0.0,0.0,-4.68376067817151
