Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
18.0684,0.009337868118606107,0.9924789829342182,0.1217632803022139,0.008483880179723088,0.0135,0.0,1.1137,-0.6558428812026982,0.4700975961685183,1.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.6558428812026982
18.0885,0.0036009200978540713,0.9925929749878976,0.12127430899956927,0.006225861852052054,0.0135,0.0,6.3061,-1.2470685992240904,0.7737655925989151,1.0,0.0,0.0,0.0,0.0,0.0811,0.0,0.0,1.2470685992240904
18.1086,0.0017699567519953226,-0.992529748033879,-0.12139603374885911,-0.012023706206775007,-0.1352,0.1039,1.8853,-1.515343290472031,1.009210098581314,1.0,0.0,0.0,0.0,0.0,0.2975,0.0,0.0,1.515343290472031
18.1287,0.019409495563239586,-0.9912363082453641,-0.1276282586046915,-0.028015715297241336,-0.3516,0.3848,2.1851,-0.9840105190610888,1.177275060909748,1.0,0.0,0.0,0.0,0.0,0.4598,0.0,0.0,0.9840105190610888
18.1487,0.035460608748914754,-0.9908340677312663,-0.13030856225349213,-0.0031739649803743664,-0.5815,0.5041,13.1148,-0.1698688432040214,1.2950547272448063,1.0,0.0,0.0,0.0,0.0,0.568,0.0,0.0,0.1698688432040214
18.1688,0.050050529719067954,-0.991912316306191,-0.1046171974670938,0.05157657636038542,-0.4733,0.7966,16.4234,0.5067777419868955,1.3775373826363706,1.0,0.0,0.0,0.0,0.0,0.4868,0.0,0.0,-0.5067777419868955
18.1889,0.06512387742394361,-0.9909499184517946,-0.05358807627288635,0.10442919989650448,-0.4327,0.9583,7.8517,0.8470471199259615,1.4352759432551576,1.0,0.0,0.0,0.0,0.0,0.4868,0.0,0.0,-0.8470471199259615
18.2089,0.05432153125948707,-0.9832856164412179,-0.03247131756644423,0.17071666959303647,-0.311,1.0352,10.7963,1.396133295766007,1.475483449084572,1.0,0.0,0.0,0.0,0.0,0.4057,0.0,0.0,-1.396133295766007
18.2291,0.025634500074945554,-0.9707450684905191,-0.042541170360379854,0.2349194185920231,-0.1217,1.2584,8.8288,1.9363989048643324,1.5038130075813416,1.0,0.0,0.0,0.0,0.0,0.2569,0.0,0.0,-1.9363989048643324
18.2491,0.01422077828527546,0.9571990764054348,0.07226487332562542,-0.27990263606614196,0.0406,1.27,7.1182,2.4302517187693793,1.5236228397048273,1.0,0.0,0.0,0.0,0.0,0.0811,0.0,0.0,-2.4302517187693793
18.2693,0.06317080067372843,0.9390840368569379,0.12017762079700095,-0.31573400374728355,0.2569,1.3046,3.7181,2.8542553683607954,1.537490648626261,1.0,0.0,0.0,0.0,0.0,-0.1487,0.0,0.0,-2.8542553683607954
18.2894,0.11786031446882528,0.9195052550294206,0.17828598838238957,-0.3298986792836619,0.5274,1.4047,13.4844,3.201804208680021,1.5472392991178048,1.0,0.0,0.0,0.0,0.0,-0.4327,0.0,0.0,-3.201804208680021
18.3095,0.17969352603726363,0.9001126807758473,0.24756661330895202,-0.31019053915544986,0.7978,1.4624,5.3192,3.5682501239097357,1.5540675093824634,1.0,0.0,0.0,0.0,0.0,-0.7843,0.0,0.0,-3.5682501239097357
18.3295,0.2468272406395166,0.8759814029870507,0.3172625946720916,-0.266603340041067,1.1224,1.4278,10.024,3.92438785480108,1.5588472565677243,1.0,0.0,0.0,0.0,0.0,-1.1765,0.0,0.0,-3.92438785480108
18.3496,0.318851739449923,0.8434548919244915,0.38464851110553056,-0.19739031496682247,1.4875,1.4355,10.5553,4.256217905819233,1.5621930795974068,1.0,0.0,0.0,0.0,0.0,-1.5957,0.0,0.0,-4.256217905819233
