Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
12.1757,0.8706401420339108,0.42906376401481194,0.05847019628056066,0.23339080023755437,0.0135,0.0,3.3607,0.7256875872611994,0.4136246455907824,1.0,0.0,0.0,0.0,0.0,0.0676,0.0,-0.15675951613843453,-0.7256875872611994
12.1958,0.8696290415378322,0.4301150205444445,0.06012000287163205,0.23480201121531846,0.0406,0.0,9.8858,1.3789952585697174,0.7101144833207129,1.0,0.0,0.0,0.0,-0.0423,-0.0676,0.0,-0.3004240695815683,-1.3789952585697174
12.2159,0.8718201674793826,0.426999143354329,0.058410609230096666,0.23278644264703108,0.284,0.1308,11.1185,1.9584863443613036,0.8207973839628695,1.0,0.0,0.0,0.0,-0.0962,-0.2975,0.0,-0.4480451154406131,-1.9584863443613036
12.236,0.8746499309183404,0.42530074644943333,0.04913389492726203,0.22736014114917802,0.5139,0.3541,7.9455,2.486800929853916,1.0106938933185339,1.0,0.0,0.0,0.0,-0.1847,-0.5003,0.0,-0.4845543083454902,-2.486800929853916
12.256,0.8855814572578491,0.4213976861276474,0.0217295510347203,0.1941579236064261,0.8384,0.5118,17.5943,2.8515564090158945,1.1356053166782971,1.0,0.0,0.0,0.0,-0.2694,-0.6897,0.0,-0.5027788570206524,-2.8515564090158945
12.2761,0.9069023682984995,0.39714784086371235,0.006652863321380765,0.1405611122661294,1.0683,0.6735,14.9582,3.1968270695936445,1.245928531352409,1.0,0.0,0.0,0.0,-0.331,-0.8114,0.0,-0.42575306164737015,-3.1968270695936445
12.2962,0.9295507513413208,0.3594304904542652,0.01769972868894748,0.08019877066969372,1.3523,0.8428,15.4936,3.5035054675994894,1.333381641372651,1.0,0.0,0.0,0.0,-0.3618,-0.9601,0.0,-0.23916628216667868,-3.5035054675994894
12.3163,0.9481475404048427,0.31403512163351816,0.04364126762779753,0.022217645345709917,1.5957,0.9352,17.0627,3.7624098732702658,1.4036340862167147,1.0,0.0,0.0,0.0,-0.3541,-1.0683,0.0,-0.027923370538627257,-3.7624098732702658
12.3363,0.9615389340104006,0.2592745553975616,0.08441120411844856,-0.033080688094612176,1.8391,1.0968,10.8297,3.579146522042101,1.4529769382831044,1.0,0.0,0.0,0.0,-0.3156,-1.163,0.0,0.16607625429289752,-3.579146522042101
12.3564,0.9681069593157814,0.19653867611549103,0.1366009450898716,-0.0740381382510138,2.096,1.2122,12.1563,3.8551479441138605,1.4878993558654796,1.0,0.0,0.0,0.0,-0.1693,-1.2441,0.0,0.33956653838924056,-3.8551479441138605
