Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
9.0095,0.640065265521522,0.6780286288412825,0.27056446238711146,0.23955898237729956,0.0,0.0406,2.6451,5.074637644627016,-1.2640499786525312,0.7042322806012768,0.6909871248602572,-0.10058718273810598,-0.1283585092827539,0.0406,-0.0406,4.6106,1.170100583774559,-5.074637644627016
9.0296,0.6473276737643793,0.6647833683436198,0.27379920935921076,0.2531085713814915,0.1352,-0.0811,1.1804,5.100119477339058,-1.0181002588423391,0.7044522404419724,0.6927335026061312,-0.09325991364845404,-0.12316624460301567,0.0541,-0.027,5.8346,0.9817769157950171,-5.100119477339058
9.0497,0.6473276737643793,0.6647833683436198,0.27379920935921076,0.2531085713814915,0.1352,-0.0811,1.1804,5.791159471437153,-0.45732687011695017,0.7076891974257093,0.6913315164613929,-0.08331137511799164,-0.11956566802429441,0.1758,-0.2569,10.9292,0.6546657180949254,-5.791159471437153
9.0698,0.649410302178324,0.657467256301042,0.27520643294091635,0.2650744906334348,0.7167,-0.1893,7.1573,6.283185307179586,-0.22211986100663617,0.6997000426424334,0.7036670031975838,-0.06451335852154388,-0.10540695190251576,0.311,-0.8519,5.3127,1.2486406060931694,-6.283185307179586
9.0899,0.6469810007255408,0.6434409569484921,0.28082647276895417,0.29754967957222594,1.3523,-0.2028,7.0842,6.283185307179586,-0.09152444431476181,0.6851223896853706,0.7200955116705217,-0.020935073020876882,-0.10784937617523582,0.4057,-1.6768,3.3637,1.1308003779860978,-6.283185307179586
9.11,0.6509417890495697,0.642335765396759,0.22241261127921613,0.33795292883043004,2.0284,-0.2705,8.5171,6.283185307179586,-0.11887652416439054,0.6667440060753497,0.728389636806182,-0.009215944794720545,-0.1575310563587172,0.4192,-2.1907,9.533,0.7752464481949048,-6.283185307179586
9.1301,0.6692348900550619,0.6556861959566591,0.1331149945376911,0.3232347020264151,2.4747,-0.4057,14.814,6.283166956335199,0.02723743681142876,0.6281764101610935,0.7451808590788911,-0.032227123647685985,-0.22149784983372714,0.4462,-2.6099,12.8409,0.9122634491258244,-6.283166956335199
9.1502,0.7059456777266917,0.6527217219041876,0.05664201720576545,0.26904783169595736,2.8939,-0.5409,5.846,6.2824834810085655,-0.3902499929872061,0.5673894747103,0.7764978609304936,-0.08538897440805077,-0.2604399719856365,0.5544,-3.1237,13.0779,0.9354654703031371,-6.2824834810085655
9.1703,0.7597196701670308,0.6165279051377801,0.013550261655199514,0.20624198252730747,3.2995,-0.6761,8.3636,6.282906299443509,-0.6418250892426209,0.48741773726226145,0.817428465839217,-0.16192292286625248,-0.26079804387366645,0.7573,-3.6647,13.0469,0.9040929229163259,-6.282906299443509
9.1904,0.8181908514483005,0.5578711262366537,0.003357060935925804,0.13904052380376442,3.7999,-0.7978,6.579,6.282729157619126,-0.41722208279158135,0.39825117999935233,0.8566829338624727,-0.24749624748898874,-0.21502547741321046,1.0412,-4.192,5.29,0.6048560024517657,-6.282729157619126
