Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
19.7409,0.017700430815019527,0.9799428510634536,0.15497177189502537,0.12402601869893606,0.0406,0.0,2.306,-0.6525319275856019,0.4708662284016609,1.0,0.0,0.0,0.0,0.0,0.0541,0.0,0.0,0.6525319275856019
19.761,0.013976681444884453,0.9789816871480046,0.15929836928761437,0.12658411490760454,-0.0541,0.0,1.909,-1.223522105360031,0.7996075787365438,1.0,0.0,0.0,0.0,0.0,0.0947,0.0,0.0,1.223522105360031
19.7811,0.0078119515242648235,0.9776549333287601,0.1632069872468272,0.13226217926956457,-0.2164,0.0,7.6374,-1.606787959227562,1.0303358374589682,1.0,0.0,0.0,0.0,0.0,0.2705,0.0,0.0,1.606787959227562
19.8012,0.004577978510868233,0.9758254194540296,0.17034820038180276,0.13684035766835295,-0.5544,0.0,5.9544,-1.6275756238904,1.192132785338938,1.0,0.0,0.0,0.0,0.0,0.4057,0.0,0.0,1.6275756238904
19.8213,0.0003049994641911302,0.9731432904271604,0.18420367639955482,0.1380617574595303,-0.6626,0.0,1.9068,-2.1369599572723867,1.3053078311812338,1.0,0.0,0.0,0.0,0.0,0.6626,0.0,0.0,2.1369599572723867
19.8414,0.010742010527315118,-0.9697279503464635,-0.20282019876652901,-0.13555913284977755,-0.9331,0.1539,6.1973,-1.3832259170924806,1.3846858078332762,1.0,0.0,0.0,0.0,0.0,0.7573,0.0,0.0,1.3832259170924806
19.8615,0.016968077840506024,-0.967289437408879,-0.21643199287473824,-0.13122660199777475,-1.0142,0.5311,7.027,-0.5849745062036984,1.439825747377119,1.0,0.0,0.0,0.0,0.0,0.9872,0.0,0.0,0.5849745062036984
19.8816,0.022034422645036168,-0.9658385258704196,-0.22620033877718987,-0.12451438832616604,-0.879,0.7235,6.026,0.18525716825929273,1.4788546938464135,1.0,0.0,0.0,0.0,0.0,0.8925,0.0,0.0,-0.18525716825929273
19.9016,0.015076064307918649,-0.9744911567544916,-0.20263786436479925,-0.09527640640761852,-0.6761,0.8543,13.6203,0.8655101150686191,1.5061963486011385,1.0,0.0,0.0,0.0,0.0,0.7843,0.0,0.0,-0.8655101150686191
19.9217,0.001220971563098222,-0.9891739617543555,-0.13073395515542324,-0.06664844773177414,-0.5274,1.0699,4.5883,1.2205603790057866,1.5253363210692894,1.0,0.0,0.0,0.0,0.0,0.6626,0.0,0.0,-1.2205603790057866
