Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
11.1006,0.6852409439643459,0.6943959298554524,0.15441876202280422,0.15624975920102538,0.0135,0.0,3.4671,0.6797273697853088,0.47086782860755894,1.0,0.0,0.0,0.0,0.0,0.0676,0.0,0.0,-0.6797273697853088
11.1207,0.6868259702538632,0.6913419503328441,0.15051233605572814,0.1663202663233392,0.0406,0.0115,4.2024,1.3203174956798565,0.8006072554349897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3203174956798565
11.1408,0.6811577063428916,0.6969048382631995,0.1490492486478721,0.16772640511422054,0.3381,0.3079,2.8414,1.875701776518821,1.0314249665093425,1.0,0.0,0.0,0.0,0.0,-0.2569,0.0,0.0,-1.875701776518821
11.1609,0.6773565148816221,0.7003051257696745,0.148923474884052,0.16906413338317017,0.4868,0.331,10.3151,2.4052577785620697,1.192997420408964,1.0,0.0,0.0,0.0,0.0,-0.4192,0.0,0.0,-2.4052577785620697
11.181,0.6839642334148539,0.7012983407047729,0.1372078492516404,0.14679090856624125,0.8655,0.5734,5.6547,2.889455153343344,1.3060980539173361,1.0,0.0,0.0,0.0,0.0,-0.7437,0.0,0.0,-2.889455153343344
11.201,0.6957958597564498,0.6999458290982432,0.11767513066623936,0.10998418748365285,1.0412,0.7273,6.053,3.3281742598389963,1.3852634160176251,1.0,0.0,0.0,0.0,0.0,-0.906,0.0,0.0,-3.3281742598389963
11.2211,0.7230241450892914,0.6741350000435384,0.14263942318683454,0.049316146312592735,1.3928,0.9429,10.2279,3.723315741459314,1.4404869763373072,1.0,0.0,0.0,0.0,0.0,-1.2576,0.0,0.0,-3.723315741459314
11.2412,0.7549774527902189,0.6291778786545309,0.1847611867043799,0.0027471217240148116,1.6362,1.0853,9.232,4.07897414371948,1.4789141057156636,1.0,0.0,0.0,0.0,0.0,-1.501,0.0,0.0,-4.07897414371948
11.2613,0.7812594859364366,0.5721509469716691,0.24780600882368875,-0.029480357946119806,1.8391,1.1314,8.5595,4.399074212601014,1.5061866741732934,1.0,0.0,0.0,0.0,0.0,-1.758,0.0,0.0,-4.399074212601014
11.2813,0.8063923849377361,0.5014017522127101,0.31194960152792395,-0.031859857172054806,2.0825,1.2161,4.9403,4.68716514243802,1.5253292401581333,1.0,0.0,0.0,0.0,0.0,-2.0554,0.0,0.0,-4.68716514243802
11.3014,0.8245852886065507,0.4310911508827914,0.3662111281746498,-0.010437003652972787,2.3259,1.2969,8.6278,4.9464482810567665,1.5387304119631178,1.0,0.0,0.0,0.0,0.0,-2.3529,0.0,0.0,-4.9464482810567665
11.3215,0.8427650324434992,0.3556486376741963,0.4013632054856409,0.04656955972829435,2.5964,1.3739,6.2959,5.179803235990183,1.548111232226607,1.0,0.0,0.0,0.0,0.0,-2.6775,0.0,0.0,-5.179803235990183
11.3415,0.8577736143337249,0.27715635182859805,0.41521503645525226,0.12249594562835181,2.8803,1.4355,7.0665,5.389822608645894,1.5546777783372618,1.0,0.0,0.0,0.0,0.0,-3.002,0.0,0.0,-5.389822608645894
11.3616,0.8732790565291424,0.20422120695233026,0.3966615750262458,0.195798322148588,3.1778,1.3623,4.6353,5.578837223544244,1.559273742991391,1.0,0.0,0.0,0.0,0.0,-3.3672,0.0,0.0,-5.578837223544244
