Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
18.0448,0.035645185698534254,0.9196827912149415,-0.08758545628857117,0.381105985424441,0.0406,0.0,3.247,-0.6809587965011596,-0.47095176923274984,1.0,0.0,0.0,0.0,0.0,0.0811,0.0,-0.14154902756988985,0.6809587965011596
18.0649,0.03515571640838178,0.922844555663555,-0.08367832498967377,0.3743259804139591,-0.0406,-0.0885,1.6718,-0.5976443947196008,-0.8005824662804604,1.0,0.0,0.0,0.0,-0.0577,0.2028,0.0,-0.27795251359564044,0.5976443947196008
18.085,0.0311290687606334,0.9260567944958079,-0.0779446760903778,0.3679326323057127,-0.2028,-0.3618,3.8332,-1.2213450407540805,-1.031407670248747,1.0,0.0,0.0,0.0,-0.1078,0.284,0.0,-0.4062358560468733,1.2213450407540805
18.1051,0.0311290687606334,0.9260567944958079,-0.0779446760903778,0.3679326323057127,-0.2028,-0.3618,3.8332,-0.9616737455924751,-1.1929781542106865,1.0,0.0,0.0,0.0,-0.1616,0.3381,0.0,-0.547723157778321,0.9616737455924751
18.1252,0.00756786229445533,0.9183792890827955,-0.06786976503527697,0.38976390781873,-0.3922,-0.5157,2.9553,-1.592006867420709,-1.3060846798736927,1.0,0.0,0.0,0.0,-0.2886,0.4462,0.0,-0.4949028946045422,1.592006867420709
18.1453,0.002379942035674182,0.8952421960612718,-0.046263873227086694,0.4431652065554409,-0.4462,-0.762,6.1746,-2.156977645121845,-1.385259275911585,1.0,0.0,0.0,0.0,-0.3348,0.5139,0.0,-0.6158159266218588,2.156977645121845
18.1653,0.013000307810443507,0.8672085330402235,0.004639109840972988,0.4977537853989066,-0.7032,-0.712,6.5825,-2.6467075715924793,-1.4406814369905339,1.0,0.0,0.0,0.0,-0.4195,0.6356,0.0,-0.631687374856029,2.6467075715924793
18.1854,0.028014746128565297,0.8420333694393458,0.0653074081800588,0.5347241542952564,-0.8655,-1.0468,7.0155,-3.103506508093967,-1.4794770058933737,1.0,0.0,0.0,0.0,-0.4657,0.8384,0.0,-0.7107489305728265,3.103506508093967
18.2055,0.03155504759744876,0.822633240855158,0.14044221184220912,0.5500498296919385,-1.0548,-1.0776,6.1215,-3.5108587190704594,-1.5066339041253616,1.0,0.0,0.0,0.0,-0.5465,1.0007,0.0,-0.5898963472643719,3.5108587190704594
18.2255,0.025757841853142782,0.809718464330272,0.22504435520851318,0.5413386927741997,-1.2441,-1.2122,4.108,-3.8802354950783005,-1.52564364866639,1.0,0.0,0.0,0.0,-0.5349,1.2441,0.0,-0.6157153979110028,3.8802354950783005
18.2456,0.006164949720533497,0.8029104517050418,0.3102394697806569,0.5089678490120629,-1.4875,-1.3315,6.889,-4.21414966729975,-1.5389504979188977,1.0,0.0,0.0,0.0,-0.558,1.4875,0.0,-0.5915606676185701,4.21414966729975
18.2657,0.023131310231987834,-0.8006351253256581,-0.38969737935317916,-0.4545154464998783,-1.758,-1.4239,6.2028,-4.520206964859631,-1.5482653485432283,1.0,0.0,0.0,0.0,-0.6004,1.7985,0.0,-0.6303562212036171,4.520206964859631
18.2858,0.06842055704840386,-0.8014595251112895,-0.4631387706608089,-0.3721340297424669,-2.069,-1.6009,9.9026,-4.7961493416273004,-1.55478574398026,1.0,0.0,0.0,0.0,-0.6234,2.1095,0.0,-0.6738169861590371,4.7961493416273004
