Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
3.7591,0.1931173494912634,0.9087020553896157,0.368168479186503,0.03765945816995826,-0.0135,0.027,2.2055,-0.20070262329271849,-1.5411119634648707,0.999999879067522,0.00024399997049247526,0.0004269999483618319,2.6146205999870128e-20,0.0,0.0,9.879,0.8960729485322014,0.20070262329271849
3.7792,0.2077645653653415,0.9078394703970634,0.36297698772670056,0.030151082046602953,-0.0135,0.027,3.2342,5.444407908025566,-1.5625978998117906,0.9601909690133612,0.27709595087882527,-0.035338483609190896,0.0015259777013391074,-0.0406,-0.027,4.9563,1.5685366450129372,-5.444407908025566
3.7993,0.22722532866635436,0.9054224474253466,0.3572253676273788,0.031126812143984953,0.0,0.0135,4.6714,5.300038070168048,-1.564732215366029,0.9568386114599677,0.28802217391451646,-0.038634620915501565,0.003234968258357616,0.0811,0.0,5.8746,1.3565985299911758,-5.300038070168048
3.8194,0.23388561230909022,0.9044136339299534,0.35473389529164706,0.03869577041012348,0.4192,-0.0811,2.3867,5.963113998970577,-1.53008048443949,0.9509677420621971,0.308770097751645,-0.014953665725679355,0.009887778968537984,0.2434,-0.4868,1.2732,0.7651664979016579,-5.963113998970577
3.8395,0.2518328497096305,0.8985665999622189,0.35467760510327645,0.057983425887652845,1.2576,-0.1623,6.8664,6.254554993880689,-1.2523778117284992,0.9444674419651878,0.32782327729240246,0.012268122646035079,0.019043190377277808,0.5139,-1.4334,12.3739,0.9883045732981537,-6.254554993880689
3.8596,0.268917055300514,0.8926869053244961,0.3511908484399483,0.08636373314478563,2.3124,-0.1758,7.7904,6.273405430642759,-0.46020664191100447,0.9395305217251348,0.33984997629110014,0.0358896311222541,0.022278391767437792,0.6897,-2.4747,8.8222,1.4573657316924535,-6.273405430642759
3.8796,0.28912790417321543,0.8922850487692044,0.3341715124093847,0.09253024946128115,3.3942,-0.1352,7.9433,6.279125650992897,-0.7523871009484797,0.9338992866931166,0.35485810893613334,0.03936801208539109,0.01892100580846579,0.8519,-3.57,9.6241,1.5366929677845347,-6.279125650992897
3.8997,0.3249002659447563,0.8869300245219494,0.32142115601455906,0.06695811569022472,4.4895,-0.2434,8.0618,6.283017153523883,-0.9063167456503264,0.9223724439772174,0.38458693770466745,0.023682242477493703,0.027588282470614567,1.0277,-4.6924,4.346,1.5161363706283222,-6.283017153523883
3.9198,0.36242691125579496,0.8664547878390402,0.33917191695003546,0.053527986893085217,5.4226,-0.3922,3.9544,6.283168079856285,-0.721060711552906,0.9223724439772174,0.38458693770466745,0.023682242477493703,0.027588282470614567,1.0277,-4.6924,4.346,1.5066414939400254,-6.283168079856285
3.9399,0.3795882285873194,0.835349509774433,0.38752244238688593,0.08905239965356473,5.7877,-0.595,14.7363,6.283157219152464,-0.3900166517018906,0.9020959315957638,0.4257180800343072,0.01818791797346614,0.06823669225618023,1.4199,-5.6254,10.7664,1.548952268102172,-6.283157219152464
3.96,0.3835523020059073,0.8031772907577167,0.41986899339713,0.17749337908988116,6.0717,-0.8114,12.585,6.282790951278795,-0.3006021156161325,0.8777604485372577,0.45673299779848586,0.07263311284249124,0.12512391707619486,1.7309,-5.9229,4.6303,1.5650259225029672,-6.282790951278795
3.98,0.38764266750900644,0.7805964537721477,0.4265235368670871,0.24182640712552422,6.2745,-0.879,25.9274,6.282691332409268,-0.16692668875518613,0.8513256919947889,0.47339327725681957,0.15686141729213127,0.16290447189302593,1.812,-6.1934,4.9214,1.5679543802106997,-6.282691332409268
4.0001,0.40442734457987917,0.7599036791498797,0.41059147176477995,0.3006652036478055,6.3962,-0.9466,5.272,6.282836641136246,-0.12100260056400658,0.8247693522904643,0.4864507975839222,0.23120137907739835,0.17224128240652134,1.6633,-6.3016,18.487,1.5668036137395145,-6.282836641136246
4.0202,0.416567390131408,0.7379192339462458,0.3958152710623386,0.3539450308241954,6.4503,-1.0277,7.2154,6.282907797471621,-0.13022750449828324,0.8057603218405425,0.4909513542467673,0.28648987007343596,0.16625470175606008,1.4064,-6.3692,13.4863,1.564658062974427,-6.282907797471621
4.0403,0.423027330967691,0.7265488284481131,0.3835990457602614,0.38213407231866015,6.4774,-1.0277,2.3863,6.283024269157421,-0.22716299605631085,0.7946577855973974,0.49663036678056804,0.31658094685456817,0.147152256759808,1.1494,-6.3962,7.0921,1.5654710241060927,-6.283024269157421
4.0604,0.4288941146082429,0.7240601934819426,0.3807981017561209,0.38311810237606686,6.4503,-1.0142,3.6594,6.283084190281947,-0.32098306897607576,0.7892997673948262,0.5054273686080344,0.31707509453991506,0.1449566717158459,1.0277,-6.4098,1.9678,1.5652398596428796,-6.283084190281947
4.0804,0.4322551321291863,0.72492192986813,0.38342666535501146,0.37500358483484103,6.4098,-0.9872,3.4021,6.28309692352091,-0.35291398293538134,0.7862060243229556,0.5145948702715574,0.3098187384024709,0.1452052207849032,1.0007,-6.3962,3.626,1.5640552002856336,-6.28309692352091
4.1005,0.4351235253755112,0.7282159000131022,0.38739313866340175,0.3609649245417248,6.3557,-0.9195,1.6775,6.28309242943657,-0.3593992041108742,0.7822188300411539,0.5247135195798205,0.3007168591342101,0.1495954375362478,1.0683,-6.3827,2.417,1.562982237649576,-6.28309242943657
4.1206,0.4389535521636021,0.733501870391939,0.39165278575980533,0.34044512124726795,6.2881,-0.8655,0.4343,6.2831051626755325,-0.3552603865010795,0.7761527975752514,0.5380033715142604,0.2893563674705423,0.15624371878463492,1.1494,-6.3692,2.4856,1.5620050551860039,-6.2831051626755325
4.1407,0.44561359486847635,0.7407766770216851,0.3932461125493772,0.31310690476881237,6.234,-0.7708,2.7463,6.283126884083172,-0.42165058158776025,0.7675051369543533,0.5613923227645914,0.26214194816797015,0.16448745757764519,1.2576,-6.3151,3.3485,1.5617894327644644,-6.283126884083172
4.1608,0.4555025362458273,0.747920954592508,0.39172188122712276,0.28228647314905897,6.1934,-0.6491,4.4761,6.2831459839416155,-0.4852144891653647,0.7650676749043928,0.5764097277887301,0.23461644701754317,0.16546419949878224,1.3658,-6.2745,8.1312,1.5634408215057198,-6.2831459839416155
4.1808,0.47468875658363974,0.753996793003765,0.3800200158964462,0.24848381844937178,6.1799,-0.595,1.9553,6.28315572112435,-0.5001742192238829,0.7684211521782761,0.5858059678115292,0.20434284936100094,0.1568575815076713,1.4469,-6.261,5.9513,1.5635612255153157,-6.28315572112435
4.2009,0.5003178632000324,0.7570994650692686,0.3576751958491376,0.22034266502214758,6.1934,-0.3786,6.0065,6.283169203377369,-0.6024210513805656,0.7763817343791405,0.5904042048480986,0.17261027584374444,0.13733160631576685,1.4875,-6.2475,6.2336,1.5667729041631944,-6.283169203377369
4.221,0.5295484167932121,0.7595936387796949,0.32391853676515425,0.19409471846793375,6.2475,-0.2975,5.6772,6.283171075912511,-0.6529180810473987,0.7858860103668106,0.5914287501126155,0.1431264555245978,0.11004558136941235,1.5416,-6.2745,8.3584,1.566955663593001,-6.283171075912511
4.2411,0.5648313325639519,0.7619796371128212,0.2721619424015038,0.16211253957570426,6.3286,-0.2705,5.4659,6.283174820982794,-0.6595980224709145,0.7858860103668106,0.5914287501126155,0.1431264555245978,0.11004558136941235,1.5416,-6.2745,8.3584,1.5658529276481938,-6.283174820982794
4.2612,0.5648313325639519,0.7619796371128212,0.2721619424015038,0.16211253957570426,6.3286,-0.2705,5.4659,6.2831744464757655,-0.7106366829274154,0.7966377368966808,0.5902149912491355,0.10931492443945046,0.07116760184040799,1.5551,-6.2745,16.9827,1.5662503732319695,-6.2831744464757655
4.2813,0.5861868429160354,0.7531802225698537,0.2554951108310161,0.15435927527428928,6.3151,-0.2569,5.1394,6.283171075912511,-0.7419024021844058,0.7957666824300246,0.5933160529086445,0.10107281654627986,0.06719921316965782,1.6362,-6.2745,1.6542,1.566424144493097,-6.283171075912511
4.3013,0.5913735550205815,0.7480514968843212,0.2570815454363448,0.15686094296384398,6.3151,-0.2975,3.7069,6.283170326898455,-0.7420943838497842,0.7913650489878795,0.5964232246350498,0.10796868731443278,0.07977129130168494,1.6498,-6.2475,1.5591,1.5657125811393415,-6.283170326898455
4.3214,0.6047217968793946,0.7297188610692631,0.2688536854247045,0.17187096326106924,6.3016,-0.3651,1.289,6.283166956335199,-0.7439240847498853,0.7853584726412425,0.6000518780402263,0.12011997832559981,0.09338631547539318,1.6227,-6.2475,1.5296,1.5635614127688298,-6.283166956335199
4.3415,0.6080188708035748,0.720870433954308,0.2745300719615583,0.18786194342137316,6.3151,-0.4598,2.3545,6.283163585771945,-0.7311928119498424,0.7770850085654483,0.6049073301974037,0.1370823554229759,0.10693193708137647,1.5686,-6.261,1.2653,1.5616303609041973,-6.283163585771945
4.3616,0.6036197199804366,0.7087185371678631,0.28960322965581076,0.2224662628317098,6.3151,-0.6085,1.9709,6.283141115350247,-0.7157215521040554,0.7660544371279309,0.6103539417818985,0.15979050835801242,0.12286439088114916,1.5281,-6.261,1.1902,1.56118179511106,-6.283141115350247
4.3817,0.5957698457566629,0.7000188686590884,0.30627700522233003,0.2474394279018058,6.3016,-0.7032,5.1338,6.28311864492855,-0.633976170943669,0.7425044597214655,0.6202485728393156,0.1981840587481092,0.1571684257179311,1.501,-6.261,3.0869,1.555177136672934,-6.28311864492855
4.4018,0.5859392125066538,0.6911024301249636,0.32482967218259257,0.27117956116234465,6.3016,-0.7573,1.6774,6.283088309859259,-0.6122204490962428,0.7238750095610893,0.6268292764077145,0.22412038373624382,0.1812735015523036,1.474,-6.2745,3.1113,1.5525898548679762,-6.283088309859259
4.4219,0.5778212777913418,0.682374508999881,0.34039375274519446,0.2908946432830892,6.3016,-0.7573,3.0171,6.283062094367278,-0.6317132122252122,0.7053783461847236,0.6325028269893957,0.24767936590671819,0.20257466349021255,1.474,-6.3016,4.3928,1.5549750901311703,-6.283062094367278
4.4419,0.5686032269022755,0.6729730849964684,0.3588255121251978,0.3082885808374117,6.3016,-0.8114,6.5246,6.283015280988742,-0.6234179283619142,0.6899322283967744,0.6373208972823586,0.263851645464802,0.21954020882787517,1.474,-6.3151,10.3243,1.5521933455517716,-6.283015280988742
4.462,0.5667177111533765,0.6684649160585424,0.36780235556886953,0.3109776826428464,6.2881,-0.8114,5.2758,6.283005918313034,-0.6246863368533621,0.6899322283967744,0.6373208972823586,0.263851645464802,0.21954020882787517,1.474,-6.3151,10.3243,1.5506367070886742,-6.283005918313034
