Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0009,0.999999996279,6.0999999773019e-05,1.0164395367051604e-20,6.099999977293713e-05,0.0,0.0,9.2628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021,0.999999996279,6.0999999773019e-05,1.0164395367051604e-20,6.099999977293713e-05,0.0,0.0,9.5748,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0411,0.9999999888370003,0.00012199999863811402,6.099999931905704e-05,6.0999999319022447e-05,0.0,0.0,10.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0612,0.9999999888370003,0.00012199999863811402,6.099999931905704e-05,6.0999999319022447e-05,0.0,0.0,10.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0813,0.9999999888370003,6.099999931905698e-05,0.00012199999863811401,6.0999999319022447e-05,0.0,0.0,9.7622,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1013,0.9999999851160004,0.00012199999818415202,0.00012199999818415206,0.0,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1214,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1415,0.9999999795345007,0.00018299999625481363,-6.0999998751604515e-05,6.099999875164297e-05,0.0,0.0,9.7974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1616,0.9999999888370003,0.00012199999863811401,-6.099999931905698e-05,6.0999999319022447e-05,0.0,0.0,9.7971,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1816,0.9999999906975001,0.00012199999886509502,2.0328790734103208e-20,6.099999943254275e-05,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2017,0.9999999888370003,0.00012199999863811402,6.099999931905704e-05,6.0999999319022447e-05,0.0,0.0,9.809,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2218,0.9999999795345007,6.0999998751604515e-05,0.00018299999625481363,6.099999875164297e-05,0.0,0.0,9.8055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2418,0.9999999795345007,6.0999998751604515e-05,0.00018299999625481363,6.099999875164297e-05,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2619,0.9999999832555005,0.00012199999795717104,0.00012199999795717109,6.0999998978572556e-05,0.0,0.0,9.7696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.282,0.9999999888370003,0.00012199999863811402,6.099999931905704e-05,6.0999999319022447e-05,0.0,0.0,9.8087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.302,0.999999973953001,0.00018299999523339918,6.0999998411133096e-05,0.00012199999682221963,0.0,0.0,9.8439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3221,0.9999999888370003,0.00012199999863811402,6.099999931905704e-05,6.0999999319022447e-05,0.0,0.0,9.8009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3422,0.9999999888370003,0.00012199999863811402,6.099999931905704e-05,6.0999999319022447e-05,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3622,0.9999999888370003,0.00012199999863811402,6.099999931905704e-05,6.0999999319022447e-05,0.0,0.0,9.8048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3823,0.9999999832555005,0.00012199999795717104,0.00012199999795717109,6.0999998978572556e-05,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4024,0.9999999832555005,0.00012199999795717104,0.00012199999795717109,6.0999998978572556e-05,0.0,0.0,9.7579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4224,0.9999999832555005,0.00012199999795717104,0.00012199999795717109,6.0999998978572556e-05,0.0,0.0,9.7618,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4425,0.9999999832555005,0.00012199999795717104,0.00012199999795717109,6.0999998978572556e-05,0.0,0.0,9.8087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4626,0.9999999832555004,0.00012199999795717102,6.099999897858553e-05,0.00012199999795714511,0.0,0.0,9.8087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4827,0.9999999832555004,0.00012199999795717102,6.099999897858553e-05,0.00012199999795714511,0.0,0.0,9.84,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5028,0.9999999832555004,0.00012199999795717102,6.099999897858553e-05,0.00012199999795714511,0.0,0.0,9.6915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5229,0.9999999906975001,0.00012199999886509502,2.0328790734103208e-20,6.099999943254275e-05,0.0,0.0,9.7271,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.543,0.9999999813950006,0.0001829999965952851,2.710505431213761e-20,6.0999998865163274e-05,0.0,0.0,9.8829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5631,0.9999999906975001,0.00012199999886509502,2.0328790734103208e-20,6.099999943254275e-05,0.0,0.0,9.801,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833,0.9999999906975001,0.00012199999886509502,2.0328790734103208e-20,6.099999943254275e-05,0.0,0.0,9.84,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6033,0.9999999906975001,0.00012199999886509502,2.0328790734103208e-20,6.099999943254275e-05,0.0,0.0,9.805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6234,0.9999999795345007,0.00018299999625481363,-6.0999998751604515e-05,6.099999875164297e-05,0.0,0.0,9.8091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6435,0.9999999906975001,0.00012199999886509502,2.0328790734103208e-20,6.099999943254275e-05,0.0,0.0,9.762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
