Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
4.0809,0.014037660401096818,-0.9673225985439096,-0.25176390933068443,-0.026549357718273298,-0.027,0.0135,1.8216,2.747577928700677,-0.3091575648306475,0.9978471064383226,-0.06506189850139556,-0.008178861531790954,-0.0010989813942337005,-0.2164,0.0135,3.0625,-0.05443510565779097,-2.747577928700677
4.101,0.012634090212078635,-0.9676579094354995,-0.25097879208143586,-0.022095157767601507,-0.027,0.0135,1.2761,3.2416051300023057,-0.27489827045638027,0.9976459765637583,-0.06738475455463576,-0.012695330559207834,0.0007930206485586836,-0.1893,0.0135,2.1879,-0.0894107617571136,-3.2416051300023057
4.1211,0.015137228482014166,-0.9680326115282017,-0.249515766202307,-0.02063031139485712,0.2299,0.0406,3.4855,-0.3862786736458146,0.771105430356319,0.9974520241973603,-0.06933704439453135,-0.01623524454461199,0.0042720643482958,-0.1758,-0.2164,5.7428,-0.8803694007021162,0.3862786736458146
4.1412,0.01953062097717414,-0.9680602132487721,-0.2493241614673009,-0.01776065532617838,0.7167,0.0406,3.2129,4.577983276521918,0.8498309740940697,0.9980954860001642,-0.05950825389274886,-0.015136810216514146,0.005919925776690538,-0.1893,-0.7573,5.521,-1.0759697402413793,-4.577983276521918
4.1612,0.020142136673270365,-0.9685125717844498,-0.24768268063609766,-0.015198103125824793,0.8655,0.1217,2.3378,4.578713939734117,0.7566279717234843,0.9984284653004531,-0.05304082158338888,-0.016724259052801588,0.006897106833722299,-0.1893,-0.8519,1.336,-1.1569691502147859,-4.578713939734117
4.1813,0.02313246479334822,-0.9688914676318896,-0.24585493988607388,-0.01641832988834476,1.0007,0.1217,11.2717,5.564015715679421,0.5419942019254522,0.9975019570477386,-0.06518625859110884,-0.025330100483428764,0.009949039467415375,-0.2705,-1.0412,1.7129,-1.323482933267935,-5.564015715679421
4.2014,0.021912415759942565,-0.9693783927098361,-0.24432863582202508,-0.011353215412679262,1.5145,0.2164,3.143,6.218611681840327,0.32151053871873625,0.9965181601295834,-0.07501178623194123,-0.03399690311586555,0.012999962952797315,-0.3651,-1.6092,14.6734,-1.521748732954312,-6.218611681840327
4.2215,0.01647882892652697,-0.9690449399475449,-0.24609144522390503,-0.010924886584277394,2.1636,0.2434,9.4069,6.278026098357831,0.2258018502619823,0.9960946607924835,-0.07659905081452499,-0.038086025265630104,0.0218510144955964,-0.4462,-2.2042,8.4494,-1.5532654655470155,-6.278026098357831
4.2416,0.017272809917270513,-0.9661763674832307,-0.25610118167386386,-0.024840726634337795,2.7857,0.2299,4.8665,6.282872593810962,0.27445557974224943,0.9960858071382821,-0.07427938904785249,-0.0353997088354063,0.03228773443157046,-0.5409,-2.8398,9.4012,-1.529126053277887,-6.282872593810962
4.2617,0.015625328239881952,-0.9648032675365137,-0.2575734108217548,-0.05066006421146751,3.3672,0.1623,4.9422,6.282937009019829,0.2715089350369555,0.9972020996771139,-0.06463665464096176,-0.018433186691578205,0.032715331341343246,-0.6761,-3.4753,12.4078,-1.4026528764081332,-6.282937009019829
4.2818,0.02203380905338136,-0.9671546185665548,-0.24072091389475916,-0.07861231873983247,3.7864,0.4057,4.169,6.283180813095246,0.2192800912445414,0.998806586896028,-0.04657128629231094,-0.006409177020558758,0.01324536583512248,-0.8249,-3.9486,4.1422,-1.4136247151892583,-6.283180813095246
4.3019,0.02966371416164018,-0.9731684292832595,-0.20679197857071402,-0.09643832177770056,4.1785,0.3516,4.3589,6.2831759445038795,0.18979633494488923,0.9994928116793135,-0.02300955826117245,-0.0021359589937359567,-0.021911579340235188,-1.0277,-4.3273,8.9867,-1.3337794422502918,-6.2831759445038795
4.322,0.03369155592937618,-0.9796301644415395,-0.1640647071587463,-0.11078082794515932,4.476,0.3786,5.1474,6.283070708028928,0.07161228012748366,0.9978091042859941,-0.006165037715784732,-0.013000079530446306,-0.06457539505219773,-1.217,-4.5842,13.7458,-1.4321881859408985,-6.283070708028928
4.3421,0.027465113721163517,-0.9859911827962871,-0.12591193691524177,-0.10589258292493747,4.7329,0.4598,11.963,6.280844638252759,-0.0578716640728143,0.9945705287529882,0.0015870040350493865,-0.04345711049221229,-0.09454324038164685,-1.3658,-4.8411,21.0213,-1.5045328321172249,-6.280844638252759
4.3621,0.011718772888620416,-0.9907647988462234,-0.1121808259206507,-0.07525454155696033,5.0034,0.4598,3.406,6.260517145771104,-0.07455951000000915,0.9912983696779258,-0.001526040594436756,-0.07995812697823425,-0.10455578130415882,-1.501,-5.0169,3.6384,-1.4887149660167533,-6.260517145771104
4.3822,0.03265484847383616,0.9917247680729724,0.11932710048667944,0.034302891295079546,5.3009,0.4598,3.566,6.2495440898421375,-0.06386876215030668,0.987742564442772,-0.005310056793939158,-0.12091229322259478,-0.09857305429231096,-1.5416,-5.1792,9.824,-1.5161712934087106,-6.2495440898421375
4.4023,0.06512311806836012,0.9870934749155588,0.14556479346016304,0.014708574950748694,5.5308,0.4057,7.8197,6.279128647049124,0.009911019828043433,0.985508250459312,-0.012572658741723943,-0.15435381039171464,-0.0692121213830974,-1.5686,-5.4361,6.5762,-1.5255675811218097,-6.279128647049124
4.4224,0.06512311806836012,0.9870934749155588,0.14556479346016304,0.014708574950748694,5.5308,0.4057,7.8197,6.281506766678779,0.05536841813400173,0.9850336532651529,-0.01324483398490721,-0.1641219428417454,-0.05096336120851748,-1.5551,-5.5578,11.8199,-1.5207540422871675,-6.281506766678779
