Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
3.1559,0.7371834624165329,0.5665283553689022,0.23248314583079485,0.28558317913910203,-0.1352,-0.0135,1.5888,6.028834364830468,-1.5321197688352992,0.9999997897635664,-0.0002439999487023102,0.0005489998845801978,-0.00024399994870233363,0.0,0.027,9.8945,1.4319564597171426,-6.028834364830468
3.176,0.738695214178128,0.5610252894058627,0.23699589791936246,0.28881300103491303,-0.1217,-0.0135,1.488,3.6398218237488607,-1.5381815395952398,0.533697317537691,0.8455910095183138,-0.008240097540544169,0.008667102595133093,0.1082,-0.1352,1.041,0.8507171513497664,-3.6398218237488607
3.1961,0.7417672339874474,0.5521903851641483,0.2416403565658149,0.29406986787773226,0.1623,-0.284,1.8912,3.8925975895369813,-1.5081152727231129,0.524604873953844,0.8512087760509806,-0.004333065036288608,0.014648219859579648,0.1217,-0.5139,25.7502,-0.4480376446005643,-3.8925975895369813
3.2161,0.7423682801743534,0.5414410163145414,0.24719109436233203,0.307615872983177,0.5544,-0.2975,5.2798,4.736159315977437,-1.3086464628351036,0.5157326946759815,0.8564212447028698,0.014770590295355992,0.018554485338184937,0.1758,-0.9466,16.5435,-0.3191488739916353,-4.736159315977437
3.2362,0.7334692725452748,0.5255203601334021,0.25146852192228547,0.3501639041925738,1.0277,-0.4192,1.1835,5.8375833626642795,0.3008727437574523,0.5007840507076625,0.864181556590068,0.04901012416154643,0.001891966189501246,0.1487,-1.4605,19.9492,0.6992994189134341,-5.8375833626642795
3.2563,0.7199664946318856,0.5232507256293831,0.209898686507141,0.4047214673554842,1.5281,-0.595,14.0454,5.957158588206672,1.0003416036944994,0.48315990020474986,0.870249627229168,0.08123899206636719,-0.05120862534447574,0.0406,-1.9337,10.9804,0.6054797439073867,-5.957158588206672
3.2764,0.7058527851530336,0.5247657147366789,0.1438560839247278,0.45353965366486937,1.8932,-0.568,7.9981,6.2098804249827175,0.8163360953779257,0.4463417196920689,0.8805986635748428,0.09692220194787532,-0.12621865845469385,-0.0135,-2.2448,14.4135,0.8044105744492542,-6.2098804249827175
3.2965,0.7053764609577421,0.5217241634672537,0.04699656432835925,0.4775345731174401,2.2042,-0.7437,22.1628,6.230146872818761,0.24332693005761397,0.3824548470750036,0.8982137777852003,0.08471895974765886,-0.19940661274127552,0.0135,-2.5964,13.8657,0.9562610029433998,-6.230146872818761
3.3165,0.7237639731803989,0.5037292452036257,-0.04211452213320708,0.4697328237181219,2.5152,-0.8655,12.0178,6.276909318399463,-0.13305210672573242,0.30620897547105214,0.9161869584818491,0.047728372702197104,-0.2540856605319309,0.1758,-2.975,3.1964,1.114304747791174,-6.276909318399463
3.3366,0.75996573160683,0.4639382141866014,-0.13189990394321988,0.4356785920152747,2.8668,-1.0953,7.6818,6.269191103053384,0.24290123259989183,0.1992189916509315,0.9381709606821941,-0.015929999332389536,-0.2826539881542543,0.3786,-3.4348,4.0311,1.4275508526630678,-6.269191103053384
