Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0013,0.9999999981395,6.0999999886509496e-05,1.0164395367051604e-20,0.0,0.0,0.0,9.7657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0214,0.9999999683715015,0.00012199999614132319,-0.00018299999421198478,-0.00012199999614126433,0.0,0.0,9.8087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0414,0.9999999683715015,0.00012199999614132319,-0.00018299999421198478,-0.00012199999614126433,0.0,0.0,9.7657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0615,0.9999999683715015,0.00012199999614132319,-0.00018299999421198478,-0.00012199999614126433,0.0,0.0,9.8087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0816,0.9999999683715015,0.00012199999614132319,-0.00018299999421198478,-0.00012199999614126433,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1017,0.9999999683715015,0.00012199999614132319,-0.00018299999421198478,-0.00012199999614126433,0.0,0.0,9.797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1217,0.9999999683715015,0.00012199999614132319,-0.00018299999421198478,-0.00012199999614126433,0.0,0.0,9.8087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1418,0.9999999683715015,0.00012199999614132319,-0.00018299999421198478,-0.00012199999614126433,0.0,0.0,9.8087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1619,0.9999999683715015,0.00012199999614132319,-0.00018299999421198478,-0.00012199999614126433,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.182,0.9999999683715015,0.00012199999614132319,-0.00018299999421198478,-0.00012199999614126433,0.0,0.0,9.7656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
