Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
17.4218,0.007934869464306046,-0.9778889128534598,-0.20885856408996734,0.006957885536564772,0.027,0.0,1.7685,-0.562692711830139,0.4668741357922557,1.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.562692711830139
17.442,0.0,0.9770604497923373,0.21258705606882772,-0.012634122192880813,-0.0135,0.0077,1.5969,-1.1210847985267645,0.759502432447672,1.0,0.0,0.0,0.0,0.0,0.1082,0.0,0.0,1.1210847985267645
17.4621,0.009094169024222935,0.9763361461833393,0.21551900563617843,-0.015381285876574991,-0.2028,0.3117,2.6059,-0.8288551675844191,1.0024892677778008,1.0,0.0,0.0,0.0,0.0,0.2975,0.0,0.0,0.8288551675844191
17.4821,0.00775098486049662,0.9768050920690389,0.21350058298295568,-0.01446497174649511,-0.3651,0.5272,7.4301,-0.15882865580034267,1.1724744950671793,1.0,0.0,0.0,0.0,0.0,0.3786,0.0,0.0,0.15882865580034267
17.5022,0.0026859467410888576,-0.9779466085613207,-0.20824787070932155,0.01568568897271774,-0.2569,0.7081,4.616,0.42294800622363127,1.291731809661573,1.0,0.0,0.0,0.0,0.0,0.284,0.0,0.0,-0.42294800622363127
17.5223,0.006165051385677012,0.9790731605706187,0.19445962082011048,-0.05969249753671245,-0.1352,0.8313,1.9872,0.6960534851232101,1.37521215446795,1.0,0.0,0.0,0.0,0.0,0.1758,0.0,0.0,-0.6960534851232101
17.5424,0.006165051385677012,0.9790731605706187,0.19445962082011048,-0.05969249753671245,-0.1352,0.8313,1.9872,1.1071037204693779,1.433647890504236,1.0,0.0,0.0,0.0,0.0,0.1082,0.0,0.0,-1.1071037204693779
17.5624,0.02960214022451587,0.9760176233683676,0.17871184655305267,-0.12072857188789111,0.0,0.9467,7.0347,1.626082069602405,1.47455346720539,1.0,0.0,0.0,0.0,0.0,-0.027,0.0,0.0,-1.626082069602405
17.5825,0.11303926300545217,0.9416688518722545,0.2130172645291401,-0.2347456995246056,0.3516,1.1006,5.6558,2.0851118588389097,1.5031872024534711,1.0,0.0,0.0,0.0,0.0,-0.1623,0.0,0.0,-2.0851118588389097
17.6026,0.11303926300545217,0.9416688518722545,0.2130172645291401,-0.2347456995246056,0.3516,1.1006,5.6558,2.5482458584256014,1.5232310417174302,1.0,0.0,0.0,0.0,0.0,-0.3381,0.0,0.0,-2.5482458584256014
17.6227,0.21984866557492846,0.8735946711224305,0.3251945053270148,-0.2876585624252025,0.8249,1.2238,4.0022,2.969196873016391,1.53726161690705,1.0,0.0,0.0,0.0,0.0,-0.5544,0.0,0.0,-2.969196873016391
17.6427,0.28118535890796637,0.8266492956511792,0.39934782881255354,-0.27947638103765954,1.0818,1.2931,6.2388,3.303154852664977,1.547083131834935,1.0,0.0,0.0,0.0,0.0,-0.8114,0.0,0.0,-3.303154852664977
