Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0013,0.9999998865095194,-0.0003659999584624841,-0.0003049999653854035,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0214,0.999999914417011,-0.000365999968676626,-0.00018299998433831305,-6.099999477943152e-05,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0415,0.9999999088355125,-0.0003659999666337976,-0.00018299998331689887,-0.00012199998887790775,0.0,0.0,9.8047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0615,0.9999999088355125,-0.0003659999666337976,-0.00018299998331689887,-0.00012199998887790775,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0816,0.9999999293010076,-0.00030499997843680724,-0.0001829999870620845,-0.00012199999137468831,0.0,0.0,9.7696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1017,0.9999999293010076,-0.00030499997843680724,-0.0001829999870620845,-0.00012199999137468831,0.0,0.0,9.8087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1218,0.9999999293010076,-0.00030499997843680724,-0.0001829999870620845,-0.00012199999137468831,0.0,0.0,9.8438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1419,0.9999999162775106,-0.0003049999744646407,-0.00024399997957171262,-0.00012199998978590365,0.0,0.0,9.7581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.162,0.9999999162775106,-0.0003049999744646407,-0.00024399997957171262,-0.00012199998978590365,0.0,0.0,9.7581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1821,0.9999999293010076,-0.00030499997843680724,-0.0001829999870620845,-0.00012199999137468831,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2022,0.9999999460455045,-0.0002439999868351031,-0.00018299999012632738,-0.00012199999341749868,0.0,0.0,9.8047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2223,0.9999999330220067,-0.00024399998365736957,-0.00024399998365736968,-0.00012199999182876953,0.0,0.0,9.8047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2424,0.9999999330220067,-0.00024399998365736957,-0.00024399998365736968,-0.00012199999182876953,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2625,0.9999999330220067,-0.00024399998365736957,-0.00024399998365736968,-0.00012199999182876953,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2825,0.9999999330220067,-0.00024399998365736957,-0.00024399998365736968,-0.00012199999182876953,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3026,0.9999999162775106,-0.00024399997957171257,-0.0003049999744646407,-0.00012199998978590365,0.0,0.0,9.7657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3227,0.9999999330220067,-0.00024399998365736957,-0.00024399998365736968,-0.00012199999182876953,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3428,0.9999999330220067,-0.00024399998365736957,-0.00024399998365736968,-0.00012199999182876953,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3629,0.9999999162775106,-0.0003049999744646407,-0.00024399997957171262,-0.00012199998978590365,0.0,0.0,9.7696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.383,0.9999999330220067,-0.00024399998365736957,-0.00024399998365736968,-0.00012199999182876953,0.0,0.0,9.8049,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4031,0.9999999330220067,-0.00024399998365736957,-0.00024399998365736968,-0.00012199999182876953,0.0,0.0,9.7581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4231,0.9999999330220067,-0.00024399998365736957,-0.00024399998365736968,-0.00012199999182876953,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4432,0.9999999330220067,-0.00024399998365736957,-0.00024399998365736968,-0.00012199999182876953,0.0,0.0,9.7657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4633,0.9999999162775106,-0.00024399997957171257,-0.0003049999744646407,-0.00012199998978590365,0.0,0.0,9.7657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4834,0.9999999162775106,-0.00024399997957171257,-0.0003049999744646407,-0.00012199998978590365,0.0,0.0,9.8047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5035,0.9999998995330152,-0.00030499996935756966,-0.0003049999693575697,-0.00012199998774303779,0.0,0.0,9.8047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5236,0.9999998995330152,-0.00030499996935756966,-0.0003049999693575697,-0.00012199998774303779,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5437,0.9999998995330152,-0.00030499996935756966,-0.0003049999693575697,-0.00012199998774303779,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5638,0.9999998995330152,-0.00030499996935756966,-0.0003049999693575697,-0.00012199998774303779,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5839,0.9999998995330152,-0.00030499996935756966,-0.0003049999693575697,-0.00012199998774303779,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.604,0.9999998995330152,-0.00030499996935756966,-0.0003049999693575697,-0.00012199998774303779,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6241,0.9999998995330152,-0.00030499996935756966,-0.0003049999693575697,-0.00012199998774303779,0.0,0.0,9.7969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
