Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
18.2235,0.024719062997230284,-0.9353663838076509,0.08154320781516838,-0.3432628748151328,0.027,0.0,1.0433,-0.5256923289299014,-0.46955206632614144,1.0,0.0,0.0,0.0,0.0,-0.027,0.0,-0.13178056206643585,0.5256923289299014
18.2436,0.04119888577939923,-0.9352394071238839,0.07421879423435579,-0.3436880471525023,-0.1217,-0.1193,1.5209,-0.7762612874984738,-0.7996141283512116,1.0,0.0,0.0,0.0,-0.05,0.0406,0.0,-0.24449107516473534,0.7762612874984738
18.2637,0.04119888577939923,-0.9352394071238839,0.07421879423435579,-0.3436880471525023,-0.1217,-0.1193,1.5209,-1.3060384366226199,-1.0307243031620978,1.0,0.0,0.0,0.0,-0.0654,0.2028,0.0,-0.3804342672866523,1.3060384366226199
18.2837,0.05608988472826143,-0.933636435898182,0.06823564322622822,-0.34716109716961835,-0.2434,-0.4156,2.1898,-1.866732184169769,-1.1924573216092584,1.0,0.0,0.0,0.0,-0.1039,0.2434,0.0,-0.5129350543554372,1.866732184169769
18.3039,0.06463653098255709,-0.930732645874442,0.06543053750524014,-0.35394590762979145,-0.4868,-0.4041,3.6061,-2.1928868580562595,-1.3053540429350137,1.0,0.0,0.0,0.0,-0.2194,0.5274,0.0,-0.6213624014451278,2.1928868580562595
18.3263,0.08062725587700932,-0.9159579068652689,0.05712918130400064,-0.38891723425977587,-0.7167,-0.6311,4.3516,-2.7002524505289838,-1.38474199070667,1.0,0.0,0.0,0.0,-0.331,0.7708,0.0,-0.6592089792562283,2.7002524505289838
18.3463,0.07665933768910455,-0.9061201714264671,0.03027273845372097,-0.41491341528763637,-0.9601,-0.8274,6.2333,-3.158011546334545,-1.4403170352965031,1.0,0.0,0.0,0.0,-0.4156,0.9601,0.0,-0.6347000640917797,3.158011546334545
18.3664,0.05456551165067883,-0.8830652803392919,-0.06768863470376901,-0.461125323886606,-1.1765,-0.989,6.3003,-3.5694306342013955,-1.479221924707552,1.0,0.0,0.0,0.0,-0.4772,1.19,0.0,-0.6643228612818401,3.5694306342013955
18.3865,0.041383039279944384,-0.8636076883575002,-0.15643692870522324,-0.4774899915255256,-1.3252,-1.1391,2.9484,-3.937002267379309,-1.5064553192214987,1.0,0.0,0.0,0.0,-0.5272,1.3523,0.0,-0.704891299974151,3.937002267379309
18.4065,0.04119906183903486,-0.8460702699359299,-0.2503663757953301,-0.46881170367775354,-1.5281,-1.2507,9.6441,-4.267435016219686,-1.5255186673074737,1.0,0.0,0.0,0.0,-0.5773,1.501,0.0,-0.7320333838861233,4.267435016219686
18.4266,0.05206221409187636,-0.8286614908931791,-0.3455757833410435,-0.4372493994767398,-1.7444,-1.2931,11.8943,-4.567679912672823,-1.5388630671152315,1.0,0.0,0.0,0.0,-0.6311,1.6092,0.0,-0.6944526521844605,4.567679912672823
18.4467,0.07501035560436628,-0.812787181877659,-0.4302885671072312,-0.38548954920242107,-1.9337,-1.37,11.2733,-4.838852430724845,-1.5482041469806618,1.0,0.0,0.0,0.0,-0.6427,1.7309,0.0,-0.7048613076012977,4.838852430724845
18.4668,0.11328116744175366,-0.7935801729968789,-0.5089727523164895,-0.31359946353374807,-2.1231,-1.4855,14.5483,-5.082963108787309,-1.5547429028864634,1.0,0.0,0.0,0.0,-0.6504,1.8797,0.0,-0.6981434504051491,5.082963108787309
18.4868,0.18701766616633228,-0.7820056928115886,-0.5547048061646874,-0.21399548352655057,-2.2853,-1.4778,44.9761,-5.302658770355021,-1.559320032020524,1.0,0.0,0.0,0.0,-0.6889,1.9337,0.0,-0.6149695307118728,5.302658770355021
18.5069,0.26226647525140045,-0.7858844310737406,-0.5355798862788098,-0.1635730490291327,-2.4476,-1.5932,11.1531,-5.500363256459625,-1.5625240224143668,1.0,0.0,0.0,0.0,-0.6581,2.0825,0.0,-0.656370534590754,5.500363256459625
18.527,0.3378958115991506,-0.7885852293668328,-0.5003121243895607,-0.11682266354186517,-2.7181,-1.3893,7.5606,-5.677374038510196,-1.56476434519674,1.0,0.0,0.0,0.0,-0.6427,2.2583,0.0,-0.6741910501267374,5.677374038510196
18.547,0.4279816946681131,-0.7791799058903053,-0.45355485568243326,-0.06323239812526812,-3.002,-1.5548,13.0666,-5.836679142784481,-1.5663285565927618,1.0,0.0,0.0,0.0,-0.6581,2.4341,0.0,-0.7677922523557419,5.836679142784481
