Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0007,0.999999996279,6.099999977301902e-05,-6.0999999773018994e-05,0.0,0.0,0.0,9.766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0207,0.999999996279,6.099999977301902e-05,-6.0999999773018994e-05,0.0,0.0,0.0,9.7774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0408,0.9999999906975001,0.00012199999886509503,-6.0999999432547494e-05,0.0,0.0,0.0,9.8518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0609,0.9999999906975001,6.099999943254752e-05,-0.000121999998865095,0.0,0.0,0.0,9.8089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.081,0.9999999906975001,6.099999943254752e-05,-0.000121999998865095,0.0,0.0,0.0,9.8089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.101,0.9999999981395,1.0164395367051604e-20,-6.0999999886509496e-05,0.0,0.0,0.0,9.8092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1211,0.9999999981395,6.0999999886509496e-05,1.0164395367051604e-20,0.0,0.0,0.0,9.7859,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1412,0.9999999906975001,6.099999943254752e-05,-0.000121999998865095,0.0,0.0,0.0,9.844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1613,0.9999999925580001,2.0328790734103208e-20,-0.00012199999909207602,0.0,0.0,0.0,9.7658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1814,0.9999999925580001,2.0328790734103208e-20,-0.00012199999909207602,0.0,0.0,0.0,9.7775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2014,0.9999999906975001,6.099999943254752e-05,-0.000121999998865095,0.0,0.0,0.0,9.7775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2215,0.9999999906975001,6.099999943254752e-05,-0.000121999998865095,0.0,0.0,0.0,9.8165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2416,0.9999999906975001,6.099999943254752e-05,-0.000121999998865095,0.0,0.0,0.0,9.8088,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2616,0.9999999813950006,6.099999886509507e-05,-0.00018299999659528512,0.0,0.0,0.0,9.8165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2817,0.9999999888370001,6.0999999319057026e-05,-0.000121999998638114,-6.099999931902243e-05,0.0,0.0,9.8248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3018,0.9999999944185001,6.099999965952851e-05,-6.0999999659528485e-05,-6.099999965963887e-05,0.0,0.0,9.8087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3218,0.9999999906975001,6.099999943254752e-05,-0.000121999998865095,0.0,0.0,0.0,9.8051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3419,0.9999999906975001,6.099999943254752e-05,-0.000121999998865095,0.0,0.0,0.0,9.7774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.362,0.9999999851160004,0.00012199999818415206,-0.00012199999818415202,0.0,0.0,0.0,9.8127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.382,0.9999999851160004,0.00012199999818415206,-0.00012199999818415202,0.0,0.0,0.0,9.8127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4021,0.9999999906975001,6.099999943254752e-05,-0.000121999998865095,0.0,0.0,0.0,9.8478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4222,0.9999999906975001,6.099999943254752e-05,-0.000121999998865095,0.0,0.0,0.0,9.7697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4422,0.9999999906975001,6.099999943254752e-05,-0.000121999998865095,0.0,0.0,0.0,9.891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4623,0.9999999832555004,2.710505431213761e-20,-0.00018299999693575654,0.0,0.0,0.0,9.8089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4824,0.9999999906975002,2.0328790734103208e-20,-0.00012199999886509502,-6.099999943254275e-05,0.0,0.0,9.8479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5025,0.9999999888370001,6.0999999319057026e-05,-0.000121999998638114,-6.099999931902243e-05,0.0,0.0,9.8127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5225,0.9999999832555004,0.00012199999795717107,-0.00012199999795717101,-6.099999897857254e-05,0.0,0.0,9.8215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5426,0.9999999813950006,6.099999886509507e-05,-0.00018299999659528512,0.0,0.0,0.0,9.8056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5627,0.9999999813950006,2.7105054312137617e-20,-0.00018299999659528512,-6.099999886516328e-05,0.0,0.0,9.7735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5828,0.9999999944185001,6.099999965952851e-05,-6.0999999659528485e-05,-6.099999965963887e-05,0.0,0.0,9.6177,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6028,0.9999999813950006,0.00018299999659528512,2.7105054312137617e-20,-6.099999886516328e-05,0.0,0.0,9.9212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6229,0.9999999888370001,0.00012199999863811398,-6.0999999319056965e-05,-6.099999931902243e-05,0.0,0.0,9.848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.643,0.9999999906975001,6.099999943254752e-05,-0.000121999998865095,0.0,0.0,0.0,9.8444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6631,0.9999999944185001,6.099999965952851e-05,-6.0999999659528485e-05,-6.099999965963887e-05,0.0,0.0,9.9345,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6831,0.9999999906975002,0.00012199999886509502,2.0328790734103208e-20,-6.099999943254275e-05,0.0,0.0,9.7274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7032,0.9999999906975002,0.00012199999886509502,2.0328790734103208e-20,-6.099999943254275e-05,0.0,0.0,9.7345,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7233,0.9999999795345006,0.00018299999625481363,-6.0999998751604515e-05,-6.099999875164297e-05,0.0,0.0,9.8558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7433,0.999999973953001,0.0001829999952333992,-0.0001219999968222661,-6.099999841108206e-05,0.0,0.0,9.8091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7634,0.9999999888370001,0.00012199999863811398,-6.0999999319056965e-05,-6.099999931902243e-05,0.0,0.0,9.805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7835,0.9999999906975002,0.00012199999886509502,2.0328790734103208e-20,-6.099999943254275e-05,0.0,0.0,9.7775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
