Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0008,0.999999996279,6.099999977301902e-05,-6.0999999773018994e-05,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0209,1.0,0.0,0.0,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0611,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0811,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1012,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8244,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1213,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1414,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1615,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1815,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2016,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2217,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2417,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2618,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2819,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.7656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3019,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.7656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.322,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.7656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3421,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.7931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3622,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3823,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4023,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.7618,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4224,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4425,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.7775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4625,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4826,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5027,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5228,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.543,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5631,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5832,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6033,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.7696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6233,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6434,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.7656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6635,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6835,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.7775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7036,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.7775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7237,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.7656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7438,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7638,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7839,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.7931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.804,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.824,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8441,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.7775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8642,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8842,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9043,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.7736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9244,0.9999999925580001,0.00012199999909207602,2.0328790734103208e-20,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
