Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
16.3092,0.030883646434597085,0.9708138858265677,0.2362032958726346,0.027831681374423843,0.027,0.0,1.0123,-0.6896434812545778,0.4700127571821213,1.0,0.0,0.0,0.0,0.0,0.0541,0.0,0.0,0.6896434812545778
16.3293,0.025939462374067124,0.9701948915672913,0.23882605004860558,0.031798340941902876,0.0135,0.0,2.0919,-1.280895034980774,0.7931981449127197,1.0,0.0,0.0,0.0,0.0,0.1082,0.0,0.0,1.280895034980774
16.3494,0.015502919261944647,0.969537950718158,0.24114874411520054,0.040038791480939286,-0.2434,0.0,4.1596,-1.6842193364906315,1.0211643081665038,1.0,0.0,0.0,0.0,0.0,0.284,0.0,0.0,1.6842193364906315
16.3694,0.0017699696259056812,0.9671464029942459,0.24993471092047465,0.04644720292885145,-0.4598,0.0,3.7064,-1.8144831008739475,1.1824961044621467,1.0,0.0,0.0,0.0,0.0,0.5139,0.0,0.0,1.8144831008739475
16.3895,0.018798544394487075,-0.9618296888914608,-0.2694024707045253,-0.04418792905197027,-0.7167,0.0539,5.3409,-2.2277124002302164,1.2979236724140646,1.0,0.0,0.0,0.0,0.0,0.7167,0.0,0.0,2.2277124002302164
16.4096,0.046203310214977616,-0.9514627952864743,-0.3019364922868271,-0.03765843778430097,-0.9736,0.4657,10.8521,-1.409975470071239,1.3795342182232615,1.0,0.0,0.0,0.0,0.0,0.8655,0.0,0.0,1.409975470071239
16.4297,0.05944792457528547,-0.9467757987756537,-0.3151246001848143,-0.02789296461072597,-1.1494,0.6927,9.7396,-0.545460986285093,1.4366577541807863,1.0,0.0,0.0,0.0,0.0,1.0412,0.0,0.0,0.545460986285093
16.4497,0.06506217874514486,-0.9548219476498416,-0.28991334053542217,0.005675928354939703,-1.0007,0.8274,23.8266,0.2211775820356463,1.4766576766953567,1.0,0.0,0.0,0.0,0.0,0.9466,0.0,0.0,-0.2211775820356463
16.4698,0.06738497609801497,-0.9731115369809107,-0.21710836681108375,0.03711008827183767,-0.7978,1.0083,17.4952,0.6769004267068377,1.5046544781913351,1.0,0.0,0.0,0.0,0.0,0.8249,0.0,0.0,-0.6769004267068377
16.4899,0.054260434781435815,-0.9873129112031973,-0.13372907155274344,0.06622353064008522,-0.7437,0.9967,11.6996,1.268711182738394,1.5242364617698383,1.0,0.0,0.0,0.0,0.0,0.8519,0.0,0.0,-1.268711182738394
16.5099,0.009520771184562238,-0.9860603017285855,-0.10162155769981657,0.13140584188553073,-0.5409,1.2007,7.2532,1.7425238894805757,1.537951065238227,1.0,0.0,0.0,0.0,0.0,0.7167,0.0,0.0,-1.7425238894805757
16.53,0.05169709570622395,0.9746108042854948,0.09576417728709286,-0.195679362258897,-0.3516,1.1545,5.9564,2.2532435964988577,1.54733781458451,1.0,0.0,0.0,0.0,0.0,0.622,0.0,0.0,-2.2532435964988577
16.5501,0.1216472012197079,0.9498618045207199,0.11352892084597843,-0.2647181423318042,-0.1217,1.32,6.9637,2.641428445528171,1.5534437775717131,1.0,0.0,0.0,0.0,0.0,0.4327,0.0,0.0,-2.641428445528171
16.5702,0.19787968876773804,0.9191451342139194,0.16028098787278672,-0.3005426025550834,0.1082,1.3085,11.9446,3.0958007643969863,1.558206632085062,1.0,0.0,0.0,0.0,0.0,0.2299,0.0,0.0,-3.0958007643969863
16.5902,0.27056882529173665,0.8810414311051238,0.22399885536230596,-0.3168327954187538,0.3381,1.3739,8.4878,3.5122809706645013,1.5617437160245495,1.0,0.0,0.0,0.0,0.0,-0.0406,0.0,0.0,-3.5122809706645013
16.6103,0.334649891398968,0.8460535563863592,0.28563978601506695,-0.3010195052781791,0.4327,1.4239,15.063,3.8889021725520623,1.5642205169958217,1.0,0.0,0.0,0.0,0.0,-0.1623,0.0,0.0,-3.8889021725520623
16.6304,0.356739738773179,0.837560908480261,0.30510622395452996,-0.2795329595413966,0.4327,1.4432,2.2734,4.227973379647593,1.565954277675712,1.0,0.0,0.0,0.0,0.0,-0.1623,0.0,0.0,-4.227973379647593
16.6504,0.3489341961686786,0.8488677462502776,0.29888574176117316,-0.2614111502823967,0.4327,1.4585,2.7137,4.533137509425754,1.5671679382254229,1.0,0.0,0.0,0.0,0.0,-0.1082,0.0,0.0,-4.533137509425754
16.6705,0.3492558393465618,0.8544624117554886,0.30952037859116727,-0.2282793920092285,0.4598,1.4162,1.9218,4.8077968553307135,1.5680175567577959,1.0,0.0,0.0,0.0,0.0,-0.1082,0.0,0.0,-4.8077968553307135
16.6906,0.35096180555182105,0.8580559732990269,0.32013794436133425,-0.19513445187809528,0.4598,1.574,3.6654,5.054974254930241,1.5686121774353066,1.0,0.0,0.0,0.0,0.0,-0.1082,0.0,0.0,-5.054974254930241
