Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
15.1149,0.038147030333386164,0.9959117919194945,0.08142106474361399,-0.008667006891746609,0.027,0.0038,2.1849,0.6139589252471929,0.41284085351228694,1.0,0.0,0.0,0.0,0.0,0.027,0.0,-0.008478722738809896,-0.6139589252471929
15.135,0.047973431416695377,0.9955322009067948,0.08087104151271518,-0.008605898002503033,0.027,0.0038,0.8251,1.2765511218070982,0.757821497565508,1.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.04491277276135608,-1.2765511218070982
15.1551,0.055907482353088525,0.9950467868701234,0.08166424387144916,-0.00933791354033664,0.2299,0.177,0.878,1.8765280439281478,1.001433358721137,1.0,0.0,0.0,0.0,0.0269,-0.2569,0.0,0.037136196952209266,-1.8765280439281478
15.1751,0.06286604995574062,0.9944467902250254,0.08355706639760485,-0.0119020094577868,0.4462,0.3848,7.8078,2.4158382097921374,1.1719823799853921,1.0,0.0,0.0,0.0,0.0654,-0.4327,0.0,-0.08156330446319693,-2.4158382097921374
15.1952,0.0806896302705257,0.9910480233459567,0.1038840988965245,-0.022827461210902365,0.6761,0.4464,6.6275,2.9017361559905064,1.2913839321760114,1.0,0.0,0.0,0.0,0.0077,-0.7032,0.0,-0.2364622437773667,-2.9017361559905064
15.2153,0.10272464475521968,0.9830573098558548,0.1437417007829461,-0.04882925716115211,0.9601,0.7235,10.3553,3.3395390218291388,1.3749676014979129,1.0,0.0,0.0,0.0,-0.0539,-0.9195,0.0,-0.2777637740706076,-3.3395390218291388
15.2354,0.13006883544268133,0.967978101491485,0.2049604680469162,-0.06396639443890878,1.2035,0.8466,4.8384,3.733193635385665,1.4334740364153793,1.0,0.0,0.0,0.0,-0.1193,-1.163,0.0,-0.32802391279947796,-3.733193635385665
15.2555,0.18688637448902645,0.926374028763648,0.3230527329233796,-0.05041402199081958,1.5145,0.9044,7.6695,4.087617259956688,1.4744272213895846,1.0,0.0,0.0,0.0,-0.1501,-1.4064,0.0,-0.3329568292527978,-4.087617259956688
15.2755,0.2319373931187016,0.8870979777639475,0.39887083526473466,-0.012817187508525701,1.7444,0.939,12.9283,4.40650596654769,1.5030897344751961,1.0,0.0,0.0,0.0,-0.1963,-1.6498,0.0,-0.3246631561825797,-4.40650596654769
15.2956,0.2795370226080959,0.8416020252674561,0.459954455539053,0.0447993625723693,2.0149,1.3431,7.6611,4.693667481747474,1.5231624210996098,1.0,0.0,0.0,0.0,-0.2232,-1.9337,0.0,-0.2574171102786176,-4.693667481747474
