Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
2.799,0.5748222728635515,0.6983558271522161,0.3212852400036492,0.2804537178543411,-0.0406,0.027,2.7483,5.92731000354474,-1.5542001414628763,0.9999981619220679,0.00176999674660206,0.0003049994393862312,-0.0006709987666496664,0.0,0.0,9.9103,1.282669063697873,-5.92731000354474
2.8191,0.5659653210231826,0.7040849827697937,0.32183022159383856,0.28350114798012027,-0.0541,0.027,2.9124,4.710487982709077,-1.5526387280351681,0.6838399893430009,0.6633929298609362,-0.22131364381837154,-0.20806960529044727,0.0406,-0.0811,2.8749,1.0032146343620445,-4.710487982709077
2.8392,0.5630561620554618,0.705696976441828,0.32123208606134107,0.2859536373206583,0.1893,-0.1217,3.7206,5.789880904442564,-1.366423160117884,0.6835788653028623,0.664109296366554,-0.22106410555627815,-0.2069044190571449,0.1217,-0.595,9.6425,0.25383974025549905,-5.789880904442564
2.8593,0.562541004063027,0.702307035975821,0.3245124649638881,0.2915546364743316,0.9331,-0.1893,5.5277,6.041915146314665,-0.5542938085620097,0.6796735330887158,0.6751566292314142,-0.21331345960413983,-0.19158492209798314,0.2705,-1.4334,4.5755,1.2044394140789598,-6.041915146314665
2.8794,0.5562841646645387,0.6867195480362038,0.3323420726979046,0.32941301917697335,2.0149,-0.2164,10.4434,6.20695852114798,-0.7593329891754617,0.6732915628092964,0.6858037962724965,-0.1992837183940633,-0.1914095714719696,0.3245,-2.6369,12.2667,1.500724844653548,-6.20695852114798
2.8995,0.56897221885203,0.6878686825190617,0.2992561670256153,0.3369763141249324,3.1643,-0.2975,11.6243,6.276472268697445,-0.46320625595411236,0.6544225205411883,0.6937297319988516,-0.21997218336565055,-0.2051401035747722,0.4327,-3.6647,9.8867,1.4737525675956586,-6.276472268697445
2.9195,0.5991942319941144,0.6977682442910855,0.2622733540670988,0.29205896211264204,3.9757,-0.3651,13.6778,6.282649387622099,-0.7642395930066345,0.6389867272629162,0.7012436749973107,-0.24383871194448795,-0.20123606340650513,0.6356,-4.476,17.9593,1.4532316422338911,-6.282649387622099
2.9396,0.6467765548012633,0.674485978777427,0.27300432478283976,0.22851124970541517,4.6112,-0.4598,11.7244,6.2831444859135015,-0.51627980034884,0.6389867272629162,0.7012436749973107,-0.24383871194448795,-0.20123606340650513,0.9872,-5.0169,17.9593,1.4111168288742983,-6.2831444859135015
2.9597,0.6893720818134774,0.609662384884131,0.33586629573766974,0.2006782017584421,4.9493,-0.9331,16.7377,6.2829737107086014,-0.19437840502935755,0.6389867272629162,0.7012436749973107,-0.24383871194448795,-0.20123606340650513,1.3387,-5.355,17.9593,0.5207134018032797,-6.2829737107086014
2.9798,0.7160046855045797,0.5314342510181596,0.40802096049818043,0.19604546149910734,5.2333,-1.1089,19.2894,6.282645268044789,-0.1325417589762714,0.6389867272629162,0.7012436749973107,-0.24383871194448795,-0.20123606340650513,1.6362,-5.5849,17.9593,0.29794732891932485,-6.282645268044789
