Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
23.5713,0.023438510323603806,0.9301962530407235,-0.05981530235071386,0.3613968686465079,0.0135,0.0,2.3064,-0.627335823535919,-0.4707638432979584,1.0,0.0,0.0,0.0,0.0,0.0676,0.0,-0.13421517723083487,0.627335823535919
23.5956,0.02050814843115306,0.9317697438393056,-0.057678417457189546,0.3578515900107126,0.027,0.0,0.9523,-0.5998323071539406,-0.7991875696063042,1.0,0.0,0.0,0.0,0.0,0.0406,0.0,-0.21661974778872728,0.5998323071539406
23.6157,0.017943570689694766,0.932167697348784,-0.05670064340431735,0.357108455973681,-0.0947,-0.0962,1.1286,-0.9851001116520175,-1.030313220373392,1.0,0.0,0.0,0.0,-0.0038,-0.027,0.0,-0.28127131812633865,0.9851001116520175
23.6358,0.01415963689610944,0.9327150818389969,-0.053282633642111,0.35637486126998985,-0.2299,-0.3848,4.9571,-1.5537065741615885,-1.1922185243428944,1.0,0.0,0.0,0.0,-0.0693,0.1352,0.0,-0.415272109509067,1.5537065741615885
23.6559,0.005492842882799581,0.9279524568610026,-0.047972627791630584,0.3695574291845042,-0.5139,-0.5734,3.7805,-2.118246572720772,-1.305480087487185,1.0,0.0,0.0,0.0,-0.1193,0.2569,0.0,-0.4815940441535915,2.118246572720772
23.676,0.005492842882799581,0.9279524568610026,-0.047972627791630584,0.3695574291845042,-0.5139,-0.5734,3.7805,-2.569777588761837,-1.384824719430803,1.0,0.0,0.0,0.0,-0.1963,0.5003,0.0,-0.6111232568025893,2.569777588761837
23.696,0.0034789485925756924,0.9137434978747369,-0.028624577022845488,0.4052670114857541,-0.6626,-0.712,12.0821,-3.0365769461843284,-1.4403737663043132,1.0,0.0,0.0,0.0,-0.2732,0.595,0.0,-0.6824761003220357,3.0365769461843284
23.7161,0.022583077596333156,0.8947170742826747,0.016907058093309446,0.4457415315852433,-0.8384,-0.9159,9.4306,-3.4576742974567036,-1.4792616083392314,1.0,0.0,0.0,0.0,-0.3733,0.7708,0.0,-0.7149079768232354,3.4576742974567036
23.7362,0.040161210293603644,0.8693285520100763,0.08660945350759996,0.48492653919014583,-0.9872,-1.0583,9.0642,-3.8295318839234973,-1.506483125837462,1.0,0.0,0.0,0.0,-0.4849,0.9601,0.0,-0.7428668560730083,3.8295318839234973
23.7562,0.05401703753664905,0.8407141480854887,0.1745643529590305,0.5097147903883605,-1.1359,-1.2046,4.1888,-4.170570212598104,-1.5255381880862233,1.0,0.0,0.0,0.0,-0.5542,1.1089,0.0,-0.6562080049959567,4.170570212598104
