Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.001,0.9992947941742285,0.0017090458247875013,-0.00402810800599418,-0.03729299994030166,0.0,0.0,9.7778,0.0,0.0,1.0,0.0,0.0,0.0,0.9544,0.0,0.0,0.0,0.0
0.0244,0.9994965299474134,-0.011840816729671402,-0.007811879088944602,-0.028380560730073834,-0.0135,0.0,9.7078,0.0,0.0,1.0,0.0,0.0,0.0,1.0468,0.0,0.0,0.0,0.0
0.0445,0.9994997352889601,-0.011779855451164117,-0.007934902632002316,-0.02825865324231297,-0.0135,0.0,9.4335,0.0,0.0,1.0,0.0,0.0,0.0,0.8428,-0.027,0.0,0.0,0.0
0.0646,0.9995004541068067,-0.011352868855476048,-0.007811909759444984,-0.028441671451374162,-0.0135,0.0,9.6834,0.0,0.0,1.0,0.0,0.0,0.0,0.5927,-0.027,0.0,0.0,0.0
0.0847,0.9994928755769403,-0.011474780440100158,-0.007934848173611746,-0.02862445229611038,-0.0135,0.0,9.1203,0.0,0.0,1.0,0.0,0.0,0.0,0.4195,-0.027,0.0,0.0,0.0
0.1048,0.9994887182953951,-0.011596729870248375,-0.00805681232772193,-0.02868633179165425,-0.0135,0.0,9.1355,0.0,0.0,1.0,0.0,0.0,0.0,0.2963,-0.027,0.0,0.0,0.0
0.1248,0.9994861823340112,-0.011535702021991882,-0.008239787158565636,-0.02874725743136464,-0.0135,0.0,9.79,0.0,0.0,1.0,0.0,0.0,0.0,0.2078,-0.027,0.0,0.0,0.0
0.1449,0.9994748826287174,-0.011658278576624154,-0.008362199816240454,-0.029053694243151573,-0.0135,0.0,9.4663,0.0,0.0,1.0,0.0,0.0,0.0,0.1501,-0.027,0.0,0.0,0.0
0.165,0.9994670547606445,-0.011719188249088741,-0.008362134323652197,-0.029297470614689958,-0.0135,0.0,10.009,0.0,0.0,1.0,0.0,0.0,0.0,0.1001,-0.027,0.0,0.0,0.0
0.1851,0.9994634748977064,-0.011719146273630444,-0.008362104372395068,-0.029419367200608726,-0.0135,0.0,9.3427,0.0,0.0,1.0,0.0,0.0,0.0,0.0654,-0.027,0.0,0.0,0.0
0.2052,0.999456849271363,-0.011780068942265961,-0.008423049295475911,-0.029602173245242617,-0.0135,0.0,9.8784,0.0,0.0,1.0,0.0,0.0,0.0,0.0423,-0.027,0.0,0.0,0.0
0.2252,0.9994453454665578,-0.011962932317658825,-0.008666950965238574,-0.029845831142091887,-0.0135,0.0,9.8116,0.0,0.0,1.0,0.0,0.0,0.0,0.0269,-0.027,0.0,0.0,0.0
0.2453,0.9994369416340703,-0.012267827437229812,-0.008788876373150706,-0.029967578467468392,-0.0135,0.0,9.9744,0.0,0.0,1.0,0.0,0.0,0.0,0.0269,-0.027,0.0,0.0,0.0
0.2654,0.9994398235033469,-0.012389861447140948,-0.008910900351531319,-0.029784666925189218,-0.0135,0.0,9.484,0.0,0.0,1.0,0.0,0.0,0.0,-0.0231,-0.027,0.0,0.0,0.0
0.2855,0.9994431910145598,-0.012511902240304098,-0.008971929899297347,-0.029601768711435605,-0.0135,0.0,9.558,0.0,0.0,1.0,0.0,0.0,0.0,0.0346,-0.027,0.0,0.0,0.0
0.3056,0.999443626488425,-0.012816905441789685,-0.009093932908452477,-0.029418782959507672,-0.0135,0.0,9.4893,0.0,0.0,1.0,0.0,0.0,0.0,-0.05,-0.027,0.0,0.0,0.0
0.3257,0.9994444878358248,-0.012694917282663979,-0.008971941540768906,-0.029479807915945955,-0.0135,0.0,9.7658,0.0,0.0,1.0,0.0,0.0,0.0,0.05,-0.027,0.0,0.0,0.0
0.3458,0.9994321381600917,-0.013061753491313848,-0.009215826073797923,-0.029662440193909234,-0.0135,0.0,9.2853,0.0,0.0,1.0,0.0,0.0,0.0,-0.0539,-0.027,0.0,0.0,0.0
0.3659,0.9994254350648186,-0.01306166588738884,-0.009154765824456046,-0.02990623500950379,-0.0135,0.0,9.7552,0.0,0.0,1.0,0.0,0.0,0.0,0.0462,-0.027,0.0,0.0,0.0
0.3859,0.999412195700213,-0.013428298225780186,-0.009460210099484702,-0.030090668276267885,-0.0135,0.0,9.4144,0.0,0.0,1.0,0.0,0.0,0.0,-0.0462,-0.027,0.0,0.0,0.0
0.406,0.9994045824296427,-0.013489196822455148,-0.009399137143914002,-0.030334442613415058,-0.0135,0.0,9.8625,0.0,0.0,1.0,0.0,0.0,0.0,0.0423,-0.027,0.0,0.0,0.0
0.4261,0.9993916549015069,-0.013855022942655396,-0.009644015969611598,-0.03051805053511058,-0.0135,0.0,9.337,0.0,0.0,1.0,0.0,0.0,0.0,-0.0385,-0.027,0.0,0.0,0.0
0.4462,0.9993891044648144,-0.013854987584786722,-0.009520991468405229,-0.030639972544053762,-0.0135,0.0,9.7563,0.0,0.0,1.0,0.0,0.0,0.0,0.0308,-0.027,0.0,0.0,0.0
0.4663,0.9993833350063429,-0.014098905972897896,-0.009765934869942613,-0.030639795659946904,-0.0135,0.0,9.4732,0.0,0.0,1.0,0.0,0.0,0.0,-0.0308,-0.027,0.0,0.0,0.0
0.4864,0.9993804494943515,-0.014037865848169089,-0.009765906672832267,-0.030761706028022362,-0.0135,0.0,9.683,0.0,0.0,1.0,0.0,0.0,0.0,0.0231,-0.027,0.0,0.0,0.0
0.5065,0.9993746357819221,-0.014098783247670398,-0.009887847985883037,-0.03088352520186194,-0.0135,0.0,9.3829,0.0,0.0,1.0,0.0,0.0,0.0,-0.0192,-0.027,0.0,0.0,0.0
0.5266,0.9993765110380555,-0.013915812173031124,-0.009765868186391349,-0.03094458232929348,-0.0135,0.0,9.7105,0.0,0.0,1.0,0.0,0.0,0.0,0.0154,-0.027,0.0,0.0,0.0
0.5466,0.9993728200329542,-0.013915760777652955,-0.009948828972180893,-0.031005466992807488,-0.0135,0.0,9.4697,0.0,0.0,1.0,0.0,0.0,0.0,-0.0115,-0.027,0.0,0.0,0.0
0.5667,0.9993654680150041,-0.01385465990188803,-0.010009754284944009,-0.0312492329075425,-0.0135,0.0,9.6104,0.0,0.0,1.0,0.0,0.0,0.0,0.0038,-0.027,0.0,0.0,0.0
0.5868,0.9993561122849968,-0.013794374237972924,-0.0102542781960399,-0.03149485444763811,-0.0135,0.0,9.4221,0.0,0.0,1.0,0.0,0.0,0.0,-0.0038,-0.027,0.0,0.0,0.0
0.6069,0.9993528788294664,-0.013611325232979197,-0.010437249390684295,-0.031616755459986164,-0.0135,0.0,9.7552,0.0,0.0,1.0,0.0,0.0,0.0,-0.0038,-0.027,0.0,0.0,0.0
0.627,0.9993478929109636,-0.013550256170834185,-0.010803204237160278,-0.03167759887258409,-0.0135,0.0,9.4574,0.0,0.0,1.0,0.0,0.0,0.0,0.0077,-0.027,0.0,0.0,0.0
0.6471,0.9993441200834909,-0.013489204091751774,-0.011047167143715762,-0.0317384802034264,-0.0135,0.0,9.5999,0.0,0.0,1.0,0.0,0.0,0.0,-0.0115,-0.027,0.0,0.0,0.0
0.6672,0.9993432792989096,-0.013306190127927133,-0.011169159592576146,-0.0317994543723098,-0.0135,0.0,9.4083,0.0,0.0,1.0,0.0,0.0,0.0,0.0154,-0.027,0.0,0.0,0.0
0.6873,0.9993431733105461,-0.013062185256089189,-0.011292160152485005,-0.031860451864875294,-0.0135,0.0,9.8586,0.0,0.0,1.0,0.0,0.0,0.0,-0.0192,-0.027,0.0,0.0,0.0
0.7074,0.9993401258279796,-0.012878143374617089,-0.011597129112861813,-0.031921355386019035,-0.0135,0.0,9.5123,0.0,0.0,1.0,0.0,0.0,0.0,0.0231,-0.027,0.0,0.0,0.0
0.7275,0.999336544534712,-0.01287809722375516,-0.01190208985534508,-0.031921240990797406,-0.0135,0.0,9.6688,0.0,0.0,1.0,0.0,0.0,0.0,-0.0346,-0.027,0.0,0.0,0.0
0.7476,0.9993359194468476,-0.013000090013207882,-0.012146084100032538,-0.0317992201792306,-0.0135,0.0,9.383,0.0,0.0,1.0,0.0,0.0,0.0,0.0385,-0.027,0.0,0.0,0.0
0.7677,0.9993436678089359,-0.012756187228200908,-0.012085177379492633,-0.031677464944161134,-0.0135,0.0,9.6798,0.0,0.0,1.0,0.0,0.0,0.0,-0.0462,-0.027,0.0,0.0,0.0
0.7878,0.9993375881487647,-0.012939111196669833,-0.012390106478610347,-0.03167727222945449,-0.0135,0.0,9.3088,0.0,0.0,1.0,0.0,0.0,0.0,0.0462,-0.027,0.0,0.0,0.0
0.8079,0.9993379787847789,-0.012817115158355768,-0.012329110773766739,-0.031738285160013646,-0.0135,0.0,9.6407,0.0,0.0,1.0,0.0,0.0,0.0,-0.0577,-0.027,0.0,0.0,0.0
0.828,0.9993371955929505,-0.01287810561371282,-0.012329101111311178,-0.03173826028638128,-0.0135,0.0,9.383,0.0,0.0,1.0,0.0,0.0,0.0,0.0577,-0.027,0.0,0.0,0.0
0.8481,0.9993379453173497,-0.01287811527514645,-0.012268109814839005,-0.03173828409711116,-0.0135,0.0,9.7119,0.0,0.0,1.0,0.0,0.0,0.0,-0.0616,-0.027,0.0,0.0,0.0
0.8682,0.9993313225131493,-0.013123030498804752,-0.012390028795259543,-0.03179907390318465,-0.0135,0.0,9.4536,0.0,0.0,1.0,0.0,0.0,0.0,0.0577,-0.027,0.0,0.0,0.0
0.8883,0.9993304090059043,-0.013306018760821072,-0.012268017297290918,-0.03179904483506313,-0.0135,0.0,9.7115,0.0,0.0,1.0,0.0,0.0,0.0,-0.0654,-0.027,0.0,0.0,0.0
0.9084,0.9993240746300803,-0.013488933517075108,-0.012267939534989804,-0.031920842671699534,-0.0135,0.0,9.4453,0.0,0.0,1.0,0.0,0.0,0.0,0.0616,-0.027,0.0,0.0,0.0
0.9285,0.9993171283973838,-0.013732836857812862,-0.012084856435350504,-0.032103618618162466,-0.0135,0.0,9.8652,0.0,0.0,1.0,0.0,0.0,0.0,-0.0654,-0.027,0.0,0.0,0.0
0.9485,0.9993086805306888,-0.013915717044401855,-0.012084754274331451,-0.032287343484453,-0.0135,0.0,9.5618,0.0,0.0,1.0,0.0,0.0,0.0,0.0577,-0.027,0.0,0.0,0.0
0.9686,0.9993027799831,-0.014159628475267598,-0.011962686119323895,-0.03240914963865977,-0.0135,0.0,9.788,0.0,0.0,1.0,0.0,0.0,0.0,-0.0616,-0.027,0.0,0.0,0.0
0.9887,0.9993064409167256,-0.01428167759483881,-0.01184073269853567,-0.03228727112324287,-0.0135,0.0,9.5206,0.0,0.0,1.0,0.0,0.0,0.0,0.0539,-0.027,0.0,0.0,0.0
1.0088,0.9993111683291899,-0.014464741891691054,-0.011718790890337194,-0.032103427147656294,-0.0135,0.0,9.7888,0.0,0.0,1.0,0.0,0.0,0.0,-0.0539,-0.027,0.0,0.0,0.0
1.0289,0.9993189571397778,-0.014342855858536908,-0.011535884067773953,-0.031981678593580753,-0.0135,0.0,9.6009,0.0,0.0,1.0,0.0,0.0,0.0,0.0462,-0.027,0.0,0.0,0.0
1.0491,0.9993180809721678,-0.01440384261671892,-0.011535873953517737,-0.031981650553173084,-0.0135,0.0,9.7518,0.0,0.0,1.0,0.0,0.0,0.0,-0.0462,-0.027,0.0,0.0,0.0
1.0692,0.9993198295912915,-0.014281868940281755,-0.0115358941391325,-0.03198170651506027,-0.0135,0.0,9.6823,0.0,0.0,1.0,0.0,0.0,0.0,0.0346,-0.027,0.0,0.0,0.0
1.0894,0.9993209066186927,-0.014464882850632162,-0.01171890508997984,-0.03179874246576237,-0.0135,0.0,9.6488,0.0,0.0,1.0,0.0,0.0,0.0,-0.0308,-0.027,0.0,0.0,0.0
1.1095,0.9993226626895143,-0.014342909042923504,-0.011718925683191841,-0.03179879834455302,-0.0135,0.0,9.7192,0.0,0.0,1.0,0.0,0.0,0.0,0.0192,-0.027,0.0,0.0,0.0
1.1296,0.9993221269308805,-0.014464900514300277,-0.011779918980881945,-0.03173778171606384,-0.0135,0.0,9.6488,0.0,0.0,1.0,0.0,0.0,0.0,-0.0192,-0.027,0.0,0.0,0.0
1.1496,0.9993309149687013,-0.014221027251055354,-0.011658022339695056,-0.03161606058430255,-0.0135,0.0,9.7563,0.0,0.0,1.0,0.0,0.0,0.0,0.0077,-0.027,0.0,0.0,0.0
1.1697,0.9993307159057766,-0.014404024732502315,-0.01178002022694233,-0.03149405407702211,-0.0135,0.0,9.4266,0.0,0.0,1.0,0.0,0.0,0.0,-0.0038,-0.027,0.0,0.0,0.0
1.1898,0.999331744627433,-0.01428203922508903,-0.011841032520955,-0.03149408649733609,-0.0135,0.0,9.7213,0.0,0.0,1.0,0.0,0.0,0.0,-0.0038,-0.027,0.0,0.0,0.0
1.2098,0.9993225063934715,-0.014586905214160267,-0.012084921472072867,-0.031554794956661865,-0.0135,0.0,9.5125,0.0,0.0,1.0,0.0,0.0,0.0,0.0077,-0.027,0.0,0.0,0.0
1.2299,0.9993213027518133,-0.014403889054392615,-0.012084906916296502,-0.031676756010552365,-0.0135,0.0,9.9749,0.0,0.0,1.0,0.0,0.0,0.0,-0.0154,-0.027,0.0,0.0,0.0
1.25,0.999315203048893,-0.014647797766561546,-0.012450828098816077,-0.031615563502704065,-0.0135,0.0,9.3833,0.0,0.0,1.0,0.0,0.0,0.0,0.0192,-0.027,0.0,0.0,0.0
