Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
3.4372,0.11437822879472566,0.908737927729188,0.3945248905806253,0.07391285542169393,0.0406,0.0676,1.3682,-1.7961048108604825,-0.44263917260110786,0.9954192306719006,0.09057574801173579,-0.02856392053311274,0.01098596943624058,-0.1758,0.0406,1.7598,-0.0623671060003006,1.7961048108604825
3.4573,0.15148753742382073,0.9080112333672918,0.38439528875482226,0.06933533058385777,-0.027,-0.0947,5.892,-1.5278066650172129,0.18863020198219926,0.993349515336007,0.10919227649408439,-0.03503408871248583,0.010315026119463664,-0.1352,0.027,1.2743,-0.5784914566740378,1.5278066650172129
3.4774,0.17217722523322251,0.9072123795833472,0.37786291045215803,0.06738191408926841,-0.4868,-0.027,6.6276,-3.3734630625516036,-0.7486740978298533,0.9897537291254277,0.1363540648079805,-0.04101632030218716,0.010620082933714414,-0.0541,0.4057,5.2842,-0.4587483115428339,3.3734630625516036
3.4975,0.1800581874952256,0.9100551645563562,0.36567050415919233,0.07525775022016007,-1.1089,-0.0947,9.4796,-5.679871711923843,-0.6778349230938838,0.9865758065576672,0.15918061417499124,-0.03479013423261679,0.010925042152668539,-0.0406,0.9195,11.8884,-0.44569688204697977,5.679871711923843
3.5175,0.1800581874952256,0.9100551645563562,0.36567050415919233,0.07525775022016007,-1.1089,-0.0947,9.4796,-4.295979109710718,-0.47258260116795503,0.985613006973086,0.16742188890217402,-0.02313239915472609,0.001343023174165457,-0.027,1.6227,4.9849,-0.7825109482762066,4.295979109710718
3.5376,0.17797427940598828,0.9192256184378759,0.34062796517576605,0.08556873037296435,-2.0554,-0.1487,8.6205,-4.231531693239993,0.39182182239163854,0.9847602666887667,0.1737093985986558,-0.001831035823944685,-0.008301162411013085,-0.0541,2.5152,5.574,-1.0537445270206103,4.231531693239993
3.5577,0.16650610536795726,0.922252661321351,0.3322182006961428,0.10656834749163441,-2.8803,-0.1082,1.5115,-3.977869094808876,0.3713129514748441,0.9857648350652551,0.16351065043587365,0.032836528155943484,0.021300693919960815,-0.1758,3.5835,5.157,-0.9885774016682646,3.977869094808876
3.5778,0.1611333263287514,0.9095478420249765,0.35339471569835357,0.1478882995047966,-3.6782,0.0811,5.4291,-5.525005191077344,-0.2294769813573725,0.9869357332431539,0.14538566608367412,0.026122940001814643,0.06433085224731988,-0.3786,4.2867,8.1956,0.028219148469374122,5.525005191077344
3.5979,0.16467530239732317,0.8869754011904618,0.3981375665352006,0.16626232458617354,-4.2056,0.1758,15.0756,-6.087059721533143,-0.3718146036392418,0.9838906965762851,0.13311850013959114,-0.00048800183347194603,0.11932444831395145,-0.622,4.476,12.0536,0.12541813205433083,6.087059721533143
3.618,0.1754156993594047,0.856631415277189,0.4548968136139807,0.16876267283465982,-4.2326,0.3786,10.6441,-6.218379861989814,-0.49785021585981437,0.9751880685412667,0.1363570645503014,-0.02917586967837188,0.17194112524492028,-0.7032,4.76,21.0922,-0.5511745395233625,6.218379861989814
3.6381,0.17589703013614008,0.8065526259768614,0.5387387154571351,0.16820729112232613,-4.7194,0.5544,12.3467,-6.254177116289142,-0.5403745058414664,0.9654816425638155,0.1394079913698282,-0.045167293178170344,0.21533816531554234,-0.8655,4.8952,20.393,-0.6878121180212429,6.254177116289142
3.6582,0.16424275541928895,0.8032681316088556,0.5582169725423989,0.12719448729994823,-4.9628,0.622,7.0422,-6.271756101690159,-0.5732539290699902,0.9654816425638155,0.1394079913698282,-0.045167293178170344,0.21533816531554234,-0.8655,4.8952,20.393,-0.6925435930033105,6.271756101690159
3.6783,0.15441844254896162,0.8136570626955757,0.5573709878890706,0.0587767878156206,-5.2468,0.6761,4.381,-6.282966969582092,-0.7222808554510826,0.9539250726613736,0.13299698607602758,-0.1138928444326967,0.2436538065159574,-0.879,5.1927,19.1746,-1.2185163842584144,6.282966969582092
3.6984,0.1347647011841613,0.8334879671296445,0.5358228359237998,-0.005492947060865491,-5.5714,0.6761,9.469,-6.28316470929303,-0.8036519168366907,0.9493251489185338,0.12457092001317603,-0.16113030957336733,0.23937600308858326,-0.906,5.4361,5.1798,-1.3757522238194047,6.28316470929303
3.7185,0.10784959908833777,0.8610887832189655,0.49194573268471803,-0.06988538820284367,-5.9365,0.6761,7.6506,-6.283183060137416,-0.8726109258504968,0.9474474477497982,0.11047381900525646,-0.2097166564107877,0.2148436480109827,-0.9601,5.6931,2.8406,-1.4703360336033042,6.283183060137416
3.7385,0.0700078246406748,0.8936265262631058,0.42596901760167427,-0.12280444654604236,-6.261,0.6761,5.8888,-6.283184932672558,-0.9354299857622063,0.9484771295732117,0.0916741426374498,-0.2661105112591182,0.14550663918069304,-0.9601,6.0176,2.0231,-1.5218055643958555,6.283184932672558
3.7586,0.027221738857762634,0.9246131300471023,0.3474086672563751,-0.1538075245012716,-6.5315,0.6761,4.3593,-6.283184558165529,-1.0677064299156218,0.9518592079573021,0.08300941345801748,-0.2820478026207067,0.0867324768531624,-0.9601,6.261,0.6963,-1.4961809508792763,6.283184558165529
3.7787,0.019652367925385345,-0.9484554950428455,-0.27214724699034126,0.1611888157209874,-6.7073,0.6761,10.699,-6.283184183658501,-1.1832661911006639,0.9563091397259285,0.0736087804723692,-0.28094797888557965,0.03350835528839456,-0.9736,6.4638,6.0259,-1.451239732977161,6.283184183658501
3.7988,0.049011665851578214,-0.9604010475988141,-0.2300451252949084,0.14935502907369286,-6.7343,0.6491,9.4921,-6.283179315067134,-1.1302383365633881,0.9620151612721344,0.05468681539947623,-0.2674502066172159,-0.0025629444826809782,-0.9872,6.5856,4.3773,-1.512550746712694,6.283179315067134
3.8189,0.03778010775127093,-0.9656141951937214,-0.22558067248559344,0.12359308111553638,-6.6532,0.568,5.5947,-6.283177068024964,-0.9672415490129328,0.9664858709091434,0.03320278944036408,-0.25408738867309133,-0.015563901299576095,-1.0548,6.6261,7.3949,-1.5282751733096065,6.283177068024964
3.839,6.93889390390723e-18,0.9639591665250248,0.24713899044585916,-0.09851418513991368,-6.4909,0.4598,2.1092,-6.283180813095247,-0.8200650618586331,0.9699394633059256,0.017455432452587034,-0.24260711185176378,-0.007384759891289909,-1.1359,6.6126,5.1759,-1.5203903023359384,6.283180813095247
3.8591,0.04528884368881382,0.958025847125798,0.2766771542366963,-0.05987611543604768,-6.2881,0.3381,1.4733,-6.283177442531992,-0.7951700816599246,0.9726385564529021,0.006957875215697379,-0.2316848449051016,0.01574671759436412,-1.2306,6.5044,3.1414,-1.5221417780805049,6.283177442531992
3.8792,0.08648734987827617,0.9480628353191649,0.3056652365464569,-0.01629606592454807,-6.0852,0.2028,6.0464,-6.283168454363313,-0.8043305235719566,0.9726385564529021,0.006957875215697379,-0.2316848449051016,0.01574671759436412,-1.2306,6.5044,3.1414,-1.5370781482631335,6.283168454363313
