Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0016,0.999999996279,6.099999977301902e-05,-6.0999999773018994e-05,0.0,0.0,0.0,9.7189,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0217,0.999999996279,6.099999977301902e-05,-6.0999999773018994e-05,0.0,0.0,0.0,9.6485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0418,0.999999996279,6.099999977301902e-05,-6.0999999773018994e-05,0.0,0.0,0.0,9.9219,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0618,0.999999996279,6.099999977301902e-05,-6.0999999773018994e-05,0.0,0.0,0.0,9.7697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0819,0.999999996279,6.099999977301902e-05,-6.0999999773018994e-05,0.0,0.0,0.0,9.7697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.102,0.999999996279,6.099999977301902e-05,-6.0999999773018994e-05,0.0,0.0,0.0,9.7579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1221,0.999999996279,6.099999977301902e-05,-6.0999999773018994e-05,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1421,0.999999996279,6.099999977301902e-05,-6.0999999773018994e-05,0.0,0.0,0.0,9.8048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1622,0.999999996279,6.099999977301902e-05,-6.0999999773018994e-05,0.0,0.0,0.0,9.8047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1823,1.0,0.0,0.0,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2023,1.0,0.0,0.0,0.0,0.0,0.0,9.797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2224,1.0,0.0,0.0,0.0,0.0,0.0,9.8048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2425,1.0,0.0,0.0,0.0,0.0,0.0,9.8047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2625,1.0,0.0,0.0,0.0,0.0,0.0,9.8009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2826,1.0,0.0,0.0,0.0,0.0,0.0,9.8047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3027,1.0,0.0,0.0,0.0,0.0,0.0,9.8047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3227,1.0,0.0,0.0,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3428,1.0,0.0,0.0,0.0,0.0,0.0,9.7696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3629,1.0,0.0,0.0,0.0,0.0,0.0,9.8047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3829,1.0,0.0,0.0,0.0,0.0,0.0,9.8047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.403,1.0,0.0,0.0,0.0,0.0,0.0,9.8047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4231,1.0,0.0,0.0,0.0,0.0,0.0,9.8086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4431,0.9999999981395,-6.0999999886509496e-05,-1.0164395367051604e-20,0.0,0.0,0.0,9.8047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4632,0.9999999981395,-6.0999999886509496e-05,-1.0164395367051604e-20,0.0,0.0,0.0,9.7656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
