Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
11.7971,0.701292220243927,0.6464213594965021,0.21581945228826205,0.20916646917236062,0.0406,-0.0038,2.9571,0.7113243412971499,0.47056280690431573,1.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,-0.7113243412971499
11.8172,0.7034169875001259,0.6400031605915202,0.2205769195510077,0.21667099180670402,0.0,-0.0038,7.2154,1.3554378168582923,0.800393178766966,1.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,-1.3554378168582923
11.8373,0.7012310321275974,0.6398302044374193,0.2198483830370508,0.22485336899150327,0.1623,0.0423,1.346,1.9335931437730798,1.03127505669415,1.0,0.0,0.0,0.0,0.0,-0.1082,0.0,0.0,-1.9335931437730798
11.8573,0.6950605963898424,0.645562123635089,0.21801567775199074,0.229367556834638,0.4192,0.4041,2.4421,2.4632444662022595,1.1928918378412126,1.0,0.0,0.0,0.0,0.0,-0.3245,0.0,0.0,-2.4632444662022595
11.8774,0.6921435992215953,0.6490523128845188,0.2125864126144068,0.23339955091552694,0.595,0.4079,9.2814,2.941208382561922,1.3060240618985473,1.0,0.0,0.0,0.0,0.0,-0.5544,0.0,0.0,-2.941208382561922
11.8975,0.6973821042429392,0.6476995242657931,0.20220729051383243,0.23077204902372858,1.0277,0.6311,1.5329,3.3747603238658206,1.3852167871814076,1.0,0.0,0.0,0.0,0.0,-0.9466,0.0,0.0,-3.3747603238658206
11.9176,0.7058207487075188,0.6479579495138048,0.1906766336017114,0.21356494973225854,1.1765,0.8197,5.9215,3.76523308870519,1.4406462204908104,1.0,0.0,0.0,0.0,0.0,-1.1494,0.0,0.0,-3.76523308870519
11.9376,0.7213152795640178,0.6400780228308905,0.19720562322656354,0.17639255745128163,1.5416,0.9583,4.0135,4.116621910667342,1.479021421702538,1.0,0.0,0.0,0.0,0.0,-1.5145,0.0,0.0,-4.116621910667342
11.9577,0.7415934139402423,0.612379554005761,0.2399343105480192,0.13214392478660691,1.7039,1.0622,13.1199,4.432949912967614,1.505659781060898,1.0,0.0,0.0,0.0,0.0,-1.6768,0.0,0.0,-4.432949912967614
11.9778,0.7548770052205305,0.5684154859858468,0.30755355759449554,0.11169311300042778,1.9878,1.1853,12.421,4.717649974962172,1.5244783318972572,1.0,0.0,0.0,0.0,0.0,-2.0014,0.0,0.0,-4.717649974962172
11.9979,0.7653956533361885,0.5120338027777128,0.3728711385382505,0.11383317931188736,2.2177,1.3123,9.924,4.973882417327254,1.5380090056116573,1.0,0.0,0.0,0.0,0.0,-2.2989,0.0,0.0,-4.973882417327254
12.0179,0.7685642511482842,0.4478203903793078,0.4350642368344769,0.13958868021811782,2.4341,1.3623,6.6008,5.204492830436906,1.547599173186087,1.0,0.0,0.0,0.0,0.0,-2.5558,0.0,0.0,-5.204492830436906
12.038,0.7684156184408872,0.3713905991456991,0.48784296499351354,0.1833458527173309,2.6775,1.3816,4.7073,5.412042592765224,1.5543189159020823,1.0,0.0,0.0,0.0,0.0,-2.8398,0.0,0.0,-5.412042592765224
12.0581,0.763311408315206,0.29785411039543863,0.5231967070226851,0.23431566020438604,2.9074,1.4201,15.7136,5.598837899566887,1.559023128836307,1.0,0.0,0.0,0.0,0.0,-3.1373,0.0,0.0,-5.598837899566887
12.0781,0.7642233616777542,0.23205671712435647,0.5208756096607374,0.30133193120539653,3.1643,1.4739,10.7571,5.766952460707306,1.5623157971523869,1.0,0.0,0.0,0.0,0.0,-3.4348,0.0,0.0,-5.766952460707306
12.0982,0.7860767058084386,0.17596505340589166,0.4672267970295875,0.36444318172067336,3.4618,1.5278,9.6456,5.918239250273477,1.5646122428373366,1.0,0.0,0.0,0.0,0.0,-3.7728,0.0,0.0,-5.918239250273477
12.1183,0.8120159197593104,0.1152345562596912,0.3836688520444222,0.4244400488549457,3.7999,1.4239,8.7423,6.054350497327124,1.5661611648218938,1.0,0.0,0.0,0.0,0.0,-4.1109,0.0,0.0,-6.054350497327124
12.1384,0.8328893463074982,0.046509186860405144,0.27392710055953373,0.47863992303619984,4.192,1.5432,9.4266,6.127745640637166,1.5394058140587783,1.0,0.0,0.0,0.0,0.0,-4.4354,0.0,0.0,-6.127745640637166
12.1584,0.8414419239989714,-0.039368511100721905,0.13983381538905054,0.5204537567780276,4.5571,1.497,6.237,5.583167026187497,1.4693560229470715,1.0,0.0,0.0,0.0,0.0,-4.7735,0.0,0.0,-5.583167026187497
