Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
3.763,0.45769587605895,0.7639651090420829,0.26012795116258103,-0.3731021927420242,3.8675,-1.3658,11.6586,6.277341499510111,0.08219794364571631,0.7960309029801653,0.49951821422981096,-0.3131138952767823,0.13702570466100036,1.7444,-4.0974,9.2765,-0.20084339112197802,-6.277341499510111
3.7831,0.4828568269147543,0.7545292306150363,0.30090787759554294,-0.32709230203452067,4.0703,-1.2035,5.4101,6.277348240636622,-0.3083538259345533,0.7717749293890015,0.5556531496443464,-0.25255806824560356,0.17840251629662748,1.4605,-4.3543,12.895,0.6075036267016571,-6.277348240636622
3.8032,0.5189856045175274,0.734136098805078,0.35077143621745777,-0.262025819851364,4.3408,-1.0818,9.0041,6.2803686398198,-0.5947595270358954,0.7445138185486091,0.6077935664110907,-0.18554869932752646,0.20459187373236237,1.0683,-4.6248,5.2592,0.8117338721339977,-6.2803686398198
3.8233,0.5580921743682538,0.7073197449385744,0.394704929204345,-0.18011086083503647,4.6653,-0.9601,6.0876,6.282884578035867,-0.7000912203980012,0.706920526495718,0.6607167731332886,-0.12060696652329518,0.2217446155950583,0.7302,-4.9628,10.6417,0.9206793710656109,-6.282884578035867
3.8434,0.5983823317566004,0.6686935482235978,0.43377216613671543,-0.08142009267208145,5.0845,-0.8114,8.8263,6.283155346617322,-0.7323647380681264,0.6532655122812013,0.720710184624473,-0.04614345999548631,0.2273582664918582,0.3922,-5.4091,9.3491,1.2914484447086174,-6.283155346617322
3.8635,0.6392125327684939,0.6243207300304917,0.44707707786154804,0.0418694453827656,5.639,-0.7843,13.5568,6.283171824926567,-0.44867201269311296,0.5843427292732943,0.7813609406978557,0.047484327911721635,0.2139249721280144,0.1623,-5.9365,3.5334,1.2299378187270045,-6.283171824926567
3.8836,0.6700399004839666,0.5795864539067616,0.4261443927138233,0.1831038797125512,6.2204,-0.6761,20.8985,6.283183060137416,-0.8637334239983399,0.5007319859409481,0.8335569765962212,0.15594499562153247,0.17358399512628225,0.0676,-6.6261,12.4965,1.4854652749055033,-6.283183060137416
3.9037,0.6700399004839666,0.5795864539067616,0.4261443927138233,0.1831038797125512,6.2204,-0.6761,20.8985,6.28318455816553,-1.1413190632629893,0.42102798148871795,0.8640283273233238,0.25403221236379203,0.1079727904055104,0.1082,-7.0318,17.0736,1.5478608609949709,-6.28318455816553
3.9238,0.7034305900979697,0.5030524220035596,0.3298952767444804,0.3785403175521168,6.7343,-0.879,10.2881,6.283185307179586,-1.36010335401545,0.3587033391734636,0.8772563838614408,0.31677141642316914,0.03753693084703352,0.2569,-7.2211,19.5528,1.5666864866664159,-6.283185307179586
3.944,0.7283272134621835,0.4603843422602405,0.2543309793480147,0.439205510525422,6.9642,-1.1089,6.3904,6.283185307179586,-1.358465260273699,0.3232402345237123,0.8774362076113891,0.354429064176295,0.0012209933311682292,0.5544,-7.2617,13.6411,1.5684801880784223,-6.283185307179586
3.9641,0.7415713348879089,0.42547274967099563,0.20648042262681454,0.47582636500284353,7.0318,-1.2441,9.4621,6.283183434644444,-1.2146943527811762,0.3183563166645495,0.8662036990137423,0.38500675488683606,0.010497911516069765,0.9466,-7.2346,6.2078,1.5706372549346295,-6.283183434644444
3.9842,0.7418075287262403,0.4108205394718455,0.1965904299047972,0.4922400608879543,7.0048,-1.3252,13.4113,6.283123888026946,-1.1055728355462657,0.3186654791825807,0.8400892632561963,0.43359465200348934,0.06854210306790037,1.4469,-7.1265,7.0812,1.570636786800844,-6.283123888026946
4.0043,0.7338389507877677,0.3861758152297159,0.20129755249864817,0.5213712011575117,6.9236,-1.3523,4.9636,6.283057600282939,-1.0723862697411635,0.3186654791825807,0.8400892632561963,0.43359465200348934,0.06854210306790037,1.4469,-7.1265,7.0812,1.5706000851120714,-6.283057600282939
4.0244,0.728105019905326,0.37409274464936104,0.22748331756329426,0.5274173287063768,6.829,-1.4199,10.8668,6.27951064421798,-0.8967365749863357,0.31824157927229196,0.831005957590723,0.44690543065453747,0.09179832091321438,1.8391,-7.0318,12.6198,1.5705757421552322,-6.27951064421798
4.0445,0.7230923756183155,0.36676475547312454,0.2609893839892816,0.5239327933144626,6.7343,-1.4605,7.0447,6.272809589960746,-0.8050712048471618,0.32647777565253416,0.8022479059968786,0.47192512120929375,0.16461239108946407,1.8932,-6.9101,10.1566,1.5695254371943865,-6.272809589960746
4.0646,0.7203190023540575,0.3713287221066681,0.27501712851543425,0.5173210743913389,6.6396,-1.4605,9.0313,6.279027530151485,-0.8115210585151705,0.3516272464196924,0.7852242496300923,0.4675943170926444,0.20282187256513215,1.6903,-6.7884,6.857,1.5632792217230116,-6.279027530151485
4.0847,0.7025916778021047,0.3978358774068255,0.3188551150108252,0.49641007701556417,6.5315,-1.4605,3.7569,6.281708625967029,-0.7919098107251252,0.3906908669785731,0.7697845894872892,0.44867458930294263,0.2312648809509396,1.4469,-6.6532,6.5747,1.5292963603490026,-6.281708625967029
4.1048,0.6850023552351874,0.43152174360908024,0.3509542313619886,0.47052299157845756,6.3962,-1.4064,2.4411,6.282694702972524,-0.8113139561285247,0.4313386154872321,0.7580023535879536,0.42016952186770923,0.250673101145977,1.2035,-6.5179,3.4061,1.4735526744693073,-6.282694702972524
4.1249,0.6692430546647452,0.46483917594707325,0.3837240177518019,0.43450449075730113,6.2745,-1.3252,2.324,6.2829459971885075,-0.7829221101798931,0.47191507768389407,0.7462628906957547,0.38475872551538226,0.2689769145573635,1.0412,-6.3962,3.7159,1.4350978246704593,-6.2829459971885075
4.145,0.6563693965458166,0.4979230250148937,0.41039837217675834,0.39092844940316784,6.1799,-1.2306,1.4317,6.282968467610205,-0.7022933217243604,0.5296072497247813,0.7273022093734255,0.3240392120343567,0.2924828992328278,0.9601,-6.234,4.8547,1.304968710190515,-6.282968467610205
4.1651,0.645392322120542,0.5314382058512054,0.4282271948189532,0.34302136016142915,6.0852,-1.1359,6.2868,6.282959104934498,-0.7196441855317685,0.5693414677704861,0.7105778241585675,0.28235171161410666,0.30200490035694627,0.9466,-6.1393,2.067,1.1093590079755447,-6.282959104934498
4.1852,0.6436788657972992,0.5566426135099971,0.43036024746209645,0.30102587256750196,6.0717,-1.0277,5.6218,6.283022771129307,-0.7689425586411732,0.6077233340677208,0.6916458278271973,0.24627551440728512,0.30273217384723317,1.0007,-6.0311,6.8279,1.0188412209978157,-6.283022771129307
4.2053,0.6529040616063941,0.5704446645659297,0.41541203797805193,0.27521266269752087,6.0717,-0.906,3.6149,6.283084190281947,-0.8218809528120659,0.6405120132078738,0.673959483876651,0.2233921435473272,0.29260711753210134,1.0412,-5.9906,1.2078,1.0853058259496802,-6.283084190281947
4.2254,0.6687564544711074,0.5773272126297747,0.38763078564938397,0.2630598186291662,6.1258,-0.8519,3.9156,6.283115648872323,-0.8783473436296085,0.6678376140724372,0.6610017101456408,0.20721108781263683,0.27227417340261334,1.0277,-5.9229,60.6194,1.1302541594853333,-6.283115648872323
4.2455,0.6845686969859943,0.5876448814716269,0.3451533430321281,0.2586665076519219,6.0446,-0.8114,38.37,6.282955359864214,-0.8266929936185948,0.7278505033052463,0.605474409881409,0.13342419213800746,0.2929716176857056,1.0818,-5.7066,77.4947,1.0251066299543905,-6.282955359864214
4.2656,0.6768136396808889,0.616755115340416,0.3109105376091751,0.25469798280887856,5.8959,-0.8655,64.8159,6.281962916239239,-0.7847911343179649,0.7363606726117266,0.5759668428737471,0.07708403461977315,0.34654466861804656,1.1359,-5.666,67.5389,0.8645462915032485,-6.281962916239239
4.2857,0.6405643048324545,0.6533813109318256,0.3142701495552288,0.25299112039369603,5.8012,-0.9195,79.1864,6.279455217177794,-0.6841481753233228,0.7275455346981942,0.5499319394011507,0.04760742760233738,0.4074136593246427,1.163,-5.5984,58.731,0.7391487456321291,-6.279455217177794
