Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
3.0181,0.6201571290520128,0.7047492821631438,0.274160773313775,0.2087329752398781,0.0,0.0,1.0191,5.880659910072525,-1.5485544480113684,0.9999999739530011,-0.00012199999682226611,-0.00018299999523339923,6.0999998411082043e-05,0.0,0.0,9.9261,1.3791557436925261,-5.880659910072525
3.0382,0.6176005659939325,0.7040245461702423,0.2781914983580064,0.21337401321408864,0.0,-0.0135,3.3443,4.034585188187533,-1.56501272113022,0.6867504622632677,0.6390216811263688,-0.2297911317602334,-0.25927037894053484,-0.0135,-0.027,0.8483,0.845003016738838,-4.034585188187533
3.0584,0.6164485434050919,0.704704619023431,0.2772800958074705,0.21563474147219794,0.3922,-0.1758,2.4671,5.554283401535187,-1.492538027388319,0.6826824701177296,0.6463052319242144,-0.2277234911043706,-0.2537246613567167,0.0811,-0.3922,11.7432,-0.3984679879625401,-5.554283401535187
3.0785,0.6108365166569717,0.707087967775541,0.2760604257438231,0.22515771602050794,1.1494,-0.2299,10.1336,6.172068322871176,-0.7358621187652135,0.6741962524614179,0.6613792096402151,-0.22161974042226246,-0.24273781097685115,0.2299,-1.0818,7.5435,0.856002381786543,-6.172068322871176
3.0986,0.6034704791743721,0.7059511078290875,0.27271199513343525,0.25116644248441944,2.0014,-0.311,3.4707,6.253242346746525,-0.11027077397463825,0.6659480107697906,0.6790698730537605,-0.20385486051084106,-0.23199256520115863,0.2164,-1.9608,11.9377,1.4926074984420672,-6.253242346746525
3.1187,0.607661159487101,0.7152653023330221,0.22723218991171457,0.25982493028416104,2.7586,-0.3922,7.8431,6.276569266017773,-0.2343130140204015,0.6521082509157495,0.6862266826052811,-0.1995265245448765,-0.25305520182599633,0.2164,-2.7722,10.8195,1.465292172946262,-6.276569266017773
3.1388,0.6297697591122146,0.7260840986940157,0.1655293022536607,0.22088907222146276,3.2049,-0.3381,13.4617,6.280933021911435,-0.3386399050255986,0.6211469377967571,0.6935329982587898,-0.23205298805831745,-0.2816733440087855,0.2164,-3.3266,19.243,1.4837893559538946,-6.280933021911435
3.1589,0.6735753955772067,0.7138578809985301,0.1362282597856881,0.1347032792661756,3.7728,-0.5139,9.693,6.283025392678505,-0.5660786552881791,0.5514133399465218,0.7202428737261046,-0.3378430746803243,-0.25110871802135637,0.4733,-4.1244,7.2795,1.404773616082596,-6.283025392678505
3.179,0.7236401550400696,0.667670601637395,0.15728955521091847,0.07629475436944844,4.2326,-0.6626,13.8464,6.283142238871333,-0.30620027008173656,0.5076281072179737,0.7466416868570344,-0.3958123038720556,-0.16784670480255318,0.8249,-4.6383,17.7228,0.9224420820210262,-6.283142238871333
3.1991,0.7601098491392038,0.6143620964702763,0.21001587978918654,0.02618323697707886,4.6383,-0.9195,4.0476,6.28206590567202,-0.7210887059532708,0.4722217770975616,0.7696412278967824,-0.42687347072587034,-0.04937624476206734,1.2441,-5.0575,20.9966,0.3823410131235916,-6.28206590567202
3.2192,0.7907568380881784,0.5472311994650952,0.2742870877066593,0.0028689486191009195,4.9628,-1.163,12.5216,6.265706315155123,-0.2859550989262385,0.44806429087027044,0.7835782527143234,-0.42352800113879974,0.07659990451340526,1.5551,-5.3685,9.5276,-0.32812885032940886,-6.265706315155123
3.2393,0.8142956635030646,0.468215756380314,0.34290680711870375,0.010559332790019027,5.2739,-1.3387,4.8023,6.047857823839609,-0.6707815045364034,0.42719267208659684,0.7934102491024206,-0.39295105713074113,0.1832922918035049,1.6768,-5.639,6.9289,-1.2242099209827866,-6.047857823839609
3.2594,0.834110682611257,0.3877581768343717,0.38977318814643735,0.044495249791738474,5.5578,-1.4875,4.8438,4.726103427760757,-0.6050150274986543,0.39636154449701655,0.8067620728602809,-0.3450926034158393,0.27008068962034393,1.5281,-5.7877,13.6093,-1.4936372055163574,-4.726103427760757
3.2795,0.8514171232805272,0.2939981005675264,0.4244265960853853,0.09228252046173951,5.8012,-1.5686,5.7491,4.087919108593681,-0.5487871508447555,0.364444892264354,0.8221527805756902,-0.29400914001189116,0.3237334574670231,1.2711,-5.9635,10.8713,-1.5274780350998862,-4.087919108593681
