Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
8.1421,0.6844497984941381,0.705323853343837,0.03631609542596837,0.18090847536405621,5.7877,0.7437,2.503,6.28318455816553,0.44759296431784534,0.7689255947447668,0.5423612409006676,0.28704971527672674,-0.17944407227502593,-0.2705,-6.1123,9.2451,1.4800607639802155,-6.28318455816553
8.1622,0.7102662422757631,0.6817022325324207,0.05835001990351629,0.165527056462199,5.9229,0.6897,7.4291,6.28318231112336,0.5541983560831736,0.7491468009878134,0.562012600903913,0.31219533379927333,-0.15954617058677698,0.0135,-6.1934,19.3678,1.5106120174539814,-6.28318231112336
8.1823,0.7176669591026782,0.6698758963500072,0.07623469526730194,0.1743808777908031,5.9906,0.622,10.1503,6.283162087743833,0.5572886944538853,0.729596272973581,0.5775009684385685,0.3394697518914459,-0.13763065598308957,0.2975,-6.234,9.1908,1.5305637857595014,-6.283162087743833
8.2024,0.726313960605246,0.6579553407816783,0.09191848879536746,0.17639101900142984,6.0717,0.5409,5.0747,6.283165832814115,0.5725395101001438,0.713392764085224,0.5864373146272059,0.3668280775219148,-0.11224616565946274,0.5139,-6.2745,10.7357,1.52961824913982,-6.283165832814115
8.2225,0.7324160015997655,0.6498356779228275,0.10241616122377979,0.17547456288413013,6.1258,0.5003,8.8717,6.283172948447653,0.6085993406396839,0.7028671015273753,0.5900763318486142,0.38750433750105123,-0.08733927295588081,0.7573,-6.3016,11.2823,1.534723341695988,-6.283172948447653
8.2426,0.7526009680548811,0.6164353160767602,0.1359816578533946,0.18737201686389304,6.1799,0.4733,5.2274,6.283174820982794,0.6266547457940668,0.6953182814603718,0.590886338028951,0.40381264801733807,-0.0657355938511022,0.879,-6.3151,4.5345,1.559430974753793,-6.283174820982794
8.2627,0.7670188447507621,0.597892083971376,0.13885316159867123,0.18688752562871805,6.234,0.4868,2.9092,6.2831759445038795,0.6443465046239778,0.6992128738697465,0.5844068797386316,0.4077724273154903,-0.05737249733277991,1.0277,-6.2475,10.8834,1.567773118809006,-6.2831759445038795
8.2828,0.7794839926422097,0.5871610075329894,0.12585464464770454,0.1783459135164147,6.2881,0.5274,1.2812,6.283178191546048,0.6645851921265487,0.7031822819219115,0.5804409309171145,0.40679684906063523,-0.056029703742800176,1.1494,-6.2881,10.8834,1.5698451725697908,-6.283178191546048
8.3029,0.7885793060328552,0.5814859125847374,0.11041374292964981,0.16681012239819543,6.2881,0.595,0.9391,6.28318006408119,0.6412093528747298,0.7031822819219115,0.5804409309171145,0.40679684906063523,-0.056029703742800176,1.2441,-6.2475,10.8834,1.5703096549116307,-6.28318006408119
8.3229,0.8001379557938841,0.5754591058030482,0.08337691308240036,0.1472221437528693,6.3016,0.6897,3.3679,6.283181187602276,0.6101095402312726,0.7031822819219115,0.5804409309171145,0.40679684906063523,-0.056029703742800176,1.3252,-6.2475,10.8834,1.570451031314811,-6.283181187602276
8.343,0.8079935946475159,0.5712354902062433,0.06335483072700643,0.12970170068650305,6.3016,0.622,1.145,6.283181187602276,0.6152026953759138,0.7031822819219115,0.5804409309171145,0.40679684906063523,-0.056029703742800176,1.4064,-6.2475,10.8834,1.5705747122609046,-6.283181187602276
8.3631,0.8107293406276096,0.5733635336790408,0.043151964904176054,0.11004591049881701,6.3151,0.7167,3.6766,6.283183434644444,0.6115212912877994,0.7031822819219115,0.5804409309171145,0.40679684906063523,-0.056029703742800176,1.4064,-6.2475,10.8834,1.570580517119843,-6.283183434644444
8.3832,0.8107293406276096,0.5733635336790408,0.043151964904176054,0.11004591049881701,6.3151,0.7167,3.6766,6.283183434644444,0.6115212912877994,0.7031822819219115,0.5804409309171145,0.40679684906063523,-0.056029703742800176,1.4064,-6.2475,10.8834,1.570580517119843,-6.283183434644444
8.4033,0.8119986290443733,0.5763455094787635,0.023314616084700257,0.089109532658105,6.3286,0.7843,4.7619,6.283184183658502,0.6220174593296148,0.7031822819219115,0.5804409309171145,0.40679684906063523,-0.056029703742800176,1.4064,-6.2745,10.8834,1.5705708735638644,-6.283184183658502
8.4234,0.8099219390244172,0.5826921644959362,0.004638913736666306,0.06689375607119857,6.3827,0.7978,5.9134,6.28318455816553,0.6452488324952701,0.7031822819219115,0.5804409309171145,0.40679684906063523,-0.056029703742800176,1.4064,-6.2745,10.8834,1.5705819215211991,-6.28318455816553
8.4435,0.8069578271002519,0.5886316272231742,-0.004944072462325366,0.04803570403070412,6.3421,0.8519,6.2914,6.283184183658502,0.6471018932712607,0.7031822819219115,0.5804409309171145,0.40679684906063523,-0.056029703742800176,1.4064,-6.2745,10.8834,1.5705776146903738,-6.283184183658502
