Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0025,0.9999999851160004,-0.00012199999818415204,-2.032879073410321e-20,-0.00012199999818418573,0.0,0.0,9.7734,0.0,0.0,0.9999991614945547,0.001281998925036019,0.00018299984655350372,1.1205508816310263e-20,0.0,0.0,9.8751,0.0,0.0
0.0227,0.9999999832555004,0.00012199999795717102,-6.0999998978585485e-05,-0.00012199999795714511,0.0,0.0,9.7657,0.0,0.0,0.999999051664349,0.0013429987263852208,0.0003049997107576267,1.867584597600981e-20,0.0,0.0,9.8792,0.0,0.0
0.0428,0.9999999888370001,6.099999931905701e-05,-6.099999931905699e-05,-0.00012199999863804487,0.0,0.0,9.7734,0.0,0.0,0.9999990498038545,0.0013429987238865767,0.0003049997101901759,-6.099994203800916e-05,0.0,0.0,9.9065,0.0,0.0
0.063,0.9999999888370001,6.099999931905701e-05,-6.099999931905699e-05,-0.00012199999863804487,0.0,0.0,9.7734,0.0,0.0,0.9999989660206037,0.0014039985482929278,0.00030499968463628454,-6.099993692737502e-05,0.0,0.0,9.9103,0.0,0.0
0.0831,0.9999999888370001,6.099999931905701e-05,-6.099999931905699e-05,-0.00012199999863804487,0.0,0.0,9.7775,0.0,0.0,0.9999989660206037,0.0014039985482929278,0.00030499968463628454,-6.099993692737502e-05,0.0,0.0,9.8751,0.0,0.0
0.1032,0.9999999888370001,6.099999931905701e-05,-6.099999931905699e-05,-0.00012199999863804487,0.0,0.0,9.7657,0.0,0.0,0.9999990498038545,0.0013429987238865767,0.0003049997101901759,-6.099994203800916e-05,0.0,0.0,9.8281,0.0,0.0
0.1233,0.9999999888370001,6.099999931905701e-05,-6.099999931905699e-05,-0.00012199999863804487,0.0,0.0,9.7734,0.0,0.0,0.999999051664349,0.0013429987263852208,0.0003049997107576267,1.867584597600981e-20,0.0,0.0,9.8711,0.0,0.0
0.1435,0.9999999888370001,6.099999931905701e-05,-6.099999931905699e-05,-0.00012199999863804487,0.0,0.0,9.7734,0.0,0.0,0.9999990311989079,0.0013429986989001333,0.00036599964541880053,2.2411014712560013e-20,0.0,0.0,9.8751,0.0,0.0
0.1636,0.9999999888370001,6.099999931905701e-05,-6.099999931905699e-05,-0.00012199999863804487,0.0,0.0,9.7734,0.0,0.0,0.9999990311989079,0.0013429986989001333,0.00036599964541880053,2.2411014712560013e-20,0.0,0.0,9.9103,0.0,0.0
0.1837,0.9999999888370001,6.099999931905701e-05,-6.099999931905699e-05,-0.00012199999863804487,0.0,0.0,9.7734,0.0,0.0,0.9999990293384133,0.0013429986964014892,0.00036599964473785966,6.099994078967443e-05,0.0,0.0,9.9182,0.0,0.0
