Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
18.3651,0.02539020265547258,-0.9645697090098397,-0.05419729800811157,-0.2569499308394676,0.0406,-0.0038,2.5617,0.19753275203704934,-0.4684948636293411,1.0,0.0,0.0,0.0,0.0,0.0676,0.0,-0.16087732076227645,-0.19753275203704934
18.3852,0.03314154820526509,-0.9616568904277751,-0.05633423203619625,-0.2663533689973388,0.027,-0.0038,1.6948,0.44655329532623256,-0.7976585756778717,1.0,0.0,0.0,0.0,-0.0038,0.0406,0.0,-0.306581599507153,-0.44655329532623256
18.4053,0.03912454435777482,-0.9588143404247738,-0.058044807604096915,-0.27527282999745206,0.1082,-0.204,2.2231,-0.04084964429855287,-1.0291454243588447,1.0,0.0,0.0,0.0,-0.0462,-0.0135,0.0,-0.4162611044401705,0.04084964429855287
18.4253,0.04254136301888044,-0.9562846813406125,-0.05834912632578826,-0.28338175686306355,0.1352,-0.3925,7.6081,-0.7464078344898226,-1.1913989335248467,1.0,0.0,0.0,0.0,-0.1539,-0.0811,0.0,-0.5060748603071077,0.7464078344898226
18.4454,0.05303938265991931,-0.946033988848103,-0.05096340682277789,-0.3156093265355415,0.0541,-0.5388,5.5795,-1.3871276896593097,-1.3049693434203382,1.0,0.0,0.0,0.0,-0.2155,-0.0541,0.0,-0.6057820165996524,1.3871276896593097
18.4655,0.0736699249837261,-0.9178585244341315,-0.051453646040908185,-0.3866018540896925,-0.0406,-0.6773,5.8947,-1.9747718757448007,-1.384477978918483,1.0,0.0,0.0,0.0,-0.331,-0.027,0.0,-0.6136953513224219,1.9747718757448007
18.4856,0.08831607110004075,-0.8940844724159385,-0.07348439503677179,-0.4329125448127431,-0.1352,-0.7389,7.7089,-2.504595770304568,-1.440134585242938,1.0,0.0,0.0,0.0,-0.4002,0.0135,0.0,-0.5833868881229425,2.504595770304568
18.5056,0.11089749736684272,-0.8707004994295471,-0.1127894376110072,-0.4656832916632304,-0.311,-0.9736,7.2682,-2.981910987852663,-1.4790942096700566,1.0,0.0,0.0,0.0,-0.4464,0.1758,0.0,-0.5769795096880674,2.981910987852663
18.5257,0.13836746201941275,-0.8474758297858433,-0.16809156127042668,-0.48413261655539486,-0.5003,-1.0891,9.2015,-3.411630848311172,-1.5063659467690396,1.0,0.0,0.0,0.0,-0.4811,0.3786,0.0,-0.5656730213081667,3.411630848311172
18.5458,0.17340094679192766,-0.8233027473695907,-0.23590092761381168,-0.4862668507890397,-0.7302,-1.0814,6.3362,-3.798393085535871,-1.5254561627383276,1.0,0.0,0.0,0.0,-0.5041,0.622,0.0,-0.5821157770746199,3.798393085535871
