Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0016,0.9995730694963197,-0.00042700002968760163,-0.02850300198169979,-0.006409000445592061,0.027,0.0,9.5031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0135,0.0,0.0,0.0
0.0217,0.9957449910689946,-0.024658420763279988,-0.08392443205924031,-0.028992494718509676,0.0,0.0,9.8642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0135,0.0,0.0,0.0
0.0418,0.9943857077537822,-0.030396021634360896,-0.09515406772588425,-0.03491202484862511,0.0,0.0,9.9202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0135,0.0,0.0,0.0
0.0619,0.9933172719796689,-0.034300973439741186,-0.10320691122137747,-0.038633843765506444,0.0,0.0,9.6034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0135,0.0,0.0,0.0
0.082,0.9922183723530199,-0.0377188357006718,-0.11114156929881149,-0.04156371701745548,0.0,0.0,9.817,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0135,0.0,0.0,0.0
0.1021,0.9909859009575366,-0.04119978579866891,-0.11938727705949394,-0.04467885215449236,0.0,0.0,9.991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0135,0.0,0.0,0.0
0.1222,0.9897595694923306,-0.044800614211379874,-0.1267107371899495,-0.048096659399788584,0.0,0.0,8.94,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0135,0.0,0.0,0.0
0.1423,0.9885823372489224,-0.04803482202838396,-0.13330050611440847,-0.051269810042578357,0.0,0.0,9.2416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0135,0.0,0.0,0.0
0.1624,0.9873571836357988,-0.048827564006223394,-0.14086774215599013,-0.05383251931570043,0.0,0.0,10.8457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0135,0.0,0.0,0.0
0.1825,0.9862121292238771,-0.047058292463255345,-0.14849992291429637,-0.055847347086476706,-0.0135,0.0,8.6734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0135,0.0,0.0,0.0
0.2026,0.984913993937758,-0.04357855727123467,-0.15704140456519217,-0.05816640906849413,-0.0135,0.0,9.9183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0135,0.0,0.0,0.0
0.2226,0.982978909061444,-0.03729230005434479,-0.1690683603262875,-0.061462494528052636,-0.0135,0.0,9.963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0135,0.0,0.0,0.0
0.2427,0.9816558880251174,-0.03332594676235501,-0.17658001649100794,-0.06372281031189869,-0.0135,0.0,9.9099,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.027,0.0,0.0,0.0
0.2628,0.9802281444220547,-0.029785095546033688,-0.18402159031313314,-0.06634521282530154,-0.0135,0.0,9.8547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0406,0.0,0.0,0.0
0.2829,0.9788202402135964,-0.029052977448303194,-0.19055185208856495,-0.06896994646368615,-0.027,0.0,10.5103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0406,0.0,0.0,0.0
0.303,0.9773565411766385,-0.032959018249891336,-0.19592310848549616,-0.07281504031875485,-0.0135,0.0,10.4322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0406,0.0,0.0,0.0
0.3231,0.9757907137966049,-0.03979588555850399,-0.20050446172835917,-0.0777607303717479,-0.027,0.0,9.4307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0406,0.0,0.0,0.0
0.3431,0.9741325039931914,-0.046936554296051924,-0.20501942117167388,-0.08264297597013642,-0.0135,0.0,8.9334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.027,0.0,0.0,0.0
0.3632,0.9727023189269602,-0.05151322250685799,-0.20928684121715105,-0.0859977020298809,0.0,0.0,8.7327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.027,0.0,0.0,0.0
0.3833,0.9714376347895708,-0.05395509079864373,-0.21325735888140804,-0.08898914975591704,0.0,0.0,8.9064,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.027,0.0,0.0,0.0
