Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
2.7991,0.08197217787095822,-0.9027949858331439,-0.4190171326216753,-0.051637371923201156,0.027,-0.0947,8.8801,1.9480505513933277,-0.6150241491501753,0.9921207709519659,-0.12512134053845164,-0.006347966542559209,-0.00085399549895171,-0.2299,0.027,10.2428,1.2281253919635833,-1.9480505513933277
2.8192,0.08032233484724266,-0.9035677667876042,-0.41797074243379356,-0.04913320482619422,0.1082,-0.1217,9.8731,1.2795409001173033,-0.34425381219308027,0.9919457684897852,-0.12628235245011765,-0.009644026916179167,-0.0018310051102782283,-0.2164,0.0,9.192,1.1100581189706094,-1.2795409001173033
2.8393,0.07818544206829148,-0.9041075482839798,-0.41717202305834167,-0.04943764721270039,0.4462,-0.1758,11.6863,2.9412218435241417,-0.12365168773197732,0.9919457684897852,-0.12628235245011765,-0.009644026916179167,-0.0018310051102782283,-0.2164,0.0,9.192,1.0848127874469333,-2.9412218435241417
2.8594,0.08130035859904275,-0.9045561159120864,-0.41431392354264646,-0.0592659903857645,0.9872,-0.1893,20.2631,3.088547103595431,0.3892682228125375,0.99181467538163,-0.12756218655957768,-0.00445597158509506,-0.003417978204186379,-0.1487,-0.568,14.3667,-0.13277423421408407,-3.088547103595431
2.8795,0.08136107663437109,-0.9088250262944036,-0.4040583468208892,-0.06445385290456145,1.7039,-0.0947,7.6813,6.106247214620675,0.5796867426682115,0.9924642555698151,-0.12176147346072821,0.004455870946010791,-0.012999623495991985,-0.0676,-1.2306,12.2219,-0.5336185863045857,-6.106247214620675
2.8996,0.07580650803622406,-0.9141911266798866,-0.3942286420215877,-0.055603372639872396,2.4882,-0.027,9.1679,6.280103488843768,0.7291580684517514,0.9917550486856925,-0.12506037563894634,-0.001952990249741049,-0.027892860745533266,-0.1082,-2.069,17.4583,-0.5777957630556061,-6.280103488843768
2.9197,0.06671177248413568,-0.9119975604096688,-0.40387467663755416,-0.026367305318301407,3.4348,-0.027,13.7494,6.281375314711848,0.6713910147249491,0.9895258535290757,-0.1375763164173044,-0.032227776883403524,-0.029541712133075385,-0.1487,-2.9479,9.1882,0.133426637160714,-6.281375314711848
2.9398,0.06506414102257159,-0.8988197625017509,-0.4334186008135773,-0.006165108116812222,4.4625,-0.027,9.3684,6.282214584962253,0.6921001766818122,0.9884981328114029,-0.14092616965388935,-0.054136528579594584,-0.008971756149398217,-0.1623,-3.9757,9.5697,-0.7118697941314467,-6.282214584962253
2.9599,0.07360723569329934,-0.8857328029216163,-0.4581862423859978,-0.011168884026987019,5.4767,-0.027,20.256,6.282916785640301,0.7668654490355067,0.9901733116417513,-0.1311650412821702,-0.03955101244807011,0.02807600883648997,-0.1217,-5.2739,8.7845,-0.6465782856323294,-6.282916785640301
2.98,0.07360723569329934,-0.8857328029216163,-0.4581862423859978,-0.011168884026987019,5.4767,-0.027,20.256,6.280788087691487,0.759286877997603,0.990748685576842,-0.13360946388160927,-0.007812202534640156,0.022461582325979446,-0.1758,-6.2204,24.9701,0.806015524319001,-6.280788087691487
3.0,0.092102257819356,-0.8891014888377191,-0.4448252451872623,-0.05609115701445677,6.4098,-0.027,8.6651,6.282775596490634,0.6014325400793878,0.9904446195147047,-0.13739383136105834,0.0034790970180152707,-0.011414318299404038,-0.3651,-6.5856,16.5396,1.1020890775423329,-6.282775596490634
3.0201,0.09906007762999568,-0.9048467090974266,-0.4078373196081624,-0.07147205601020645,6.6126,-0.027,10.6927,6.282954610850158,0.5538442128745449,0.9904446195147047,-0.13739383136105834,0.0034790970180152707,-0.011414318299404038,-0.3651,-6.5856,16.5396,1.1483932201471614,-6.282954610850158
3.0402,0.11010937622044314,-0.9067575683232871,-0.40039964084281165,-0.07312157800356747,6.4638,-0.0541,11.3056,6.282476365375029,0.49667159542839956,0.9877965009866664,-0.15161153734749028,0.008118028772232375,-0.03472912308830495,-0.4192,-6.4503,10.5168,1.1201434059890096,-6.282476365375029
3.0603,0.11907928385755412,-0.8992255920600626,-0.4147925054391518,-0.07183756796908777,6.2745,-0.0406,6.831,6.282736647759691,0.5566517984388959,0.988985346342379,-0.14489280205231847,0.01696750840406451,-0.025023275006088586,-0.3922,-6.2881,12.7853,1.1524549361225063,-6.282736647759691
