Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
17.2815,0.003540078050313497,-0.9961159619912352,-0.08795393917547267,0.002136047094765432,0.0676,0.0,1.6424,-0.49943589353561446,0.4656062112450601,1.0,0.0,0.0,0.0,0.0,0.0541,0.0,0.0,0.49943589353561446
17.3016,0.00048799776200811145,-0.9961504315844062,-0.08764559805115374,0.001525993001689299,-0.027,0.0,2.0067,-1.085055024957657,0.7535047259867194,1.0,0.0,0.0,0.0,0.0,0.1352,0.0,0.0,1.085055024957657
17.3217,0.0029300780294432317,0.995815519065272,0.09125043004458583,0.004028107270511038,-0.2975,0.0,2.5799,-1.4583681903505328,0.9871596725839373,1.0,0.0,0.0,0.0,0.0,0.3381,0.0,0.0,1.4583681903505328
17.3417,0.00012199740994464636,0.9951568724089626,0.09777592417678416,0.010131784898025888,-0.4733,0.0,5.7702,-1.3494853788218508,1.155680935168326,1.0,0.0,0.0,0.0,0.0,0.4733,0.0,0.0,1.3494853788218508
17.3618,0.008606154721635522,-0.9943418762997345,-0.10485988517328129,-0.014648263346794919,-0.5815,0.0,1.8784,-1.7653129315616134,1.2789705462146224,1.0,0.0,0.0,0.0,0.0,0.6085,0.0,0.0,1.7653129315616134
17.3819,0.01178011955397719,-0.9934180819929855,-0.11261114286700952,-0.01733417592093723,-0.8384,0.0,1.2936,-1.6018373138673399,1.3612150114200403,1.0,0.0,0.0,0.0,0.0,0.7708,0.0,0.0,1.6018373138673399
17.4019,0.012084994350151654,-0.9923705360574553,-0.12164294313078189,-0.016051992495542768,-0.906,0.0,2.4544,-2.1129266366035315,1.4219897773459877,1.0,0.0,0.0,0.0,0.0,0.879,0.0,0.0,2.1129266366035315
17.422,0.01159684516694404,-0.991746758883196,-0.12731730014746478,-0.009704870427282223,-1.1359,0.0,5.1079,-1.5008685587052026,1.4662891114966794,1.0,0.0,0.0,0.0,0.0,1.0142,0.0,0.0,1.5008685587052026
17.4421,0.006287112694719873,-0.9914727718694912,-0.1300683314381161,-0.004944088621392564,-1.3387,0.0,1.8211,-0.7577106889072232,1.4870969678413577,1.0,0.0,0.0,0.0,0.0,1.2306,0.0,0.0,0.7577106889072232
17.4622,0.0053100607357998535,-0.9916493423591517,-0.12884647372959185,-0.0014040160589572496,-1.0277,0.0,3.7375,-0.09601321554033504,1.508149505477766,1.0,0.0,0.0,0.0,0.0,1.0277,0.0,0.0,0.09601321554033504
17.4822,0.004638945362373306,0.9920533155686297,0.1257305191424705,0.0007319913785853114,-0.9466,0.0,4.8785,0.5042741988672441,1.5223559960475896,1.0,0.0,0.0,0.0,0.0,0.8925,0.0,0.0,-0.5042741988672441
17.5023,0.0249017951481547,0.991812840962089,0.12475497371709865,0.01110790862202644,-0.5274,0.0,5.2934,0.9752386823809429,1.5239478015428716,1.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,-0.9752386823809429
17.5224,0.05047570058221218,0.9907781227840263,0.12432826249476711,0.018798888486508566,-0.311,0.0,2.6831,1.3995920590921882,1.3725136791138006,1.0,0.0,0.0,0.0,0.0,0.4057,0.0,0.0,-1.3995920590921882
17.5424,0.0844723778150795,0.987785724421896,0.1292100482978496,0.02117884400631645,0.0541,0.0,15.2243,1.6872436648933276,1.2600339005120305,1.0,0.0,0.0,0.0,0.0,0.1623,0.0,0.0,-1.6872436648933276
17.5625,0.11096349750483621,0.9844492856083246,0.13421781133279068,0.02307131135824945,0.3245,0.0,5.9097,2.040862531989352,0.8746573772675685,1.0,0.0,0.0,0.0,0.0,-0.0811,0.0,0.0,-2.040862531989352
17.5826,0.11096349750483621,0.9844492856083246,0.13421781133279068,0.02307131135824945,0.3245,0.0,5.9097,1.8727900184060955,1.0826326868586567,1.0,0.0,0.0,0.0,0.0,-0.4327,0.0,0.0,-1.8727900184060955
17.6027,0.1370272161973692,0.9809800248082285,0.1345861589027511,0.028076658993733503,0.7167,0.0,19.3675,2.4052507073461262,0.314895585075714,1.0,0.0,0.0,0.0,0.0,-0.6085,0.0,0.0,-2.4052507073461262
17.6227,0.15460452615547418,0.978286984687403,0.13458519905035005,0.030640500649433564,0.7843,0.0,5.2865,1.4900355783801595,0.6913513349165405,1.0,0.0,0.0,0.0,0.0,-0.7708,0.0,0.0,-1.4900355783801595
17.6428,0.15911362940300225,0.9769570245567102,0.1376903525075347,0.03576579278940405,1.163,0.0,2.6879,0.6811283254356386,0.9543856377868771,1.0,0.0,0.0,0.0,0.0,-1.1089,0.0,0.0,-0.6811283254356386
