Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
2.7941,0.10058680492010769,-0.9122382999530226,-0.38879711124916344,0.08087264716261656,-0.027,0.0406,2.4958,1.2724898690421282,-1.5681040893952596,0.9999996316212036,0.0003049998876444672,-0.0001219999550577869,0.0007929997078757189,0.0,0.0,9.8518,1.4465355501947803,-1.2724898690421282
2.8142,0.11584570594995428,-0.908330535258252,-0.39056638006506933,0.09472757725858963,-0.0406,0.0135,2.7063,0.33151525991267494,-1.5650777917263858,0.9985016359676421,-0.04870734809463238,-0.012024332802731907,0.021851604796448265,-0.1758,-0.0406,1.4733,1.5702086316407486,-0.33151525991267494
2.8343,0.13226015874352418,-0.9028126054809995,-0.3948885168742695,0.10723669630582092,0.2028,-0.0406,1.2641,0.03972132431259556,-1.5675799668091643,0.9977321320160637,-0.061767389094944614,-0.014892852703519803,0.022216780266843487,-0.0676,-0.2299,4.9703,1.538435361733665,-0.03972132431259556
2.8544,0.14477685107978944,-0.8988154920249978,-0.40009011544988826,0.10534834695702004,0.5274,-0.1217,9.4926,0.013051502641758361,-1.5460386970488142,0.9970060299463919,-0.07391377981287792,0.007873976543639902,0.021300936545094462,0.1623,-0.6085,4.3102,1.0964404816613555,-0.013051502641758361
2.8745,0.1711436901790545,-0.9003946310629652,-0.3894665706198062,0.09118736773550448,0.2028,-0.284,1.6044,-1.2859914091726115,-1.5028872482349083,0.9954767577929684,-0.08746245156054537,0.035888774956912194,0.009398941063278987,0.4733,-0.4057,5.1915,-0.158631954949086,1.2859914091726115
2.8946,0.19757647167223172,-0.9034670205673117,-0.37208030437203476,0.07916519239660111,0.0,-0.4598,5.2342,-2.052153019061821,-0.9623821330673249,0.9954767577929684,-0.08746245156054537,0.035888774956912194,0.009398941063278987,0.8114,-0.1758,6.3181,-0.9378622216574511,2.052153019061821
2.9146,0.2257080572385549,-0.8997802281802458,-0.3693240936589403,0.05523701400785995,-0.2434,-0.595,8.3895,-2.7701794278581238,-0.45448913673682156,0.9954767577929684,-0.08746245156054537,0.035888774956912194,0.009398941063278987,1.0277,-0.0811,6.3181,-0.35922744582502375,2.7701794278581238
2.9347,0.254940176080913,-0.882066769633534,-0.39501407507327996,0.030456543173780798,-0.5274,-0.5815,6.4206,-3.300856261455473,-0.41108409985138317,0.9954767577929684,-0.08746245156054537,0.035888774956912194,0.009398941063278987,1.0953,0.1758,6.3181,-0.07501314919304525,3.300856261455473
2.9548,0.29271843803323155,-0.8510549216182235,-0.43559823504921,0.01660162783577659,-0.8655,-0.6085,8.2037,-2.971128664028973,-0.30688021099829066,0.9954767577929684,-0.08746245156054537,0.035888774956912194,0.009398941063278987,1.0548,0.4733,6.3181,0.5765168215539878,2.971128664028973
2.9749,0.3275760132253904,-0.8114010327591002,-0.48382601953375026,0.015320000618522041,-1.2441,-0.6356,5.1923,-2.4634551756304277,-0.4517285518045213,0.9954767577929684,-0.08746245156054537,0.035888774956912194,0.009398941063278987,0.8249,0.8114,6.3181,0.701409625577726,2.4634551756304277
