Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
3.8884,0.12841836528546802,-0.9227936248823555,-0.35461500870081286,0.07879622413550856,-0.0135,0.0,2.5881,1.1465147865200036,-1.5671097732351433,0.999998083598509,6.099988309950905e-05,0.00012199976619901834,-0.0019529962572679693,0.0135,0.0,9.9258,1.4003582718457857,-1.1465147865200036
3.9085,0.13305813982468398,-0.9223709013664441,-0.3518710142557845,0.08783075239034394,0.0,0.1217,4.0244,-3.815325554389412,-1.5562062819866815,0.9772477933978025,-0.19769579038407561,-0.07605107342550801,0.010925154203467064,0.027,-0.0135,0.3529,1.3937848308584404,3.815325554389412
3.9286,0.14154007908613,-0.920892008324506,-0.3502787209527184,0.0960683749424225,0.2705,-0.1082,4.9517,-3.239719487114853,-1.440565627283528,0.9747792634677233,-0.20843227660967145,-0.07885596966252727,0.011962843692669195,0.1217,-0.4192,13.2619,-0.08485591950393667,3.239719487114853
3.9487,0.14917084366449535,-0.9199882031708346,-0.34735296452172787,0.10351658545802708,0.4327,-0.1623,6.7008,-3.6172529067028765,-1.4671085320334802,0.9757252102886853,-0.21039171098547507,-0.060670070126517664,0.0038450678210694106,0.2434,-0.284,16.9493,0.2845911443291975,3.6172529067028765
3.9688,0.1620474364580899,-0.9243737853649521,-0.331175848291129,0.0979606593285381,0.1352,-0.2569,8.0639,-3.8818042969815942,-1.3218536404413488,0.9747418902929617,-0.21960645355066735,-0.039429440524987105,-0.009827109793275226,0.4057,0.0541,7.4294,-0.037954230454614546,3.8818042969815942
3.989,0.18066062086718704,-0.926190676239625,-0.31859804084249943,0.0895983241248946,-0.1893,-0.3381,5.2501,-4.018045459790027,-1.20819131911515,0.9737528958834214,-0.22747750845928277,-0.0057979874715222,-0.005065989053247954,0.4598,0.3651,9.4407,-0.37811514603640806,4.018045459790027
4.0091,0.2105694572494665,-0.9164972852242949,-0.33135757228765234,0.07678143745591053,-0.5815,-0.3381,3.2448,-2.8573463132002064,-1.3226510595313405,0.9693684190104879,-0.24212810289400577,0.029053252328868198,0.02923625391824575,0.4057,0.8249,11.1212,-0.9774772006031922,2.8573463132002064
4.0293,0.23572101697052694,-0.8951534569826295,-0.3760428129356395,0.04156553199322899,-1.0548,-0.5544,3.6713,-4.3131618666758005,-0.512394758064092,0.9576867610397528,-0.26989242358470855,0.04626421552350168,0.08862149729469997,0.2164,1.1765,4.8899,-0.5093051218940583,4.3131618666758005
4.0493,0.2647080212895627,-0.8596158217246584,-0.434996391678852,0.04205284451714897,-1.4334,-0.7437,9.3947,-5.252465940392177,-0.24293386152473184,0.9372445191689265,-0.3045612692590755,0.038695525996910896,0.16528097538111003,-0.0541,1.6092,7.7967,-0.5767178850148021,5.252465940392177
4.0697,0.28832878976493453,-0.8145105811625425,-0.4998759018142962,0.05969174944906348,-1.812,-0.6761,5.0078,-5.939790075755556,-0.11300485083134215,0.9038068682755002,-0.34893717699460447,0.00042699899287748644,0.24774141567555646,-0.4598,1.9473,15.604,-0.03379031794808807,5.939790075755556
