Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
2.0973,0.647095163978465,0.6770021715571111,0.2390140605678438,0.25653106500677586,0.0,-0.0135,2.891,2.024420586363256,-0.12025577503286833,0.999998697438045,0.001037998647940691,0.0010379986479406914,-0.0006709991259808422,0.0,0.0,9.9493,-0.20995105094971,-2.024420586363256
2.1177,0.6610270110977046,0.659134965269425,0.23712774360110492,0.2689885153183272,0.0,-0.0135,1.4767,5.259037040710597,-1.4783824107329233,0.6584405698686944,0.7521286549392135,0.026427741914671787,0.007750924306819286,0.0541,-0.0947,0.2068,0.9304757259116831,-5.259037040710597
2.1378,0.6736000667437922,0.642593327169429,0.23346456860902143,0.2807686969095475,0.1352,-0.1487,0.3562,6.283185307179586,-0.7954371987978541,0.6447221079836951,0.7638646063120786,0.027771349250699184,0.008545107462721026,0.0947,-0.6356,9.5557,0.8431033298378252,-6.283185307179586
2.1579,0.6874423987009352,0.6248200890975376,0.22876113099027834,0.29101743878417047,0.7032,-0.0676,10.2305,6.283185307179586,-1.003694377865287,0.6447221079836951,0.7638646063120786,0.027771349250699184,0.008545107462721026,0.0947,-0.6356,9.5557,0.9031327805225415,-6.283185307179586
2.178,0.7019820906489332,0.6011496357542704,0.22711752946580038,0.3070144746587893,1.6227,-0.2299,6.7906,6.283185307179586,-1.3024417240171122,0.6096029692114461,0.7916051830815317,0.039305966367180756,0.014159627642895136,0.1082,-1.6362,10.4353,0.32215733576328653,-6.283185307179586
2.1981,0.7183996664872807,0.5733765038973768,0.20966057216900347,0.3334422715360956,2.4882,-0.311,3.8191,6.283183809151472,-1.4356701650364472,0.5829320133553872,0.8113191417328848,0.04376087494825165,-0.006041844669743943,0.1082,-2.6099,6.4209,-0.17461857157583727,-6.283183809151472
2.2182,0.7374774870579067,0.5590130311172492,0.15972672305213434,0.34368410068969923,3.2319,-0.4598,12.481,6.28307258056407,-1.2706143378444403,0.5471118927324949,0.8354991464323609,0.025634666992368382,-0.04418842596940742,0.0947,-3.3807,18.1962,-0.2166221680513718,-6.28307258056407
2.2383,0.7793017323884311,0.5449863094843743,0.09796159488167305,0.29339778168764424,3.7187,-0.7032,5.7289,6.282924275780866,-0.26272555148234633,0.48808338626689285,0.8689929814305098,-0.03552093646557153,-0.0732398071226675,0.0406,-3.881,18.7598,-0.08694331634953678,-6.282924275780866
2.2584,0.8355837728407846,0.5054397262165196,0.06036492274595598,0.2066071582235351,4.1244,-0.906,11.494,6.2826872128319575,-0.534901694196894,0.4098562004608091,0.9019284441199643,-0.1149914590692432,-0.07293792547294026,0.0406,-4.3408,17.7471,0.12147406980259268,-6.2826872128319575
2.2784,0.8926171155897306,0.43144742214726667,0.057554588926635064,0.11736812247043021,4.449,-1.0683,14.4394,6.2811494869737885,-0.7899420571717198,0.2971251893714283,0.934589468296729,-0.1928750177513276,-0.03253267768345784,0.0406,-4.76,12.0138,0.3100096619467696,-6.2811494869737885
