Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
0.0021,0.99999988464902,0.00030499996481795104,0.0003659999577815414,6.099999296360625e-05,0.0,0.0,10.4677,0.0,0.0,1.0,0.0,0.0,0.0,1.066,0.0,0.0,0.0,0.0
0.0304,0.9999963685352815,0.0001829993354419562,0.002685990245885766,-0.00012199955696129416,0.0,0.0,10.3543,0.0,0.0,1.0,0.0,0.0,0.0,0.9698,0.0,0.0,0.0,0.0
0.0505,0.9999956982752574,6.0999737594790086e-05,0.0029299873959465032,-0.00012199947518948259,0.0,0.0,9.4378,0.0,0.0,1.0,0.0,0.0,0.0,0.8466,0.0,0.0,0.0,0.0
0.0706,0.9999965361004981,0.00018299936610639096,0.0026249909072638077,-6.099978870216516e-05,0.0,0.0,10.2707,0.0,0.0,1.0,0.0,0.0,0.0,0.6042,0.0,0.0,0.0,0.0
0.0907,0.9999965361004981,0.00018299936610639096,0.0026249909072638077,-6.099978870216516e-05,0.0,0.0,10.2707,0.0,0.0,1.0,0.0,0.0,0.0,0.4272,0.0,0.0,0.0,0.0
0.1108,0.9999962084120644,0.00018299930613940754,0.002746989584507941,-6.099976871315471e-05,0.0,0.0,10.0197,0.0,0.0,1.0,0.0,0.0,0.0,0.304,0.0,0.0,0.0,0.0
0.1309,0.9999958751425219,6.099974838369329e-05,0.0028689881657838947,-0.00012199949676749977,0.0,0.0,9.556,0.0,0.0,1.0,0.0,0.0,0.0,0.2194,0.0,0.0,0.0,0.0
0.1511,0.9999958695610909,0.00012199949608645254,0.00286898814977077,-0.00012199949608654448,0.0,0.0,9.8772,0.0,0.0,1.0,0.0,0.0,0.0,0.1578,0.0,0.0,0.0,0.0
0.1712,0.9999960427074904,0.00012199951721031345,0.0028079888879226334,-0.00012199951721031388,0.0,0.0,9.8607,0.0,0.0,1.0,0.0,0.0,0.0,0.1078,0.0,0.0,0.0,0.0
0.1913,0.9999958695610909,0.00012199949608645254,0.00286898814977077,-0.00012199949608654448,0.0,0.0,9.7628,0.0,0.0,1.0,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.0
0.2113,0.9999958695610909,0.00012199949608645254,0.00286898814977077,-0.00012199949608654448,0.0,0.0,9.7503,0.0,0.0,1.0,0.0,0.0,0.0,0.0731,0.0,0.0,0.0,0.0
0.2314,0.9999958695610909,0.00012199949608645254,0.00286898814977077,-0.00012199949608654448,0.0,0.0,9.7901,0.0,0.0,1.0,0.0,0.0,0.0,0.0616,0.0,0.0,0.0,0.0
0.2515,0.9999956926938296,0.00012199947450864702,0.0029299873795929207,-0.00012199947450874937,0.0,0.0,9.8595,0.0,0.0,1.0,0.0,0.0,0.0,-0.0308,0.0,0.0,0.0,0.0
0.2716,0.9999960427074904,0.00012199951721031345,0.0028079888879226334,-0.00012199951721031388,0.0,0.0,9.9699,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
0.2917,0.9999956982752574,6.0999737594790086e-05,0.0029299873959465032,-0.00012199947518948259,0.0,0.0,9.6694,0.0,0.0,1.0,0.0,0.0,0.0,-0.0616,0.0,0.0,0.0,0.0
0.3118,0.999996212133022,0.00012199953788022844,0.0027469895947294116,-0.0001219995378801686,0.0,0.0,10.047,0.0,0.0,1.0,0.0,0.0,0.0,0.0616,0.0,0.0,0.0,0.0
0.3319,0.9999955176871369,6.0999726578914604e-05,0.002990986593402226,-0.00012199945315777283,0.0,0.0,9.9334,0.0,0.0,1.0,0.0,0.0,0.0,-0.0654,0.0,0.0,0.0,0.0
0.352,0.999996212133022,0.00012199953788022844,0.0027469895947294116,-0.0001219995378801686,0.0,0.0,9.8417,0.0,0.0,1.0,0.0,0.0,0.0,0.0539,0.0,0.0,0.0,0.0
0.372,0.9999957001357335,-6.505213034913027e-19,0.002929987401397699,-0.00012199947541652323,0.0,0.0,10.2781,0.0,0.0,1.0,0.0,0.0,0.0,-0.0423,0.0,0.0,0.0,0.0
0.3921,0.999996212133022,0.00012199953788022844,0.0027469895947294116,-0.0001219995378801686,0.0,0.0,9.5577,0.0,0.0,1.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0
0.4122,0.999996212133022,0.00012199953788022844,0.0027469895947294116,-0.0001219995378801686,0.0,0.0,9.5577,0.0,0.0,1.0,0.0,0.0,0.0,-0.0385,0.0,0.0,0.0,0.0
0.4323,0.9999963778376803,0.00012199955809619668,0.0026859902708720094,-0.00012199955809621966,0.0,0.0,10.4415,0.0,0.0,1.0,0.0,0.0,0.0,0.0269,0.0,0.0,0.0,0.0
0.4524,0.9999955195476119,-6.505213034913027e-19,0.0029909865989669075,-0.00012199945338486895,0.0,0.0,9.2106,0.0,0.0,1.0,0.0,0.0,0.0,-0.0385,0.0,0.0,0.0,0.0
0.4725,0.9999965398214594,0.00012199957785821768,0.0026249909170313313,-0.00012199957785813398,0.0,0.0,10.0205,0.0,0.0,1.0,0.0,0.0,0.0,0.0269,0.0,0.0,0.0,0.0
0.4926,0.9999955195476119,-6.505213034913027e-19,0.0029909865989669075,-0.00012199945338486895,0.0,0.0,9.323,0.0,0.0,1.0,0.0,0.0,0.0,-0.0385,0.0,0.0,0.0,0.0
