Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
14.915,0.0014650242239721974,0.9892133565055479,0.05694694160977549,0.13495123139988013,0.0406,0.0,2.9527,-0.5165043816566461,-0.22788480260968202,1.0,0.0,0.0,0.0,0.0,0.0406,0.0,-0.054491701003611226,0.5165043816566461
14.9351,0.006165134693231254,-0.9882415906804505,-0.05749625615366278,-0.14154409239491375,-0.027,-0.0038,1.5566,-0.46677188401073266,-0.6054902325600385,1.0,0.0,0.0,0.0,0.0,0.027,0.0,-0.08774455368790024,0.46677188401073266
14.9552,0.01409919046641163,-0.9864633261643905,-0.05853379073483745,-0.1525290605199209,-0.1217,-0.0038,7.4421,-0.2691928631483016,-0.8051773097088932,1.0,0.0,0.0,0.0,-0.0115,0.1082,0.0,-0.04749911750769309,0.2691928631483016
14.9752,0.02355985045029517,-0.9841247531196708,-0.0675655711173449,-0.16241396905283073,-0.1352,-0.0038,4.8858,-0.8577291418092106,-1.0201976710736453,1.0,0.0,0.0,0.0,-0.0231,0.1758,0.0,0.013597852099695773,0.8577291418092106
14.9953,0.03210444720533488,-0.9816416739745347,-0.079164102732243,-0.17053437549277867,-0.2569,-0.0038,3.0713,-1.3118323758521662,-1.147563991201499,1.0,0.0,0.0,0.0,-0.0847,0.1758,0.0,-0.05720370304963707,1.3118323758521662
15.0154,0.03991834828278665,-0.9798300947573593,-0.08435384913699284,-0.1767029683223577,-0.3922,-0.0077,7.0624,-1.6082577369760562,-1.27231522684972,1.0,0.0,0.0,0.0,-0.0654,0.3381,0.0,-0.0539673491226178,1.6082577369760562
15.0355,0.045165760735264654,-0.9789988137729055,-0.0955804936642019,-0.17431507656928658,-0.6626,-0.0077,6.7185,-1.9991410291926046,-1.3595151247181132,1.0,0.0,0.0,0.0,-0.0577,0.4327,0.0,0.004003975115429492,1.9991410291926046
15.0556,0.05481079656161237,-0.9787132235733159,-0.11712770220900232,-0.1593653160453974,-0.8384,-0.0077,12.9752,-2.469930197662352,-1.4120476287522261,1.0,0.0,0.0,0.0,-0.0385,0.6897,0.0,0.05154167727831993,2.469930197662352
15.0757,0.06750674524842096,-0.9788463060633236,-0.13653952994946172,-0.13660053152653223,-1.19,-0.0077,10.5616,-2.899451573609923,-1.4526469230595072,1.0,0.0,0.0,0.0,0.0154,0.906,0.0,0.07431273750800482,2.899451573609923
15.0958,0.08166368512778927,-0.9787442411764528,-0.1474586257592475,-0.11681911908790141,-1.4064,-0.0077,10.8729,-3.328971911835326,-1.4802653154691048,1.0,0.0,0.0,0.0,0.0847,1.4469,0.0,0.18474213470582934,3.328971911835326
15.1158,0.09692342819591279,-0.9787542257957949,-0.1561270789213352,-0.09094146348678038,-1.8391,-0.0077,22.7896,-3.7136513979741816,-1.5060787713797879,1.0,0.0,0.0,0.0,0.1155,1.812,0.0,0.15034081092363372,3.7136513979741816
15.1359,0.11383327781358785,-0.977863567133294,-0.16260125366493985,-0.06622432515438878,-1.9878,-0.0077,10.7197,-4.03733289046665,-1.524803629238446,1.0,0.0,0.0,0.0,0.1155,1.812,0.0,0.17549802059637698,4.03733289046665
